,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
581,Sigma D-M9-582,sigma d + M9,5252521,5252559,4.12,PP_4628,PP_4628,PP_4628,PP_4628,-0.0525164113785558,5252540.0
582,Sigma D-M9-583,sigma d + M9,5259224,5259264,1.77,PP_4635,PP_4635,PP_4635,PP_4635,-0.07254740313272877,5259244.0
583,Sigma D-M9-584,sigma d + M9,5270336,5270372,2.44,PP_4644,PP_4644,PP_4644,PP_4644,-0.011661807580174927,5270354.0
584,Sigma D-M9-585,sigma d + M9,5270457,5270492,1.88,PP_4645,PP_4645,PP_4645,PP_4645,-0.09382422802850356,5270474.5
585,Sigma D-M9-586,sigma d + M9,5307472,5307511,7.98,PP_4674,PP_4674,PP_4674,PP_4674,-0.06902985074626866,5307491.5
586,Sigma D-M9-587,sigma d + M9,5307527,5307565,2.84,PP_4674,PP_4674,PP_4674,PP_4674,-0.0846727898966705,5307546.0
587,Sigma D-M9-588,sigma d + M9,5308277,5308316,7.67,PP_4674,PP_4674,PP_4674,PP_4674,-0.3000861079219288,5308296.5
588,Sigma D-M9-589,sigma d + M9,5308428,5308466,5.3,PP_4674,PP_4674,PP_4674,PP_4674,-0.34328358208955223,5308447.0
589,Sigma D-M9-590,sigma d + M9,5308531,5308568,7.07,PP_4674,PP_4674,PP_4674,PP_4674,-0.37270378874856486,5308549.5
590,Sigma D-M9-591,sigma d + M9,5309198,5309237,8.91,PP_4674,PP_4674,PP_4674,PP_4674,-0.5644374282433984,5309217.5
591,Sigma D-M9-592,sigma d + M9,5310831,5310869,2.26,PP_4674,PP_4674,PP_4674,PP_4674,-1.0330080367393801,5310850.0
592,Sigma D-M9-593,sigma d + M9,5311106,5311147,3.81,PP_4674,PP_4674,PP_4674,PP_4674,-1.1123708381171067,5311126.5
593,Sigma D-M9-594,sigma d + M9,5312343,5312381,14.05,PP_4674,PP_4674,PP_4674,PP_4674,-1.4669919632606199,5312362.0
594,Sigma D-M9-595,sigma d + M9,5312914,5312959,16.37,PP_4674,PP_4674,PP_4674,PP_4674,-1.6318886337543055,5312936.5
595,Sigma D-M9-596,sigma d + M9,5319392,5319435,1.35,PP_4680,PP_4680,PP_4680,PP_4680,-0.02346465816917729,5319413.5
596,Sigma D-M9-597,sigma d + M9,5319587,5319623,2.16,PP_4680,PP_4680,PP_4680,PP_4680,-0.13441483198146004,5319605.0
597,Sigma D-M9-598,sigma d + M9,5323323,5323367,1.09,PP_4684,PP_4684,PP_4684,PP_4684,-0.013427109974424553,5323345.0
598,Sigma D-M9-599,sigma d + M9,5329276,5329313,1.44,PP_4690,PP_4690,PP_4690,PP_4690,-0.20953757225433525,5329294.5
599,Sigma D-M9-600,sigma d + M9,5331514,5331524,1.74,PP_4692,PP_4692,PP_4692,PP_4692,0.03492333901192504,5331519.0
600,Sigma D-M9-601,sigma d + M9,5331681,5331721,3.67,PP_4693,PP_4693,PP_4693,PP_4693,-0.15401785714285715,5331701.0
601,Sigma D-M9-602,sigma d + M9,5336404,5336461,1.53,PP_4695,PP_4695,PP_4695,PP_4695,0.9615384615384616,5336432.5
602,Sigma D-M9-603,sigma d + M9,5338702,5338742,2.09,PP_4697,PP_4697,PP_4697,PP_4697,-0.036127167630057806,5338722.0
603,Sigma D-M9-604,sigma d + M9,5354876,5354914,2.07,PP_4710,PP_4710,PP_4710,PP_4710,0.8770402611534276,5354895.0
604,Sigma D-M9-605,sigma d + M9,5355208,5355247,6.58,PP_4710,PP_4710,PP_4710,PP_4710,0.515233949945593,5355227.5
605,Sigma D-M9-606,sigma d + M9,5361005,5361047,12.07,PP_4714,PP_4714,PP_4714,PP_4714,-0.3679060665362035,5361026.0
606,Sigma D-M9-607,sigma d + M9,5361812,5361857,2.3,PP_4715,PP_4715,PP_4715,PP_4715,0.6928665785997358,5361834.5
607,Sigma D-M9-608,sigma d + M9,5361993,5362031,3.16,PP_4715,PP_4715,PP_4715,PP_4715,0.4583883751651255,5362012.0
608,Sigma D-M9-609,sigma d + M9,5362354,5362391,7.0,PP_4715,PP_4715,PP_4715,PP_4715,-0.0178335535006605,5362372.5
609,Sigma D-M9-610,sigma d + M9,5364593,5364628,1.6,PP_4717,PP_4717,PP_4717,PP_4717,0.02637749120750293,5364610.5
610,Sigma D-M9-611,sigma d + M9,5367435,5367475,2.49,PP_4720,PP_4720,PP_4720,PP_4720,-0.07419354838709677,5367455.0
611,Sigma D-M9-612,sigma d + M9,5373295,5373314,32.63,PP_4724,PP_4724,PP_4724,PP_4724,-0.11906854130052724,5373304.5
612,Sigma D-M9-613,sigma d + M9,5381883,5381924,1.91,PP_4733,PP_4733,PP_4733,PP_4733,0.013429752066115703,5381903.5
613,Sigma D-M9-614,sigma d + M9,5389960,5390003,6.72,PP_4739,PP_4739,PP_4739,PP_4739,-3.223360655737705,5389981.5
614,Sigma D-M9-615,sigma d + M9,5390125,5390162,4.44,PP_4739,PP_4739,PP_4739,PP_4739,-2.5594262295081966,5390143.5
615,Sigma D-M9-616,sigma d + M9,5390322,5390365,2.16,PP_4739,PP_4739,PP_4739,PP_4739,-1.7397540983606556,5390343.5
616,Sigma D-M9-617,sigma d + M9,5444846,5444883,2.4,PP_4781,PP_4781,PP_4781,PP_4781,-0.04296482412060301,5444864.5
617,Sigma D-M9-618,sigma d + M9,5448910,5448948,1.3,PP_4786,PP_4786,PP_4786,PP_4786,-0.09146341463414634,5448929.0
618,Sigma D-M9-619,sigma d + M9,5449088,5449128,2.02,PP_4787,PP_4787,PP_4787,PP_4787,-0.023,5449108.0
619,Sigma D-M9-620,sigma d + M9,5456148,5456186,5.63,PP_4794,PP_4794,PP_4794,PP_4794,-0.03872699386503067,5456167.0
620,Sigma D-M9-621,sigma d + M9,5466730,5466769,7.21,PP_4803,PP_4803,PP_4803,PP_4803,-0.10886402753872633,5466749.5
621,Sigma D-M9-622,sigma d + M9,5474694,5474735,4.84,PP_4811,PP_4811,PP_4811,PP_4811,0.0624509033778476,5474714.5
622,Sigma D-M9-623,sigma d + M9,5481985,5482020,4.14,PP_4820,PP_4820,PP_4820,PP_4820,-0.07044334975369458,5482002.5
623,Sigma D-M9-624,sigma d + M9,5482171,5482211,2.63,PP_4820,PP_4820,PP_4820,PP_4820,0.11527093596059114,5482191.0
624,Sigma D-M9-625,sigma d + M9,5496715,5496756,1.44,PP_4829,PP_4829,PP_4829,PP_4829,-0.038634658664666165,5496735.5
625,Sigma D-M9-626,sigma d + M9,5501600,5501642,0.86,PP_4835,PP_4835,PP_4835,PP_4835,0.03580562659846547,5501621.0
626,Sigma D-M9-627,sigma d + M9,5506697,5506737,1.35,PP_4840,PP_4840,PP_4840,PP_4840,-0.015625,5506717.0
627,Sigma D-M9-628,sigma d + M9,5525802,5525842,1.53,PP_4859,PP_4859,PP_4859,PP_4859,-0.015698587127158554,5525822.0
628,Sigma D-M9-629,sigma d + M9,5540970,5540987,4.79,PP_4872,PP_4872,PP_4872,PP_4872,0.0027589134125636672,5540978.5
629,Sigma D-M9-630,sigma d + M9,5544948,5544989,6.7,PP_4877,PP_4877,PP_4877,PP_4877,-0.2540983606557377,5544968.5
630,Sigma D-M9-631,sigma d + M9,5545297,5545338,2.14,PP_4877,PP_4877,PP_4877,PP_4877,-1.0714285714285714,5545317.5
631,Sigma D-M9-632,sigma d + M9,5549709,5549750,8.53,PP_4881,PP_4881,PP_4881,PP_4881,-0.02807881773399015,5549729.5
632,Sigma D-M9-633,sigma d + M9,5560685,5560723,3.56,PP_4890,PP_4890,PP_4890,PP_4890,-0.17493692178301093,5560704.0
633,Sigma D-M9-634,sigma d + M9,5564563,5564603,1.19,PP_4894,PP_4894,PP_4894,PP_4894,-0.24427480916030533,5564583.0
634,Sigma D-M9-635,sigma d + M9,5568995,5569033,2.16,PP_4898,PP_4898,PP_4898,PP_4898,0.8126315789473684,5569014.0
635,Sigma D-M9-636,sigma d + M9,5576220,5576260,1.37,PP_4906,PP_4906,PP_4906,PP_4906,-0.0247234873129473,5576240.0
636,Sigma D-M9-637,sigma d + M9,5580894,5580937,1.09,PP_4910,PP_4910,PP_4910,PP_4910,-0.0339273474982865,5580915.5
637,Sigma D-M9-638,sigma d + M9,5583352,5583393,2.05,PP_4911,PP_4911,PP_4911,PP_4911,-0.03632760898282695,5583372.5
638,Sigma D-M9-639,sigma d + M9,5589813,5589849,1.47,PP_4916,PP_4916,PP_4916,PP_4916,-0.06557377049180328,5589831.0
639,Sigma D-M9-640,sigma d + M9,5596322,5596359,2.86,PP_4923,PP_4923,PP_4923,PP_4923,-0.11045296167247387,5596340.5
640,Sigma D-M9-641,sigma d + M9,5617395,5617425,2.02,PP_4935,PP_4935,PP_4935,PP_4935,0.027624309392265192,5617410.0
641,Sigma D-M9-642,sigma d + M9,5617467,5617504,3.74,PP_4936,PP_4936,PP_4936,PP_4936,0.9902293967714528,5617485.5
642,Sigma D-M9-643,sigma d + M9,5627540,5627579,9.84,PP_4944,PP_4944,PP_4944,PP_4944,-0.033257532689027855,5627559.5
643,Sigma D-M9-644,sigma d + M9,5641767,5641805,4.74,PP_4952,PP_4952,PP_4952,PP_4952,-0.031002162941600575,5641786.0
644,Sigma D-M9-645,sigma d + M9,5657715,5657751,2.7,PP_4965,PP_4965,PP_4965,PP_4965,-0.01950975487743872,5657733.0
645,Sigma D-M9-646,sigma d + M9,5657930,5657973,4.19,PP_4966,PP_4966,PP_4966,PP_4966,0.006539235412474849,5657951.5
646,Sigma D-M9-647,sigma d + M9,5657985,5658018,3.28,PP_4966,PP_4966,PP_4966,PP_4966,0.056841046277665994,5658001.5
647,Sigma D-M9-648,sigma d + M9,5658119,5658165,2.28,PP_4966,PP_4966,PP_4966,PP_4966,0.1981891348088531,5658142.0
648,Sigma D-M9-649,sigma d + M9,5658345,5658382,1.14,PP_4966,PP_4966,PP_4966,PP_4966,0.4210261569416499,5658363.5
649,Sigma D-M9-650,sigma d + M9,5667821,5667859,3.07,PP_4975,PP_4975,PP_4975,PP_4975,-0.36228287841191065,5667840.0
650,Sigma D-M9-651,sigma d + M9,5672539,5672581,3.53,PP_4979,PP_4979,PP_4979,PP_4979,1.0253164556962024,5672560.0
651,Sigma D-M9-652,sigma d + M9,5690199,5690204,1.0,PP_4992,PP_4992,PP_4992,PP_4992,0.34863523573200994,5690201.5
652,Sigma D-M9-653,sigma d + M9,5690521,5690562,2.91,PP_4993,PP_4993,PP_4993,PP_4993,-0.04031413612565445,5690541.5
653,Sigma D-M9-654,sigma d + M9,5690702,5690719,1.7,PP_4993,PP_4993,PP_4993,PP_4993,0.13664921465968585,5690710.5
654,Sigma D-M9-655,sigma d + M9,5699343,5699378,1.79,PP_5003,PP_5003,PP_5003,PP_5003,-0.09607376561570494,5699360.5
655,Sigma D-M9-656,sigma d + M9,5705835,5705866,1.16,PP_5008,PP_5008,PP_5008,PP_5008,-0.11520190023752969,5705850.5
656,Sigma D-M9-657,sigma d + M9,5711076,5711117,4.19,PP_5010,PP_5010,PP_5010,PP_5010,0.001483679525222552,5711096.5
657,Sigma D-M9-658,sigma d + M9,5711199,5711232,2.47,PP_5011,PP_5011,PP_5011,PP_5011,0.0705958549222798,5711215.5
658,Sigma D-M9-659,sigma d + M9,5728817,5728859,1.86,PP_5026,PP_5026,PP_5026,PP_5026,-0.11957168352171327,5728838.0
659,Sigma D-M9-660,sigma d + M9,5728931,5728968,2.58,PP_5027,PP_5027,PP_5027,PP_5027,1.0216400911161732,5728949.5
660,Sigma D-M9-661,sigma d + M9,5743173,5743215,1.12,PP_5040,PP_5040,PP_5040,PP_5040,-0.0266798418972332,5743194.0
661,Sigma D-M9-662,sigma d + M9,5760868,5760914,2.09,PP_5056,PP_5056,PP_5056,PP_5056,-0.03708523096942095,5760891.0
662,Sigma D-M9-663,sigma d + M9,5762572,5762611,6.14,PP_5057,PP_5057,PP_5057,PP_5057,-0.02465857359635812,5762591.5
663,Sigma D-M9-664,sigma d + M9,5762757,5762775,2.93,PP_5057,PP_5057,PP_5057,PP_5057,0.10773899848254932,5762766.0
664,Sigma D-M9-665,sigma d + M9,5798288,5798334,3.77,PP_5077,PP_5077,PP_5077,PP_5077,0.9748585795097423,5798311.0
665,Sigma D-M9-666,sigma d + M9,5809305,5809347,1.7,PP_5085,PP_5085,PP_5085,PP_5085,-0.029921259842519685,5809326.0
666,Sigma D-M9-667,sigma d + M9,5810548,5810587,12.19,PP_5087,PP_5087,PP_5087,PP_5087,0.0805921052631579,5810567.5
667,Sigma D-M9-668,sigma d + M9,5816135,5816174,1.93,PP_5092,PP_5092,PP_5092,PP_5092,-0.0568,5816154.5
668,Sigma D-M9-669,sigma d + M9,5828979,5829016,5.88,PP_5109,PP_5109,PP_5109,PP_5109,0.9644595910418695,5828997.5
669,Sigma D-M9-670,sigma d + M9,5832277,5832317,1.53,PP_5112,PP_5112,PP_5112,PP_5112,-0.056742815033161385,5832297.0
670,Sigma D-M9-671,sigma d + M9,5845596,5845640,1.7,PP_5124,PP_5124,PP_5124,PP_5124,-0.22924901185770752,5845618.0
671,Sigma D-M9-672,sigma d + M9,5847795,5847836,5.58,PP_5127,PP_5127,PP_5127,PP_5127,-0.010434056761268781,5847815.5
672,Sigma D-M9-673,sigma d + M9,5869366,5869398,2.91,PP_5143,PP_5143,PP_5143,PP_5143,-0.025510204081632654,5869382.0
673,Sigma D-M9-674,sigma d + M9,5869369,5869392,3.0,PP_5143,PP_5143,PP_5143,PP_5143,-0.023596938775510203,5869380.5
674,Sigma D-M9-675,sigma d + M9,5872734,5872771,1.6,PP_5146,PP_5146,PP_5146,PP_5146,0.8347193347193347,5872752.5
675,Sigma D-M9-676,sigma d + M9,5873160,5873198,7.12,PP_5146,PP_5146,PP_5146,PP_5146,-0.05197505197505198,5873179.0
676,Sigma D-M9-677,sigma d + M9,5876250,5876298,1.07,PP_5150,PP_5150,PP_5150,PP_5150,-0.042899408284023666,5876274.0
677,Sigma D-M9-678,sigma d + M9,5881349,5881394,2.0,PP_5155,PP_5155,PP_5155,PP_5155,-0.054833468724614136,5881371.5
678,Sigma D-M9-679,sigma d + M9,5915818,5915835,1.33,PP_5186,PP_5186,PP_5186,PP_5186,0.8736888111888111,5915826.5
679,Sigma D-M9-680,sigma d + M9,5933759,5933804,1.98,PP_5201,PP_5201,PP_5201,PP_5201,0.3498201438848921,5933781.5
680,Sigma D-M9-681,sigma d + M9,5934005,5934030,5.07,PP_5201,PP_5201,PP_5201,PP_5201,-0.07464028776978417,5934017.5
681,Sigma D-M9-682,sigma d + M9,5934662,5934704,2.37,PP_5203,PP_5203,PP_5203,PP_5203,-0.4852459016393443,5934683.0
682,Sigma D-M9-683,sigma d + M9,5935897,5935942,1.3,PP_5205,PP_5205,PP_5205,PP_5205,-0.041019955654102,5935919.5
683,Sigma D-M9-684,sigma d + M9,5936197,5936226,1.28,PP_5205,PP_5205,PP_5205,PP_5205,0.606430155210643,5936211.5
684,Sigma D-M9-685,sigma d + M9,5936365,5936411,1.65,PP_5204,PP_5204,PP_5204,PP_5204,-1.6241610738255035,5936388.0
685,Sigma D-M9-686,sigma d + M9,5941420,5941459,3.0,PP_5722,PP_5722,PP_5722,PP_5722,1.0309633027522935,5941439.5
686,Sigma D-M9-687,sigma d + M9,5948596,5948635,17.7,PP_5214,PP_5214,PP_5214,PP_5214,-0.11300555114988105,5948615.5
687,Sigma D-M9-688,sigma d + M9,5949036,5949073,3.95,PP_5215,PP_5215,PP_5215,PP_5215,-0.07401812688821752,5949054.5
688,Sigma D-M9-689,sigma d + M9,5953176,5953214,1.77,PP_5218,PP_5218,PP_5218,PP_5218,-0.05263157894736842,5953195.0
689,Sigma D-M9-690,sigma d + M9,5960008,5960043,4.42,PP_5223,PP_5223,PP_5223,PP_5223,-0.22694174757281554,5960025.5
690,Sigma D-M9-691,sigma d + M9,5960835,5960878,1.98,PP_5226,PP_5226,PP_5226,PP_5226,-0.08863636363636364,5960856.5
691,Sigma D-M9-692,sigma d + M9,5966162,5966200,1.93,PP_5232,PP_5232,PP_5232,PP_5232,-0.7552870090634441,5966181.0
692,Sigma D-M9-693,sigma d + M9,5968516,5968556,0.98,PP_5235,PP_5235,PP_5235,PP_5235,-0.22014925373134328,5968536.0
693,Sigma D-M9-694,sigma d + M9,5968538,5968570,1.23,PP_5235,PP_5235,PP_5235,PP_5235,-0.15298507462686567,5968554.0
694,Sigma D-M9-695,sigma d + M9,6011104,6011147,2.56,PP_5264,PP_5264,PP_5264,PP_5264,-0.011188463451019393,6011125.5
695,Sigma D-M9-696,sigma d + M9,6017361,6017398,1.95,PP_5267,PP_5267,PP_5267,PP_5267,-0.10966981132075472,6017379.5
696,Sigma D-M9-697,sigma d + M9,6029537,6029576,0.95,PP_5278,PP_5278,PP_5278,PP_5278,-0.0645484949832776,6029556.5
697,Sigma D-M9-698,sigma d + M9,6030602,6030643,4.81,PP_5282,PP_5282,PP_5282,PP_5282,0.6827731092436975,6030622.5
698,Sigma D-M9-699,sigma d + M9,6030670,6030711,6.42,PP_5282,PP_5282,PP_5282,PP_5282,0.39705882352941174,6030690.5
699,Sigma D-M9-700,sigma d + M9,6033593,6033628,1.4,PP_5284,PP_5284,PP_5284,PP_5284,-0.08577712609970674,6033610.5
700,Sigma D-M9-701,sigma d + M9,6039896,6039944,1.58,PP_5291,PP_5291,PP_5291,PP_5291,-0.007776049766718507,6039920.0
701,Sigma D-M9-702,sigma d + M9,6039956,6039997,1.86,PP_5292,PP_5292,PP_5292,PP_5292,-0.023687580025608196,6039976.5
702,Sigma D-M9-703,sigma d + M9,6041725,6041746,1.26,PP_5294,PP_5294,PP_5294,PP_5294,0.2589779005524862,6041735.5
703,Sigma D-M9-704,sigma d + M9,6042084,6042128,1.95,PP_5295,PP_5295,PP_5295,PP_5295,0.045168067226890755,6042106.0
704,Sigma D-M9-705,sigma d + M9,6053586,6053625,2.49,PP_5306,PP_5306,PP_5306,PP_5306,-0.052385892116182574,6053605.5
705,Sigma D-M9-706,sigma d + M9,6058918,6058957,1.35,PP_5311,PP_5311,PP_5311,PP_5311,-0.01601423487544484,6058937.5
706,Sigma D-M9-707,sigma d + M9,6061443,6061479,2.19,PP_5313,PP_5313,PP_5313,PP_5313,-0.3122923588039867,6061461.0
707,Sigma D-M9-708,sigma d + M9,6063067,6063109,1.26,PP_5317,PP_5317,PP_5317,PP_5317,-0.04114490161001789,6063088.0
708,Sigma D-M9-709,sigma d + M9,6066986,6067029,1.53,PP_5321,PP_5321,PP_5321,PP_5321,0.8644003055767762,6067007.5
709,Sigma D-M9-710,sigma d + M9,6067276,6067319,4.72,PP_5322,PP_5322,PP_5322,PP_5322,-0.044336810730253355,6067297.5
710,Sigma D-M9-711,sigma d + M9,6079379,6079420,2.77,PP_5330,PP_5330,PP_5330,PP_5330,-0.1351665375677769,6079399.5
711,Sigma D-M9-712,sigma d + M9,6079546,6079585,1.33,PP_5331,PP_5331,PP_5331,PP_5331,-0.05125,6079565.5
712,Sigma D-M9-713,sigma d + M9,6083621,6083660,8.42,PP_5336,PP_5336,PP_5336,PP_5336,-0.21399594320486814,6083640.5
713,Sigma D-M9-714,sigma d + M9,6084833,6084874,1.26,PP_5338,PP_5338,PP_5338,PP_5338,-0.025382475660639777,6084853.5
714,Sigma D-M9-715,sigma d + M9,6104077,6104119,1.67,PP_5354,PP_5354,PP_5354,PP_5354,-0.09046454767726161,6104098.0
715,Sigma D-M9-716,sigma d + M9,6111386,6111423,1.51,PP_5361,PP_5361,PP_5361,PP_5361,0.08636363636363636,6111404.5
716,Sigma D-M9-717,sigma d + M9,6147373,6147414,9.93,PP_5392,PP_5392,PP_5392,PP_5392,-0.04248046875,6147393.5
717,Sigma D-M9-718,sigma d + M9,6147517,6147549,5.6,PP_5392,PP_5392,PP_5392,PP_5392,-0.1787109375,6147533.0
718,Sigma D-M9-719,sigma d + M9,6150914,6150950,5.91,PP_5395,PP_5395,PP_5395,PP_5395,-0.06729634002361275,6150932.0
719,Sigma D-M9-720,sigma d + M9,6156165,6156205,1.28,PP_5399,PP_5399,PP_5399,PP_5399,-0.02461139896373057,6156185.0
720,Sigma D-M9-721,sigma d + M9,6158907,6158922,6.74,PP_5740,PP_5740,PP_5740,PP_5740,-2.4490881458966567,6158914.5
721,Sigma D-M9-722,sigma d + M9,6174698,6174702,2.6,PP_5411,PP_5411,PP_5411,PP_5411,-0.045288531775018265,6174700.0
