,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
509,HupB-259,hupb + sta,2106336,2106364,1.09,"b2032,b2033,b2034","wbbK,wbbJ,wbbI",wbbI,-0.29506545820745217,2106350.0
510,HupB-260,hupb + sta,2106933,2106956,1.03,b2035,wbbH,wbbH,0.24121679520137104,2106944.5
511,HupB-261,hupb + sta,2109883,2109916,1.0,"b2037,b2038","wzxB,rfbC",wzxB,-0.25280448717948717,2109899.5
512,HupB-261,hupb + sta,2109883,2109916,1.0,"b2037,b2038","wzxB,rfbC",rfbC,0.4274193548387097,2109899.5
513,HupB-262,hupb + sta,2113302,2113322,1.67,"b2037,b2038,b2039,b2040,b2041","wzxB,rfbC,rfbA,rfbD,rfbB",wzxB,-2.9871794871794872,2113312.0
514,HupB-262,hupb + sta,2113302,2113322,1.67,"b2037,b2038,b2039,b2040,b2041","wzxB,rfbC,rfbA,rfbD,rfbB",rfbC,-5.688172043010753,2113312.0
515,HupB-262,hupb + sta,2113302,2113322,1.67,"b2037,b2038,b2039,b2040,b2041","wzxB,rfbC,rfbA,rfbD,rfbB",rfbA,-2.5997732426303855,2113312.0
516,HupB-262,hupb + sta,2113302,2113322,1.67,"b2037,b2038,b2039,b2040,b2041","wzxB,rfbC,rfbA,rfbD,rfbB",rfbD,-1.4844444444444445,2113312.0
517,HupB-262,hupb + sta,2113302,2113322,1.67,"b2037,b2038,b2039,b2040,b2041","wzxB,rfbC,rfbA,rfbD,rfbB",rfbB,-0.2311233885819521,2113312.0
518,HupB-263,hupb + sta,2113308,2113315,1.8,"b2037,b2038,b2039,b2040,b2041","wzxB,rfbC,rfbA,rfbD,rfbB",wzxB,-2.9867788461538463,2113311.5
519,HupB-263,hupb + sta,2113308,2113315,1.8,"b2037,b2038,b2039,b2040,b2041","wzxB,rfbC,rfbA,rfbD,rfbB",rfbC,-5.687275985663082,2113311.5
520,HupB-263,hupb + sta,2113308,2113315,1.8,"b2037,b2038,b2039,b2040,b2041","wzxB,rfbC,rfbA,rfbD,rfbB",rfbA,-2.5992063492063493,2113311.5
521,HupB-263,hupb + sta,2113308,2113315,1.8,"b2037,b2038,b2039,b2040,b2041","wzxB,rfbC,rfbA,rfbD,rfbB",rfbD,-1.4838888888888888,2113311.5
522,HupB-263,hupb + sta,2113308,2113315,1.8,"b2037,b2038,b2039,b2040,b2041","wzxB,rfbC,rfbA,rfbD,rfbB",rfbB,-0.23066298342541436,2113311.5
523,HupB-264,hupb + sta,2124097,2124119,1.02,"b2046,b2047,b2048,b2049","wzxC,wcaJ,cpsG,cpsB",wzxC,-2.6707234617985125,2124108.0
524,HupB-264,hupb + sta,2124097,2124119,1.02,"b2046,b2047,b2048,b2049","wzxC,wcaJ,cpsG,cpsB",wcaJ,-1.8308243727598565,2124108.0
525,HupB-264,hupb + sta,2124097,2124119,1.02,"b2046,b2047,b2048,b2049","wzxC,wcaJ,cpsG,cpsB",cpsG,-0.8234865061998541,2124108.0
526,HupB-264,hupb + sta,2124097,2124119,1.02,"b2046,b2047,b2048,b2049","wzxC,wcaJ,cpsG,cpsB",cpsB,0.28670842032011135,2124108.0
527,HupB-265,hupb + sta,2128834,2128863,1.11,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",wzxC,-5.8759296822177145,2128848.5
528,HupB-265,hupb + sta,2128834,2128863,1.11,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",wcaJ,-5.2290322580645165,2128848.5
529,HupB-265,hupb + sta,2128834,2128863,1.11,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",cpsG,-4.281181619256017,2128848.5
530,HupB-265,hupb + sta,2128834,2128863,1.11,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",cpsB,-3.012178148921364,2128848.5
531,HupB-265,hupb + sta,2128834,2128863,1.11,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",wcaI,-2.5347222222222223,2128848.5
532,HupB-265,hupb + sta,2128834,2128863,1.11,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",wcaH,-5.471875,2128848.5
533,HupB-265,hupb + sta,2128834,2128863,1.11,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",wcaG,-1.7168737060041408,2128848.5
534,HupB-265,hupb + sta,2128834,2128863,1.11,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",gmd,-0.4763814616755793,2128848.5
535,HupB-265,hupb + sta,2128834,2128863,1.11,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",wcaF,0.07194899817850638,2128848.5
536,HupB-266,hupb + sta,2129413,2129452,0.89,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wzxC,-6.27079107505071,2129432.5
537,HupB-266,hupb + sta,2129413,2129452,0.89,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaJ,-5.6476702508960575,2129432.5
538,HupB-266,hupb + sta,2129413,2129452,0.89,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",cpsG,-4.707148067104304,2129432.5
539,HupB-266,hupb + sta,2129413,2129452,0.89,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",cpsB,-3.418580375782881,2129432.5
540,HupB-266,hupb + sta,2129413,2129452,0.89,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaI,-3.0118464052287583,2129432.5
541,HupB-266,hupb + sta,2129413,2129452,0.89,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaH,-6.688541666666667,2129432.5
542,HupB-266,hupb + sta,2129413,2129452,0.89,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaG,-2.3214285714285716,2129432.5
543,HupB-266,hupb + sta,2129413,2129452,0.89,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",gmd,-0.9968805704099821,2129432.5
544,HupB-266,hupb + sta,2129413,2129452,0.89,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaF,-0.9918032786885246,2129432.5
545,HupB-266,hupb + sta,2129413,2129452,0.89,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaE,0.29116465863453816,2129432.5
546,HupB-267,hupb + sta,2129482,2129511,1.13,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wzxC,-6.314063556457065,2129496.5
547,HupB-267,hupb + sta,2129482,2129511,1.13,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaJ,-5.693548387096774,2129496.5
548,HupB-267,hupb + sta,2129482,2129511,1.13,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",cpsG,-4.753829321663019,2129496.5
549,HupB-267,hupb + sta,2129482,2129511,1.13,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",cpsB,-3.4631176061238693,2129496.5
550,HupB-267,hupb + sta,2129482,2129511,1.13,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaI,-3.0641339869281046,2129496.5
551,HupB-267,hupb + sta,2129482,2129511,1.13,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaH,-6.821875,2129496.5
552,HupB-267,hupb + sta,2129482,2129511,1.13,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaG,-2.38768115942029,2129496.5
553,HupB-267,hupb + sta,2129482,2129511,1.13,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",gmd,-1.053921568627451,2129496.5
554,HupB-267,hupb + sta,2129482,2129511,1.13,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaF,-1.1083788706739526,2129496.5
555,HupB-267,hupb + sta,2129482,2129511,1.13,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaE,0.20548862115127176,2129496.5
556,HupB-268,hupb + sta,2129551,2129580,1.0,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wzxC,-6.360716700473293,2129565.5
557,HupB-268,hupb + sta,2129551,2129580,1.0,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaJ,-5.743010752688172,2129565.5
558,HupB-268,hupb + sta,2129551,2129580,1.0,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",cpsG,-4.8041575492341355,2129565.5
559,HupB-268,hupb + sta,2129551,2129580,1.0,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",cpsB,-3.5111343075852472,2129565.5
560,HupB-268,hupb + sta,2129551,2129580,1.0,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaI,-3.120506535947712,2129565.5
561,HupB-268,hupb + sta,2129551,2129580,1.0,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaH,-6.965625,2129565.5
562,HupB-268,hupb + sta,2129551,2129580,1.0,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaG,-2.459109730848861,2129565.5
563,HupB-268,hupb + sta,2129551,2129580,1.0,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",gmd,-1.1154188948306596,2129565.5
564,HupB-268,hupb + sta,2129551,2129580,1.0,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaF,-1.2340619307832423,2129565.5
565,HupB-268,hupb + sta,2129551,2129580,1.0,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaE,0.11311914323962517,2129565.5
566,HupB-269,hupb + sta,2151357,2151382,1.39,"b2071,b2070","yegJ,yegI",yegJ,0.4015151515151515,2151369.5
567,HupB-269,hupb + sta,2151357,2151382,1.39,"b2071,b2070","yegJ,yegI",yegI,-0.19748330765279917,2151369.5
568,HupB-270,hupb + sta,2167565,2167577,1.19,b2082,ogrK,ogrK,-0.2328767123287671,2167571.0
569,HupB-271,hupb + sta,2177658,2177692,0.86,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatD,-4.612872238232469,2177675.0
570,HupB-271,hupb + sta,2177658,2177692,0.86,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatC_2,-9.7579185520362,2177675.0
571,HupB-271,hupb + sta,2177658,2177692,0.86,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatC_1,-3.7166301969365425,2177675.0
572,HupB-271,hupb + sta,2177658,2177692,0.86,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatB,-10.908771929824562,2177675.0
573,HupB-271,hupb + sta,2177658,2177692,0.86,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatA,-5.7969094922737305,2177675.0
574,HupB-271,hupb + sta,2177658,2177692,0.86,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatZ,-1.0720506730007917,2177675.0
575,HupB-271,hupb + sta,2177658,2177692,0.86,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatY,-0.5508771929824562,2177675.0
576,HupB-272,hupb + sta,2179210,2179241,1.72,"b2098,b2099,b2100","yegT,yegU,yegV",yegT,0.3172926447574335,2179225.5
577,HupB-272,hupb + sta,2179210,2179241,1.72,"b2098,b2099,b2100","yegT,yegU,yegV",yegU,-0.8641791044776119,2179225.5
578,HupB-272,hupb + sta,2179210,2179241,1.72,"b2098,b2099,b2100","yegT,yegU,yegV",yegV,-1.9353002070393375,2179225.5
579,HupB-273,hupb + sta,2187185,2187222,1.36,b2107,rcnB,rcnB,0.7212389380530974,2187203.5
580,HupB-274,hupb + sta,2188032,2188064,1.39,b2108,yehA,yehA,0.3536231884057971,2188048.0
581,HupB-275,hupb + sta,2188731,2188764,1.0,"b2108,b2109","yehA,yehB",yehA,-0.32222222222222224,2188747.5
582,HupB-275,hupb + sta,2188731,2188764,1.0,"b2108,b2109","yehA,yehB",yehB,0.8716243450221685,2188747.5
583,HupB-276,hupb + sta,2191191,2191221,0.97,"b2108,b2109,b2110","yehA,yehB,yehC",yehA,-2.697584541062802,2191206.0
584,HupB-276,hupb + sta,2191191,2191221,0.97,"b2108,b2109,b2110","yehA,yehB,yehC",yehB,-0.11930673115679162,2191206.0
585,HupB-276,hupb + sta,2191191,2191221,0.97,"b2108,b2109,b2110","yehA,yehB,yehC",yehC,0.6097222222222223,2191206.0
586,HupB-277,hupb + sta,2191440,2191479,1.41,"b2108,b2109,b2110","yehA,yehB,yehC",yehA,-2.942512077294686,2191459.5
587,HupB-277,hupb + sta,2191440,2191479,1.41,"b2108,b2109,b2110","yehA,yehB,yehC",yehB,-0.2214832728738412,2191459.5
588,HupB-277,hupb + sta,2191440,2191479,1.41,"b2108,b2109,b2110","yehA,yehB,yehC",yehC,0.25763888888888886,2191459.5
589,HupB-278,hupb + sta,2204396,2204426,1.45,"b2119,b2120,b2121,b2122","yehL,yehM,yehP,yehQ",yehL,-0.1689623507805326,2204411.0
590,HupB-278,hupb + sta,2204396,2204426,1.45,"b2119,b2120,b2121,b2122","yehL,yehM,yehP,yehQ",yehM,-0.5627192982456141,2204411.0
591,HupB-278,hupb + sta,2204396,2204426,1.45,"b2119,b2120,b2121,b2122","yehL,yehM,yehP,yehQ",yehP,-3.1266490765171504,2204411.0
592,HupB-278,hupb + sta,2204396,2204426,1.45,"b2119,b2120,b2121,b2122","yehL,yehM,yehP,yehQ",yehQ,-2.3428285857071462,2204411.0
593,HupB-280,hupb + sta,2233682,2233719,1.13,"b2145,b2146,b2147","yeiS,preT,preA",yeiS,0.42291666666666666,2233700.5
594,HupB-280,hupb + sta,2233682,2233719,1.13,"b2145,b2146,b2147","yeiS,preT,preA",preT,-0.2675544794188862,2233700.5
595,HupB-280,hupb + sta,2233682,2233719,1.13,"b2145,b2146,b2147","yeiS,preT,preA",preA,-1.264967637540453,2233700.5
596,HupB-282,hupb + sta,2241295,2241325,1.89,b2151,galS,galS,0.34390009606147937,2241310.0
597,HupB-283,hupb + sta,2253835,2253867,1.2,b2161,nupX,nupX,0.23501199040767387,2253851.0
598,HupB-284,hupb + sta,2255481,2255512,3.87,"b2163,b2162","yeiL,rihB",yeiL,0.2159090909090909,2255496.5
599,HupB-284,hupb + sta,2255481,2255512,3.87,"b2163,b2162","yeiL,rihB",rihB,-0.32961783439490444,2255496.5
600,HupB-285,hupb + sta,2258611,2258647,1.27,"b2165,b2166","psuG,psuK",psuG,-0.2790202342917998,2258629.0
601,HupB-285,hupb + sta,2258611,2258647,1.27,"b2165,b2166","psuG,psuK",psuK,0.7080679405520169,2258629.0
602,HupB-286,hupb + sta,2266075,2266089,1.52,b2172,yeiQ,yeiQ,-0.11042944785276074,2266082.0
603,HupB-287,hupb + sta,2266159,2266183,1.26,b2172,yeiQ,yeiQ,-0.04976141785957737,2266171.0
604,HupB-288,hupb + sta,2268606,2268643,1.14,"b2173,b2174","yeiR,lpxT",yeiR,0.8069908814589666,2268624.5
605,HupB-288,hupb + sta,2268606,2268643,1.14,"b2173,b2174","yeiR,lpxT",lpxT,-0.32002801120448177,2268624.5
606,HupB-289,hupb + sta,2273785,2273825,0.84,"b2177,b2178,b2179,b2180","yejA,yejB,yejE,yejF",yejA,0.7944903581267218,2273805.0
607,HupB-289,hupb + sta,2273785,2273825,0.84,"b2177,b2178,b2179,b2180","yejA,yejB,yejE,yejF",yejB,-0.3406392694063927,2273805.0
608,HupB-289,hupb + sta,2273785,2273825,0.84,"b2177,b2178,b2179,b2180","yejA,yejB,yejE,yejF",yejE,-1.4298245614035088,2273805.0
609,HupB-289,hupb + sta,2273785,2273825,0.84,"b2177,b2178,b2179,b2180","yejA,yejB,yejE,yejF",yejF,-1.568553459119497,2273805.0
610,HupB-291,hupb + sta,2306959,2306993,1.16,b2210,mqo,mqo,-0.13479052823315119,2306976.0
611,HupB-292,hupb + sta,2307047,2307078,2.19,b2210,mqo,mqo,-0.18731026108075288,2307062.5
612,HupB-293,hupb + sta,2312697,2312699,1.09,b2215,ompC,ompC,0.04619565217391304,2312698.0
613,HupB-295,hupb + sta,2323333,2323345,1.44,"b2221,b2222,b2223,b2224","atoD,atoA,atoE,atoB",atoD,-0.16138763197586728,2323339.0
614,HupB-295,hupb + sta,2323333,2323345,1.44,"b2221,b2222,b2223,b2224","atoD,atoA,atoE,atoB",atoA,-1.1812596006144394,2323339.0
615,HupB-295,hupb + sta,2323333,2323345,1.44,"b2221,b2222,b2223,b2224","atoD,atoA,atoE,atoB",atoE,-1.0702947845804989,2323339.0
616,HupB-295,hupb + sta,2323333,2323345,1.44,"b2221,b2222,b2223,b2224","atoD,atoA,atoE,atoB",atoB,-2.3367088607594937,2323339.0
617,HupB-296,hupb + sta,2344026,2344050,2.78,b2233,yfaL,yfaL,0.03490540900612843,2344038.0
618,HupB-297,hupb + sta,2349653,2349685,1.54,"b2238,b2237","yfaH,inaA",yfaH,0.07818930041152264,2349669.0
619,HupB-297,hupb + sta,2349653,2349685,1.54,"b2238,b2237","yfaH,inaA",inaA,-0.30261136712749614,2349669.0
620,HupB-298,hupb + sta,2352803,2352829,1.09,"b2241,b2242,b2243,b2239,b2240","glpA,glpB,glpC,glpQ,glpT",glpA,0.1043585021485574,2352816.0
621,HupB-298,hupb + sta,2352803,2352829,1.09,"b2241,b2242,b2243,b2239,b2240","glpA,glpB,glpC,glpQ,glpT",glpB,-1.1492063492063491,2352816.0
622,HupB-298,hupb + sta,2352803,2352829,1.09,"b2241,b2242,b2243,b2239,b2240","glpA,glpB,glpC,glpQ,glpT",glpC,-2.2703610411418977,2352816.0
623,HupB-298,hupb + sta,2352803,2352829,1.09,"b2241,b2242,b2243,b2239,b2240","glpA,glpB,glpC,glpQ,glpT",glpQ,-1.6759517177344476,2352816.0
624,HupB-298,hupb + sta,2352803,2352829,1.09,"b2241,b2242,b2243,b2239,b2240","glpA,glpB,glpC,glpQ,glpT",glpT,-0.3252391464311994,2352816.0
625,HupB-301,hupb + sta,2385936,2385967,1.37,"b2271,b2270","yfbL,yfbK",yfbL,0.09516460905349794,2385951.5
626,HupB-301,hupb + sta,2385936,2385967,1.37,"b2271,b2270","yfbL,yfbK",yfbK,-0.1328125,2385951.5
627,HupB-302,hupb + sta,2406931,2406956,1.41,b2289,lrhA,lrhA,-0.32215122470713525,2406943.5
628,HupB-303,hupb + sta,2407789,2407793,1.06,"b2290,b2291","alaA,yfbR",alaA,0.1896551724137931,2407791.0
629,HupB-303,hupb + sta,2407789,2407793,1.06,"b2290,b2291","alaA,yfbR",yfbR,-1.7833333333333334,2407791.0
630,HupB-304,hupb + sta,2419632,2419661,1.02,"b2299,b2300","yfcD,yfcE",yfcD,-0.8664825046040515,2419646.5
631,HupB-304,hupb + sta,2419632,2419661,1.02,"b2299,b2300","yfcD,yfcE",yfcE,0.25495495495495496,2419646.5
632,HupB-305,hupb + sta,2423429,2423469,0.95,b2305,yfcI,yfcI,0.10101010101010101,2423449.0
633,HupB-306,hupb + sta,2430923,2430960,0.99,"b2311,b2312,b2313","ubiX,purF,cvpA",ubiX,-4.062280701754386,2430941.5
634,HupB-306,hupb + sta,2430923,2430960,0.99,"b2311,b2312,b2313","ubiX,purF,cvpA",purF,-0.4634387351778656,2430941.5
635,HupB-306,hupb + sta,2430923,2430960,0.99,"b2311,b2312,b2313","ubiX,purF,cvpA",cvpA,-0.36503067484662577,2430941.5
636,HupB-307,hupb + sta,2455568,2455599,1.39,b2339,yfcV,yfcV,0.11081560283687943,2455583.5
637,HupB-308,hupb + sta,2460774,2460811,1.0,"b2341,b2342,b2343","fadJ,fadI,yfcZ",fadJ,-0.7615384615384615,2460792.5
638,HupB-308,hupb + sta,2460774,2460811,1.0,"b2341,b2342,b2343","fadJ,fadI,yfcZ",fadI,-0.2467581998474447,2460792.5
639,HupB-308,hupb + sta,2460774,2460811,1.0,"b2341,b2342,b2343","fadJ,fadI,yfcZ",yfcZ,0.4964912280701754,2460792.5
640,HupB-309,hupb + sta,2460809,2460841,1.2,"b2344,b2341,b2342,b2343","fadL,fadJ,fadI,yfcZ",fadL,-0.3579418344519016,2460825.0
641,HupB-309,hupb + sta,2460809,2460841,1.2,"b2344,b2341,b2342,b2343","fadL,fadJ,fadI,yfcZ",fadJ,-0.7766899766899766,2460825.0
642,HupB-309,hupb + sta,2460809,2460841,1.2,"b2344,b2341,b2342,b2343","fadL,fadJ,fadI,yfcZ",fadI,-0.2715484363081617,2460825.0
643,HupB-309,hupb + sta,2460809,2460841,1.2,"b2344,b2341,b2342,b2343","fadL,fadJ,fadI,yfcZ",yfcZ,0.3824561403508772,2460825.0
644,HupB-311,hupb + sta,2466421,2466443,1.68,b2349,intS,intS,-0.09671848013816926,2466432.0
645,HupB-312,hupb + sta,2468851,2468890,0.89,"b2351,b2352","gtrB,gtrS",gtrB,0.7138979370249728,2468870.5
646,HupB-312,hupb + sta,2468851,2468890,0.89,"b2351,b2352","gtrB,gtrS",gtrS,-0.19481981981981983,2468870.5
647,HupB-313,hupb + sta,2470419,2470448,1.61,b2353,tfaS,tfaS,-1.3075601374570447,2470433.5
648,HupB-314,hupb + sta,2474413,2474443,1.19,b2360,yfdQ,yfdQ,0.4812121212121212,2474428.0
649,HupB-317,hupb + sta,2492064,2492098,1.08,"b2371,b2372,b2373,b2374","yfdE,yfdV,oxc,frc",yfdE,-2.5418848167539267,2492081.0
650,HupB-317,hupb + sta,2492064,2492098,1.08,"b2371,b2372,b2373,b2374","yfdE,yfdV,oxc,frc",yfdV,-2.005291005291005,2492081.0
651,HupB-317,hupb + sta,2492064,2492098,1.08,"b2371,b2372,b2373,b2374","yfdE,yfdV,oxc,frc",oxc,-0.07728613569321534,2492081.0
652,HupB-317,hupb + sta,2492064,2492098,1.08,"b2371,b2372,b2373,b2374","yfdE,yfdV,oxc,frc",frc,0.9376498800959233,2492081.0
653,HupB-319,hupb + sta,2494234,2494272,1.06,"b2376,b2371,b2372,b2373,b2374,b2375","ypdI,yfdE,yfdV,oxc,frc,yfdX",ypdI,-1.608695652173913,2494253.0
654,HupB-319,hupb + sta,2494234,2494272,1.06,"b2376,b2371,b2372,b2373,b2374,b2375","ypdI,yfdE,yfdV,oxc,frc,yfdX",yfdE,-4.43717277486911,2494253.0
655,HupB-319,hupb + sta,2494234,2494272,1.06,"b2376,b2371,b2372,b2373,b2374,b2375","ypdI,yfdE,yfdV,oxc,frc,yfdX",yfdV,-4.303703703703704,2494253.0
656,HupB-319,hupb + sta,2494234,2494272,1.06,"b2376,b2371,b2372,b2373,b2374,b2375","ypdI,yfdE,yfdV,oxc,frc,yfdX",oxc,-1.3587020648967552,2494253.0
657,HupB-319,hupb + sta,2494234,2494272,1.06,"b2376,b2371,b2372,b2373,b2374,b2375","ypdI,yfdE,yfdV,oxc,frc,yfdX",frc,-0.7985611510791367,2494253.0
658,HupB-319,hupb + sta,2494234,2494272,1.06,"b2376,b2371,b2372,b2373,b2374,b2375","ypdI,yfdE,yfdV,oxc,frc,yfdX",yfdX,0.23427672955974843,2494253.0
659,HupB-320,hupb + sta,2504543,2504573,1.2,"b2383,b2384","fryA,ypdE",fryA,-0.029246794871794872,2504558.0
