,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
1642,RpoB (Cra and Crp KO exps)-685,rpob (cra and crp ko exps) + cra-ko ace,3580709,3580758,1.49,"b3441,b3440","yhhY,yhhX",yhhX,0.06888246628131021,3580733.5
1643,RpoB (Cra and Crp KO exps)-686,rpob (cra and crp ko exps) + cra-ko ace,3580952,3580999,8.27,"b3441,b3440","yhhY,yhhX",yhhY,-0.33026584867075665,3580975.5
1644,RpoB (Cra and Crp KO exps)-686,rpob (cra and crp ko exps) + cra-ko ace,3580952,3580999,8.27,"b3441,b3440","yhhY,yhhX",yhhX,-0.1642581888246628,3580975.5
1645,RpoB (Cra and Crp KO exps)-687,rpob (cra and crp ko exps) + cra-ko ace,3580976,3581022,7.26,"b3441,b3440","yhhY,yhhX",yhhY,-0.2822085889570552,3580999.0
1646,RpoB (Cra and Crp KO exps)-687,rpob (cra and crp ko exps) + cra-ko ace,3580976,3581022,7.26,"b3441,b3440","yhhY,yhhX",yhhX,-0.18689788053949905,3580999.0
1647,RpoB (Cra and Crp KO exps)-688,rpob (cra and crp ko exps) + cra-ko ace,3581162,3581193,1.26,"b3441,b3440","yhhY,yhhX",yhhY,0.08282208588957055,3581177.5
1648,RpoB (Cra and Crp KO exps)-688,rpob (cra and crp ko exps) + cra-ko ace,3581162,3581193,1.26,"b3441,b3440","yhhY,yhhX",yhhX,-0.3588631984585742,3581177.5
1649,RpoB (Cra and Crp KO exps)-689,rpob (cra and crp ko exps) + cra-ko ace,3584058,3584084,1.22,"b3445,b3443_2","insB1,yrhA_2",yrhA_2,-1.087719298245614,3584071.0
1650,RpoB (Cra and Crp KO exps)-690,rpob (cra and crp ko exps) + cra-ko ace,3597413,3597461,1.27,"b3454,b3455,b3456,b3457,b3458","livF,livG,livM,livH,livK",livF,-5.602240896358543,3597437.0
1651,RpoB (Cra and Crp KO exps)-690,rpob (cra and crp ko exps) + cra-ko ace,3597413,3597461,1.27,"b3454,b3455,b3456,b3457,b3458","livF,livG,livM,livH,livK",livG,-4.20703125,3597437.0
1652,RpoB (Cra and Crp KO exps)-690,rpob (cra and crp ko exps) + cra-ko ace,3597413,3597461,1.27,"b3454,b3455,b3456,b3457,b3458","livF,livG,livM,livH,livK",livM,-1.5312989045383412,3597437.0
1653,RpoB (Cra and Crp KO exps)-690,rpob (cra and crp ko exps) + cra-ko ace,3597413,3597461,1.27,"b3454,b3455,b3456,b3457,b3458","livF,livG,livM,livH,livK",livH,-1.1154261057173678,3597437.0
1654,RpoB (Cra and Crp KO exps)-690,rpob (cra and crp ko exps) + cra-ko ace,3597413,3597461,1.27,"b3454,b3455,b3456,b3457,b3458","livF,livG,livM,livH,livK",livK,0.11081081081081082,3597437.0
1655,RpoB (Cra and Crp KO exps)-691,rpob (cra and crp ko exps) + cra-ko ace,3597497,3597542,1.83,"b3459,b3454,b3455,b3456,b3457,b3458","panM,livF,livG,livM,livH,livK",panM,-1.20703125,3597519.5
1656,RpoB (Cra and Crp KO exps)-691,rpob (cra and crp ko exps) + cra-ko ace,3597497,3597542,1.83,"b3459,b3454,b3455,b3456,b3457,b3458","panM,livF,livG,livM,livH,livK",livF,-5.7177871148459385,3597519.5
1657,RpoB (Cra and Crp KO exps)-691,rpob (cra and crp ko exps) + cra-ko ace,3597497,3597542,1.83,"b3459,b3454,b3455,b3456,b3457,b3458","panM,livF,livG,livM,livH,livK",livG,-4.314453125,3597519.5
1658,RpoB (Cra and Crp KO exps)-691,rpob (cra and crp ko exps) + cra-ko ace,3597497,3597542,1.83,"b3459,b3454,b3455,b3456,b3457,b3458","panM,livF,livG,livM,livH,livK",livM,-1.59585289514867,3597519.5
1659,RpoB (Cra and Crp KO exps)-691,rpob (cra and crp ko exps) + cra-ko ace,3597497,3597542,1.83,"b3459,b3454,b3455,b3456,b3457,b3458","panM,livF,livG,livM,livH,livK",livH,-1.2044228694714132,3597519.5
1660,RpoB (Cra and Crp KO exps)-691,rpob (cra and crp ko exps) + cra-ko ace,3597497,3597542,1.83,"b3459,b3454,b3455,b3456,b3457,b3458","panM,livF,livG,livM,livH,livK",livK,0.03648648648648649,3597519.5
1661,RpoB (Cra and Crp KO exps)-692,rpob (cra and crp ko exps) + cra-ko ace,3597663,3597708,1.35,"b3459,b3454,b3455,b3456,b3457,b3458","panM,livF,livG,livM,livH,livK",panM,-0.7747395833333334,3597685.5
1662,RpoB (Cra and Crp KO exps)-692,rpob (cra and crp ko exps) + cra-ko ace,3597663,3597708,1.35,"b3459,b3454,b3455,b3456,b3457,b3458","panM,livF,livG,livM,livH,livK",livF,-5.950280112044818,3597685.5
1663,RpoB (Cra and Crp KO exps)-692,rpob (cra and crp ko exps) + cra-ko ace,3597663,3597708,1.35,"b3459,b3454,b3455,b3456,b3457,b3458","panM,livF,livG,livM,livH,livK",livG,-4.530598958333333,3597685.5
1664,RpoB (Cra and Crp KO exps)-692,rpob (cra and crp ko exps) + cra-ko ace,3597663,3597708,1.35,"b3459,b3454,b3455,b3456,b3457,b3458","panM,livF,livG,livM,livH,livK",livM,-1.7257433489827856,3597685.5
1665,RpoB (Cra and Crp KO exps)-692,rpob (cra and crp ko exps) + cra-ko ace,3597663,3597708,1.35,"b3459,b3454,b3455,b3456,b3457,b3458","panM,livF,livG,livM,livH,livK",livH,-1.383495145631068,3597685.5
1666,RpoB (Cra and Crp KO exps)-692,rpob (cra and crp ko exps) + cra-ko ace,3597663,3597708,1.35,"b3459,b3454,b3455,b3456,b3457,b3458","panM,livF,livG,livM,livH,livK",livK,-0.11306306306306306,3597685.5
1667,RpoB (Cra and Crp KO exps)-693,rpob (cra and crp ko exps) + cra-ko ace,3599710,3599756,1.8,b3460,livJ,livJ,-0.06793478260869565,3599733.0
1668,RpoB (Cra and Crp KO exps)-694,rpob (cra and crp ko exps) + cra-ko ace,3599720,3599765,1.83,b3460,livJ,livJ,-0.07653985507246377,3599742.5
1669,RpoB (Cra and Crp KO exps)-695,rpob (cra and crp ko exps) + cra-ko ace,3600686,3600731,2.13,b3461,rpoH,rpoH,0.0871345029239766,3600708.5
1670,RpoB (Cra and Crp KO exps)-696,rpob (cra and crp ko exps) + cra-ko ace,3600823,3600870,3.02,b3461,rpoH,rpoH,-0.07426900584795322,3600846.5
1671,RpoB (Cra and Crp KO exps)-697,rpob (cra and crp ko exps) + cra-ko ace,3600945,3600991,5.17,b3461,rpoH,rpoH,-0.21637426900584794,3600968.0
1672,RpoB (Cra and Crp KO exps)-698,rpob (cra and crp ko exps) + cra-ko ace,3601116,3601160,1.47,b3461,rpoH,rpoH,-0.4152046783625731,3601138.0
1673,RpoB (Cra and Crp KO exps)-699,rpob (cra and crp ko exps) + cra-ko ace,3639999,3640043,1.25,"b3495,b3494","uspA,uspB",uspA,-0.2045977011494253,3640021.0
1674,RpoB (Cra and Crp KO exps)-699,rpob (cra and crp ko exps) + cra-ko ace,3639999,3640043,1.25,"b3495,b3494","uspA,uspB",uspB,-0.8958333333333334,3640021.0
1675,RpoB (Cra and Crp KO exps)-700,rpob (cra and crp ko exps) + cra-ko ace,3648055,3648081,1.81,"b3501,b3502,b3503,b4613","arsR,arsB,arsC,dinQ",arsR,-1.2966101694915255,3648068.0
1676,RpoB (Cra and Crp KO exps)-700,rpob (cra and crp ko exps) + cra-ko ace,3648055,3648081,1.81,"b3501,b3502,b3503,b4613","arsR,arsB,arsC,dinQ",arsB,-0.6713178294573643,3648068.0
1677,RpoB (Cra and Crp KO exps)-700,rpob (cra and crp ko exps) + cra-ko ace,3648055,3648081,1.81,"b3501,b3502,b3503,b4613","arsR,arsB,arsC,dinQ",arsC,-5.089201877934272,3648068.0
1678,RpoB (Cra and Crp KO exps)-700,rpob (cra and crp ko exps) + cra-ko ace,3648055,3648081,1.81,"b3501,b3502,b3503,b4613","arsR,arsB,arsC,dinQ",dinQ,-3.3333333333333335,3648068.0
1679,RpoB (Cra and Crp KO exps)-701,rpob (cra and crp ko exps) + cra-ko ace,3648272,3648318,1.46,"b3501,b3502,b3503,b4613","arsR,arsB,arsC,dinQ",arsR,-0.655367231638418,3648295.0
1680,RpoB (Cra and Crp KO exps)-701,rpob (cra and crp ko exps) + cra-ko ace,3648272,3648318,1.46,"b3501,b3502,b3503,b4613","arsR,arsB,arsC,dinQ",arsB,-0.49534883720930234,3648295.0
1681,RpoB (Cra and Crp KO exps)-701,rpob (cra and crp ko exps) + cra-ko ace,3648272,3648318,1.46,"b3501,b3502,b3503,b4613","arsR,arsB,arsC,dinQ",arsC,-4.556338028169014,3648295.0
1682,RpoB (Cra and Crp KO exps)-701,rpob (cra and crp ko exps) + cra-ko ace,3648272,3648318,1.46,"b3501,b3502,b3503,b4613","arsR,arsB,arsC,dinQ",dinQ,-6.035714285714286,3648295.0
1683,RpoB (Cra and Crp KO exps)-702,rpob (cra and crp ko exps) + cra-ko ace,3656207,3656245,1.31,"b3508,b3509","yhiD,hdeB",yhiD,-0.5,3656226.0
1684,RpoB (Cra and Crp KO exps)-702,rpob (cra and crp ko exps) + cra-ko ace,3656207,3656245,1.31,"b3508,b3509","yhiD,hdeB",hdeB,0.2018348623853211,3656226.0
1685,RpoB (Cra and Crp KO exps)-703,rpob (cra and crp ko exps) + cra-ko ace,3656563,3656610,1.2,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeD,-0.7111692844677138,3656586.5
1686,RpoB (Cra and Crp KO exps)-703,rpob (cra and crp ko exps) + cra-ko ace,3656563,3656610,1.2,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",yhiD,-1.0563271604938271,3656586.5
1687,RpoB (Cra and Crp KO exps)-703,rpob (cra and crp ko exps) + cra-ko ace,3656563,3656610,1.2,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeB,-0.900611620795107,3656586.5
1688,RpoB (Cra and Crp KO exps)-703,rpob (cra and crp ko exps) + cra-ko ace,3656563,3656610,1.2,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeA,0.46096096096096095,3656586.5
1689,RpoB (Cra and Crp KO exps)-704,rpob (cra and crp ko exps) + cra-ko ace,3657869,3657915,1.04,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,-0.8958333333333334,3657892.0
1690,RpoB (Cra and Crp KO exps)-704,rpob (cra and crp ko exps) + cra-ko ace,3657869,3657915,1.04,"b3512,b3513,b3514","gadE,mdtE,mdtF",mdtE,-1.1563039723661486,3657892.0
1691,RpoB (Cra and Crp KO exps)-704,rpob (cra and crp ko exps) + cra-ko ace,3657869,3657915,1.04,"b3512,b3513,b3514","gadE,mdtE,mdtF",mdtF,-0.8095696852922286,3657892.0
1692,RpoB (Cra and Crp KO exps)-705,rpob (cra and crp ko exps) + cra-ko ace,3664893,3664939,1.79,b3515,gadW,gadW,-0.40877914951989025,3664916.0
1693,RpoB (Cra and Crp KO exps)-707,rpob (cra and crp ko exps) + cra-ko ace,3665516,3665564,1.82,"b3515,b3516","gadW,gadX",gadW,-1.2647462277091908,3665540.0
1694,RpoB (Cra and Crp KO exps)-707,rpob (cra and crp ko exps) + cra-ko ace,3665516,3665564,1.82,"b3515,b3516","gadW,gadX",gadX,0.32727272727272727,3665540.0
1695,RpoB (Cra and Crp KO exps)-708,rpob (cra and crp ko exps) + cra-ko ace,3696718,3696763,4.67,"b3536,b3537,b3538","bcsE,bcsF,bcsG",bcsE,0.1803435114503817,3696740.5
1696,RpoB (Cra and Crp KO exps)-708,rpob (cra and crp ko exps) + cra-ko ace,3696718,3696763,4.67,"b3536,b3537,b3538","bcsE,bcsF,bcsG",bcsF,-6.690104166666667,3696740.5
1697,RpoB (Cra and Crp KO exps)-708,rpob (cra and crp ko exps) + cra-ko ace,3696718,3696763,4.67,"b3536,b3537,b3538","bcsE,bcsF,bcsG",bcsG,-0.8764880952380952,3696740.5
1698,RpoB (Cra and Crp KO exps)-709,rpob (cra and crp ko exps) + cra-ko ace,3705866,3705915,1.01,"b3540,b3541,b3542,b3543","dppF,dppD,dppC,dppB",dppF,-3.0074626865671643,3705890.5
1699,RpoB (Cra and Crp KO exps)-709,rpob (cra and crp ko exps) + cra-ko ace,3705866,3705915,1.01,"b3540,b3541,b3542,b3543","dppF,dppD,dppC,dppB",dppD,-2.075711382113821,3705890.5
1700,RpoB (Cra and Crp KO exps)-709,rpob (cra and crp ko exps) + cra-ko ace,3705866,3705915,1.01,"b3540,b3541,b3542,b3543","dppF,dppD,dppC,dppB",dppC,-1.2508305647840532,3705890.5
1701,RpoB (Cra and Crp KO exps)-709,rpob (cra and crp ko exps) + cra-ko ace,3705866,3705915,1.01,"b3540,b3541,b3542,b3543","dppF,dppD,dppC,dppB",dppB,-0.09852941176470588,3705890.5
1702,RpoB (Cra and Crp KO exps)-710,rpob (cra and crp ko exps) + cra-ko ace,3707643,3707689,1.73,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppF,-4.774129353233831,3707666.0
1703,RpoB (Cra and Crp KO exps)-710,rpob (cra and crp ko exps) + cra-ko ace,3707643,3707689,1.73,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppD,-3.880081300813008,3707666.0
1704,RpoB (Cra and Crp KO exps)-710,rpob (cra and crp ko exps) + cra-ko ace,3707643,3707689,1.73,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppC,-3.2170542635658914,3707666.0
1705,RpoB (Cra and Crp KO exps)-710,rpob (cra and crp ko exps) + cra-ko ace,3707643,3707689,1.73,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppB,-1.8392156862745097,3707666.0
1706,RpoB (Cra and Crp KO exps)-710,rpob (cra and crp ko exps) + cra-ko ace,3707643,3707689,1.73,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppA,0.024253731343283583,3707666.0
1707,RpoB (Cra and Crp KO exps)-713,rpob (cra and crp ko exps) + cra-ko ace,3719746,3719794,4.44,"b3555,b3556","yiaG,cspA",yiaG,1.006872852233677,3719770.0
1708,RpoB (Cra and Crp KO exps)-713,rpob (cra and crp ko exps) + cra-ko ace,3719746,3719794,4.44,"b3555,b3556","yiaG,cspA",cspA,-1.3051643192488263,3719770.0
1709,RpoB (Cra and Crp KO exps)-714,rpob (cra and crp ko exps) + cra-ko ace,3719880,3719928,16.18,b3556,cspA,cspA,-0.676056338028169,3719904.0
1710,RpoB (Cra and Crp KO exps)-715,rpob (cra and crp ko exps) + cra-ko ace,3736803,3736848,1.72,b3570,bax,bax,0.4260606060606061,3736825.5
1711,RpoB (Cra and Crp KO exps)-716,rpob (cra and crp ko exps) + cra-ko ace,3736940,3736978,1.29,b3570,bax,bax,0.2642424242424242,3736959.0
1712,RpoB (Cra and Crp KO exps)-717,rpob (cra and crp ko exps) + cra-ko ace,3737065,3737111,1.6,"b3571,b3570","malS,bax",malS,-0.20088626292466766,3737088.0
1713,RpoB (Cra and Crp KO exps)-717,rpob (cra and crp ko exps) + cra-ko ace,3737065,3737111,1.6,"b3571,b3570","malS,bax",bax,0.10787878787878788,3737088.0
1714,RpoB (Cra and Crp KO exps)-718,rpob (cra and crp ko exps) + cra-ko ace,3737216,3737261,2.12,"b3571,b3570","malS,bax",malS,-0.12678483505662236,3737238.5
1715,RpoB (Cra and Crp KO exps)-718,rpob (cra and crp ko exps) + cra-ko ace,3737216,3737261,2.12,"b3571,b3570","malS,bax",bax,-0.07454545454545454,3737238.5
1716,RpoB (Cra and Crp KO exps)-719,rpob (cra and crp ko exps) + cra-ko ace,3737225,3737271,2.1,"b3571,b3570","malS,bax",malS,-0.12210733628754308,3737248.0
1717,RpoB (Cra and Crp KO exps)-719,rpob (cra and crp ko exps) + cra-ko ace,3737225,3737271,2.1,"b3571,b3570","malS,bax",bax,-0.08606060606060606,3737248.0
1718,RpoB (Cra and Crp KO exps)-720,rpob (cra and crp ko exps) + cra-ko ace,3808159,3808208,1.43,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaA,-0.27816901408450706,3808183.5
1719,RpoB (Cra and Crp KO exps)-720,rpob (cra and crp ko exps) + cra-ko ace,3808159,3808208,1.43,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",coaD,-3.417708333333333,3808183.5
1720,RpoB (Cra and Crp KO exps)-720,rpob (cra and crp ko exps) + cra-ko ace,3808159,3808208,1.43,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaU,-8.26024208566108,3808183.5
1721,RpoB (Cra and Crp KO exps)-720,rpob (cra and crp ko exps) + cra-ko ace,3808159,3808208,1.43,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaZ,-9.375,3808183.5
1722,RpoB (Cra and Crp KO exps)-720,rpob (cra and crp ko exps) + cra-ko ace,3808159,3808208,1.43,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaY,-10.32689556509299,3808183.5
1723,RpoB (Cra and Crp KO exps)-720,rpob (cra and crp ko exps) + cra-ko ace,3808159,3808208,1.43,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaR,-6.0811209439528024,3808183.5
1724,RpoB (Cra and Crp KO exps)-720,rpob (cra and crp ko exps) + cra-ko ace,3808159,3808208,1.43,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaO,-5.025,3808183.5
1725,RpoB (Cra and Crp KO exps)-720,rpob (cra and crp ko exps) + cra-ko ace,3808159,3808208,1.43,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaB,-3.7467592592592593,3808183.5
1726,RpoB (Cra and Crp KO exps)-720,rpob (cra and crp ko exps) + cra-ko ace,3808159,3808208,1.43,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaS,-3.27724358974359,3808183.5
1727,RpoB (Cra and Crp KO exps)-720,rpob (cra and crp ko exps) + cra-ko ace,3808159,3808208,1.43,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaP,-2.7988721804511276,3808183.5
1728,RpoB (Cra and Crp KO exps)-720,rpob (cra and crp ko exps) + cra-ko ace,3808159,3808208,1.43,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaG,-0.9924444444444445,3808183.5
1729,RpoB (Cra and Crp KO exps)-720,rpob (cra and crp ko exps) + cra-ko ace,3808159,3808208,1.43,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaQ,-0.08260869565217391,3808183.5
1730,RpoB (Cra and Crp KO exps)-721,rpob (cra and crp ko exps) + cra-ko ace,3808218,3808267,1.34,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaA,-0.23200312989045382,3808242.5
1731,RpoB (Cra and Crp KO exps)-721,rpob (cra and crp ko exps) + cra-ko ace,3808218,3808267,1.34,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",coaD,-3.294791666666667,3808242.5
1732,RpoB (Cra and Crp KO exps)-721,rpob (cra and crp ko exps) + cra-ko ace,3808218,3808267,1.34,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaU,-8.315176908752328,3808242.5
1733,RpoB (Cra and Crp KO exps)-721,rpob (cra and crp ko exps) + cra-ko ace,3808218,3808267,1.34,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaZ,-9.44424882629108,3808242.5
1734,RpoB (Cra and Crp KO exps)-721,rpob (cra and crp ko exps) + cra-ko ace,3808218,3808267,1.34,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaY,-10.411301859799714,3808242.5
1735,RpoB (Cra and Crp KO exps)-721,rpob (cra and crp ko exps) + cra-ko ace,3808218,3808267,1.34,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaR,-6.13913470993117,3808242.5
1736,RpoB (Cra and Crp KO exps)-721,rpob (cra and crp ko exps) + cra-ko ace,3808218,3808267,1.34,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaO,-5.082843137254902,3808242.5
1737,RpoB (Cra and Crp KO exps)-721,rpob (cra and crp ko exps) + cra-ko ace,3808218,3808267,1.34,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaB,-3.801388888888889,3808242.5
1738,RpoB (Cra and Crp KO exps)-721,rpob (cra and crp ko exps) + cra-ko ace,3808218,3808267,1.34,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaS,-3.3402777777777777,3808242.5
1739,RpoB (Cra and Crp KO exps)-721,rpob (cra and crp ko exps) + cra-ko ace,3808218,3808267,1.34,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaP,-2.8728070175438596,3808242.5
1740,RpoB (Cra and Crp KO exps)-721,rpob (cra and crp ko exps) + cra-ko ace,3808218,3808267,1.34,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaG,-1.044888888888889,3808242.5
1741,RpoB (Cra and Crp KO exps)-721,rpob (cra and crp ko exps) + cra-ko ace,3808218,3808267,1.34,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaQ,-0.1396135265700483,3808242.5
1742,RpoB (Cra and Crp KO exps)-722,rpob (cra and crp ko exps) + cra-ko ace,3811261,3811306,1.15,"b3635,b3636","mutM,rpmG",mutM,-0.16234567901234567,3811283.5
1743,RpoB (Cra and Crp KO exps)-722,rpob (cra and crp ko exps) + cra-ko ace,3811261,3811306,1.15,"b3635,b3636","mutM,rpmG",rpmG,0.7946428571428571,3811283.5
1744,RpoB (Cra and Crp KO exps)-723,rpob (cra and crp ko exps) + cra-ko ace,3811621,3811666,3.65,"b3635,b3636,b3637","mutM,rpmG,rpmB",mutM,-0.6067901234567902,3811643.5
1745,RpoB (Cra and Crp KO exps)-723,rpob (cra and crp ko exps) + cra-ko ace,3811621,3811666,3.65,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmG,-1.3482142857142858,3811643.5
1746,RpoB (Cra and Crp KO exps)-723,rpob (cra and crp ko exps) + cra-ko ace,3811621,3811666,3.65,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,0.12869198312236288,3811643.5
1747,RpoB (Cra and Crp KO exps)-724,rpob (cra and crp ko exps) + cra-ko ace,3811790,3811840,4.83,"b3635,b3636,b3637","mutM,rpmG,rpmB",mutM,-0.8185185185185185,3811815.0
1748,RpoB (Cra and Crp KO exps)-724,rpob (cra and crp ko exps) + cra-ko ace,3811790,3811840,4.83,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmG,-2.369047619047619,3811815.0
1749,RpoB (Cra and Crp KO exps)-724,rpob (cra and crp ko exps) + cra-ko ace,3811790,3811840,4.83,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,-0.5949367088607594,3811815.0
1750,RpoB (Cra and Crp KO exps)-725,rpob (cra and crp ko exps) + cra-ko ace,3828913,3828959,1.23,"b3654,b3653","xanP,gltS",xanP,-0.005747126436781609,3828936.0
1751,RpoB (Cra and Crp KO exps)-725,rpob (cra and crp ko exps) + cra-ko ace,3828913,3828959,1.23,"b3654,b3653","xanP,gltS",gltS,-0.22470978441127695,3828936.0
1752,RpoB (Cra and Crp KO exps)-726,rpob (cra and crp ko exps) + cra-ko ace,3828934,3828979,1.26,"b3654,b3653","xanP,gltS",xanP,0.008979885057471264,3828956.5
1753,RpoB (Cra and Crp KO exps)-726,rpob (cra and crp ko exps) + cra-ko ace,3828934,3828979,1.26,"b3654,b3653","xanP,gltS",gltS,-0.24170812603648426,3828956.5
1754,RpoB (Cra and Crp KO exps)-727,rpob (cra and crp ko exps) + cra-ko ace,3852665,3852709,1.93,"b3667,b3668,b3669,b3670,b3671","uhpC,uhpB,uhpA,ilvN,ilvB",uhpC,-3.078030303030303,3852687.0
1755,RpoB (Cra and Crp KO exps)-727,rpob (cra and crp ko exps) + cra-ko ace,3852665,3852709,1.93,"b3667,b3668,b3669,b3670,b3671","uhpC,uhpB,uhpA,ilvN,ilvB",uhpB,-1.697272122421823,3852687.0
1756,RpoB (Cra and Crp KO exps)-727,rpob (cra and crp ko exps) + cra-ko ace,3852665,3852709,1.93,"b3667,b3668,b3669,b3670,b3671","uhpC,uhpB,uhpA,ilvN,ilvB",uhpA,-3.3181049069373945,3852687.0
1757,RpoB (Cra and Crp KO exps)-727,rpob (cra and crp ko exps) + cra-ko ace,3852665,3852709,1.93,"b3667,b3668,b3669,b3670,b3671","uhpC,uhpB,uhpA,ilvN,ilvB",ilvN,-5.481099656357388,3852687.0
