,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
653,YdcI-654,ydci + ph5,4313607,4313655,1.99,STM4102,STM4102,STM4102,STM4102,0.7718277066356228,4313631.0
654,YdcI-655,ydci + ph5,4314444,4314489,1.18,STM4102,STM4102,STM4102,STM4102,-0.20081490104772992,4314466.5
655,YdcI-656,ydci + ph5,4314528,4314568,1.1,STM4102,STM4102,STM4102,STM4102,-0.2956926658905704,4314548.0
656,YdcI-657,ydci + ph5,4315194,4315198,1.13,STM4102,STM4102,STM4102,STM4102,-1.050058207217695,4315196.0
657,YdcI-658,ydci + ph5,4318322,4318365,1.62,STM4104,STM4104,STM4104,STM4104,0.9977535301668806,4318343.5
658,YdcI-659,ydci + ph5,4318884,4318923,1.25,STM4105,STM4105,STM4105,STM4105,0.4075112107623318,4318903.5
659,YdcI-660,ydci + ph5,4319274,4319311,2.22,STM4105,STM4105,STM4105,STM4105,0.843609865470852,4319292.5
660,YdcI-661,ydci + ph5,4319672,4319722,3.37,STM4106,STM4106,STM4106,STM4106,0.04674610449129239,4319697.0
661,YdcI-662,ydci + ph5,4319977,4320023,1.45,STM4106,STM4106,STM4106,STM4106,0.1856095325389551,4320000.0
662,YdcI-663,ydci + ph5,4331747,4331782,1.18,STM4115,STM4115,STM4115,STM4115,0.7676136363636363,4331764.5
663,YdcI-664,ydci + ph5,4333593,4333635,1.31,STM4118,STM4118,STM4118,STM4118,0.8305475504322767,4333614.0
664,YdcI-665,ydci + ph5,4333877,4333917,1.38,STM4118,STM4118,STM4118,STM4118,0.667435158501441,4333897.0
665,YdcI-666,ydci + ph5,4333970,4334010,1.4,STM4118,STM4118,STM4118,STM4118,0.6138328530259366,4333990.0
666,YdcI-667,ydci + ph5,4334249,4334281,1.11,STM4118,STM4118,STM4118,STM4118,0.4553314121037464,4334265.0
667,YdcI-668,ydci + ph5,4334304,4334347,1.33,STM4118,STM4118,STM4118,STM4118,0.42046109510086455,4334325.5
668,YdcI-669,ydci + ph5,4334990,4335026,1.74,STM4118,STM4118,STM4118,STM4118,0.027089337175792507,4335008.0
669,YdcI-670,ydci + ph5,4335116,4335167,2.28,STM4118,STM4118,STM4118,STM4118,-0.04985590778097983,4335141.5
670,YdcI-671,ydci + ph5,4335657,4335705,1.32,STM4119,STM4119,STM4119,STM4119,0.842819449679608,4335681.0
671,YdcI-672,ydci + ph5,4336369,4336376,1.16,STM4119,STM4119,STM4119,STM4119,0.5821711270260083,4336372.5
672,YdcI-673,ydci + ph5,4336418,4336461,1.41,STM4119,STM4119,STM4119,STM4119,0.556916698077648,4336439.5
673,YdcI-674,ydci + ph5,4336687,4336728,1.27,STM4119,STM4119,STM4119,STM4119,0.45589898228420656,4336707.5
674,YdcI-675,ydci + ph5,4336839,4336878,1.34,STM4119,STM4119,STM4119,STM4119,0.3989822842065586,4336858.5
675,YdcI-676,ydci + ph5,4337279,4337324,1.15,STM4119,STM4119,STM4119,STM4119,0.2320015077271014,4337301.5
676,YdcI-677,ydci + ph5,4337333,4337383,1.21,STM4119,STM4119,STM4119,STM4119,0.210704862419902,4337358.0
677,YdcI-678,ydci + ph5,4337701,4337751,1.35,STM4119,STM4119,STM4119,STM4119,0.07199396909159442,4337726.0
678,YdcI-679,ydci + ph5,4337948,4337986,1.92,STM4119,STM4119,STM4119,STM4119,-0.018846588767433094,4337967.0
679,YdcI-680,ydci + ph5,4338250,4338285,1.39,STM4120,STM4120,STM4120,STM4120,1.0143104943625325,4338267.5
680,YdcI-681,ydci + ph5,4338435,4338480,1.35,STM4120,STM4120,STM4120,STM4120,0.8495229835212489,4338457.5
681,YdcI-682,ydci + ph5,4338690,4338725,1.28,STM4120,STM4120,STM4120,STM4120,0.6326973113616652,4338707.5
682,YdcI-683,ydci + ph5,4339338,4339372,1.47,STM4120,STM4120,STM4120,STM4120,0.07111882046834345,4339355.0
683,YdcI-684,ydci + ph5,4339434,4339479,1.31,STM4120,STM4120,STM4120,STM4120,-0.016912402428447527,4339456.5
684,YdcI-685,ydci + ph5,4339596,4339640,1.24,STM4121,STM4121,STM4121,STM4121,0.09244532803180915,4339618.0
685,YdcI-686,ydci + ph5,4339723,4339770,1.25,STM4121,STM4121,STM4121,STM4121,0.2201789264413519,4339746.5
686,YdcI-687,ydci + ph5,4340352,4340393,1.02,STM4121,STM4121,STM4121,STM4121,0.8424453280318092,4340372.5
687,YdcI-688,ydci + ph5,4340438,4340486,1.11,STM4121,STM4121,STM4121,STM4121,0.9314115308151093,4340462.0
688,YdcI-689,ydci + ph5,4341211,4341215,1.25,STM4122,STM4122,STM4122,STM4122,0.8688946015424165,4341213.0
689,YdcI-690,ydci + ph5,4341258,4341301,1.27,STM4122,STM4122,STM4122,STM4122,0.9543701799485861,4341279.5
690,YdcI-691,ydci + ph5,4341900,4341944,1.06,STM4123,STM4123,STM4123,STM4123,0.3563134978229318,4341922.0
691,YdcI-692,ydci + ph5,4342446,4342468,1.08,STM4123,STM4123,STM4123,STM4123,0.7445573294629898,4342457.0
692,YdcI-693,ydci + ph5,4342883,4342915,1.34,STM4125,STM4125,STM4125,STM4125,-0.2100108813928183,4342899.0
693,YdcI-694,ydci + ph5,4343183,4343225,1.45,STM4125,STM4125,STM4125,STM4125,0.12187159956474429,4343204.0
694,YdcI-695,ydci + ph5,4343471,4343522,1.31,STM4125,STM4125,STM4125,STM4125,0.4401523394994559,4343496.5
695,YdcI-696,ydci + ph5,4344482,4344526,1.06,STM4126,STM4126,STM4126,STM4126,0.6340941512125535,4344504.0
696,YdcI-697,ydci + ph5,4344806,4344841,1.26,STM4126,STM4126,STM4126,STM4126,0.4062054208273894,4344823.5
697,YdcI-698,ydci + ph5,4345956,4345993,1.08,STM4127,STM4127,STM4127,STM4127,0.6020408163265306,4345974.5
698,YdcI-699,ydci + ph5,4346270,4346310,1.11,STM4128,STM4128,STM4128,STM4128,0.1329639889196676,4346290.0
699,YdcI-700,ydci + ph5,4347335,4347370,1.18,STM4129,STM4129,STM4129,STM4129,0.35980036297640655,4347352.5
700,YdcI-701,ydci + ph5,4349441,4349477,1.12,STM4130,STM4130,STM4130,STM4130,0.7242686890574215,4349459.0
701,YdcI-702,ydci + ph5,4349559,4349610,1.42,STM4130,STM4130,STM4130,STM4130,0.7922535211267606,4349584.5
702,YdcI-703,ydci + ph5,4349638,4349675,1.25,STM4130,STM4130,STM4130,STM4130,0.8312567713976164,4349656.5
703,YdcI-704,ydci + ph5,4350524,4350572,1.21,STM4131,STM4131,STM4131,STM4131,0.7467760844079718,4350548.0
704,YdcI-705,ydci + ph5,4350565,4350609,1.23,STM4131,STM4131,STM4131,STM4131,0.7924970691676436,4350587.0
705,YdcI-706,ydci + ph5,4350722,4350768,1.29,STM4131,STM4131,STM4131,STM4131,0.977725674091442,4350745.0
706,YdcI-707,ydci + ph5,4350843,4350892,2.08,STM4129,STM4129,STM4129,STM4129,-2.8298548094373865,4350867.5
707,YdcI-708,ydci + ph5,4350960,4351002,3.61,STM4129,STM4129,STM4129,STM4129,-2.9328493647912888,4350981.0
708,YdcI-709,ydci + ph5,4351197,4351244,1.26,STM4129,STM4129,STM4129,STM4129,-3.1501814882032666,4351220.5
709,YdcI-710,ydci + ph5,4352156,4352194,2.04,STM4129,STM4129,STM4129,STM4129,-4.016333938294011,4352175.0
710,YdcI-711,ydci + ph5,4352373,4352410,1.45,STM4137,STM4137,STM4137,STM4137,-4.16747572815534,4352391.5
711,YdcI-712,ydci + ph5,4352709,4352758,2.22,STM4137,STM4137,STM4137,STM4137,-3.8354368932038834,4352733.5
712,YdcI-713,ydci + ph5,4352849,4352878,2.38,STM4137,STM4137,STM4137,STM4137,-3.7092233009708737,4352863.5
713,YdcI-714,ydci + ph5,4353233,4353269,2.06,STM4137,STM4137,STM4137,STM4137,-3.333009708737864,4353251.0
714,YdcI-715,ydci + ph5,4353547,4353578,1.22,STM4137,STM4137,STM4137,STM4137,-3.0305825242718445,4353562.5
715,YdcI-716,ydci + ph5,4353727,4353762,1.2,STM4137,STM4137,STM4137,STM4137,-2.853883495145631,4353744.5
716,YdcI-717,ydci + ph5,4353827,4353862,1.2,STM4137,STM4137,STM4137,STM4137,-2.7567961165048542,4353844.5
717,YdcI-718,ydci + ph5,4354080,4354117,1.26,STM4137,STM4137,STM4137,STM4137,-2.5101941747572813,4354098.5
718,YdcI-719,ydci + ph5,4354168,4354219,1.05,STM4137,STM4137,STM4137,STM4137,-2.4179611650485437,4354193.5
719,YdcI-720,ydci + ph5,4354362,4354379,1.21,STM4137,STM4137,STM4137,STM4137,-2.2461165048543688,4354370.5
720,YdcI-721,ydci + ph5,4354930,4354966,1.5,STM4137,STM4137,STM4137,STM4137,-1.6854368932038835,4354948.0
721,YdcI-722,ydci + ph5,4355084,4355129,1.29,STM4137,STM4137,STM4137,STM4137,-1.5315533980582525,4355106.5
722,YdcI-723,ydci + ph5,4355307,4355343,1.19,STM4137,STM4137,STM4137,STM4137,-1.3194174757281554,4355325.0
723,YdcI-724,ydci + ph5,4355852,4355894,1.27,STM4137,STM4137,STM4137,STM4137,-0.7873786407766991,4355873.0
724,YdcI-725,ydci + ph5,4356265,4356304,2.87,STM4137,STM4137,STM4137,STM4137,-0.38786407766990294,4356284.5
725,YdcI-726,ydci + ph5,4356319,4356354,3.17,STM4137,STM4137,STM4137,STM4137,-0.33737864077669905,4356336.5
726,YdcI-727,ydci + ph5,4356560,4356602,1.79,STM4137,STM4137,STM4137,STM4137,-0.1,4356581.0
727,YdcI-728,ydci + ph5,4356914,4356959,1.58,STM4137,STM4137,STM4137,STM4137,0.24514563106796117,4356936.5
728,YdcI-729,ydci + ph5,4356987,4357024,1.54,STM4137,STM4137,STM4137,STM4137,0.31213592233009707,4357005.5
729,YdcI-730,ydci + ph5,4357052,4357099,1.38,STM4137,STM4137,STM4137,STM4137,0.3800970873786408,4357075.5
730,YdcI-731,ydci + ph5,4357191,4357238,1.28,STM4137,STM4137,STM4137,STM4137,0.5150485436893204,4357214.5
731,YdcI-732,ydci + ph5,4357438,4357483,1.53,STM4137,STM4137,STM4137,STM4137,0.753883495145631,4357460.5
732,YdcI-733,ydci + ph5,4357537,4357578,1.55,STM4137,STM4137,STM4137,STM4137,0.8480582524271845,4357557.5
733,YdcI-734,ydci + ph5,4357734,4357776,1.63,STM4138,STM4138,STM4138,STM4138,0.04771784232365145,4357755.0
734,YdcI-735,ydci + ph5,4358012,4358051,1.47,STM4138,STM4138,STM4138,STM4138,0.33454356846473027,4358031.5
735,YdcI-736,ydci + ph5,4358302,4358344,1.26,STM4138,STM4138,STM4138,STM4138,0.6369294605809128,4358323.0
736,YdcI-737,ydci + ph5,4358564,4358598,1.15,STM4138,STM4138,STM4138,STM4138,0.9045643153526971,4358581.0
737,YdcI-738,ydci + ph5,4358811,4358819,2.46,STM4139,STM4139,STM4139,STM4139,0.884453781512605,4358815.0
738,YdcI-739,ydci + ph5,4359141,4359190,1.11,STM4139,STM4139,STM4139,STM4139,0.5162815126050421,4359165.5
739,YdcI-740,ydci + ph5,4359322,4359367,2.01,STM4139,STM4139,STM4139,STM4139,0.3282563025210084,4359344.5
740,YdcI-741,ydci + ph5,4359608,4359659,1.9,STM4139,STM4139,STM4139,STM4139,0.02468487394957983,4359633.5
741,YdcI-742,ydci + ph5,4359954,4359997,1.88,STM4141,STM4141,STM4141,STM4141,0.3628571428571429,4359975.5
742,YdcI-743,ydci + ph5,4360308,4360346,2.95,STM4146,STM4146,STM4146,STM4146,-0.24283305227655985,4360327.0
743,YdcI-744,ydci + ph5,4360646,4360687,2.12,STM4146,STM4146,STM4146,STM4146,0.04342327150084317,4360666.5
744,YdcI-745,ydci + ph5,4360660,4360698,2.13,STM4146,STM4146,STM4146,STM4146,0.05396290050590219,4360679.0
745,YdcI-746,ydci + ph5,4360749,4360791,1.92,STM4146,STM4146,STM4146,STM4146,0.13069139966273188,4360770.0
746,YdcI-747,ydci + ph5,4360955,4360980,1.92,STM4146,STM4146,STM4146,STM4146,0.2972175379426644,4360967.5
747,YdcI-748,ydci + ph5,4361193,4361229,1.46,STM4146,STM4146,STM4146,STM4146,0.5025295109612141,4361211.0
748,YdcI-749,ydci + ph5,4361632,4361673,2.1,STM4146,STM4146,STM4146,STM4146,0.8747892074198989,4361652.5
749,YdcI-750,ydci + ph5,4361817,4361860,3.06,STM4147,STM4147,STM4147,STM4147,-0.4948051948051948,4361838.5
750,YdcI-751,ydci + ph5,4361957,4361989,2.65,STM4147,STM4147,STM4147,STM4147,-0.14545454545454545,4361973.0
751,YdcI-752,ydci + ph5,4362452,4362494,1.95,STM4148,STM4148,STM4148,STM4148,0.10786106032906764,4362473.0
752,YdcI-753,ydci + ph5,4362703,4362744,2.09,STM4148,STM4148,STM4148,STM4148,0.5658135283363802,4362723.5
753,YdcI-754,ydci + ph5,4362882,4362932,2.13,STM4148,STM4148,STM4148,STM4148,0.9012797074954296,4362907.0
754,YdcI-755,ydci + ph5,4362975,4363026,4.41,STM4149,STM4149,STM4149,STM4149,-0.2709302325581395,4363000.5
755,YdcI-756,ydci + ph5,4363731,4363777,2.2,STM4150,STM4150,STM4150,STM4150,0.29036827195467424,4363754.0
756,YdcI-757,ydci + ph5,4363893,4363934,2.0,STM4150,STM4150,STM4150,STM4150,0.5162889518413598,4363913.5
757,YdcI-758,ydci + ph5,4364553,4364602,2.32,STM4151,STM4151,STM4151,STM4151,-0.19138276553106212,4364577.5
758,YdcI-759,ydci + ph5,4364794,4364831,2.87,STM4151,STM4151,STM4151,STM4151,0.27955911823647295,4364812.5
759,YdcI-760,ydci + ph5,4365084,4365131,2.76,STM4151,STM4151,STM4151,STM4151,0.8707414829659319,4365107.5
760,YdcI-761,ydci + ph5,4365311,4365348,2.21,STM4152,STM4152,STM4152,STM4152,0.25204359673024523,4365329.5
761,YdcI-762,ydci + ph5,4365404,4365441,2.41,STM4152,STM4152,STM4152,STM4152,0.5054495912806539,4365422.5
762,YdcI-763,ydci + ph5,4365691,4365733,2.68,STM4153,STM4153,STM4153,STM4153,-0.05161290322580645,4365712.0
763,YdcI-764,ydci + ph5,4365786,4365827,2.32,STM4153,STM4153,STM4153,STM4153,-0.028163771712158808,4365806.5
764,YdcI-765,ydci + ph5,4366442,4366490,1.41,STM4153,STM4153,STM4153,STM4153,0.13548387096774195,4366466.0
765,YdcI-766,ydci + ph5,4366770,4366796,1.26,STM4153,STM4153,STM4153,STM4153,0.2141439205955335,4366783.0
766,YdcI-767,ydci + ph5,4366871,4366915,1.62,STM4153,STM4153,STM4153,STM4153,0.241439205955335,4366893.0
767,YdcI-768,ydci + ph5,4367021,4367060,2.17,STM4153,STM4153,STM4153,STM4153,0.27803970223325064,4367040.5
768,YdcI-769,ydci + ph5,4367068,4367117,1.92,STM4153,STM4153,STM4153,STM4153,0.29094292803970223,4367092.5
769,YdcI-770,ydci + ph5,4367493,4367533,1.65,STM4153,STM4153,STM4153,STM4153,0.3952853598014888,4367513.0
770,YdcI-771,ydci + ph5,4367877,4367915,1.9,STM4153,STM4153,STM4153,STM4153,0.49032258064516127,4367896.0
771,YdcI-772,ydci + ph5,4367973,4368001,2.14,STM4153,STM4153,STM4153,STM4153,0.5129032258064516,4367987.0
772,YdcI-773,ydci + ph5,4368222,4368268,1.88,STM4153,STM4153,STM4153,STM4153,0.5769230769230769,4368245.0
773,YdcI-774,ydci + ph5,4368425,4368476,1.48,STM4153,STM4153,STM4153,STM4153,0.6279156327543425,4368450.5
774,YdcI-775,ydci + ph5,4368606,4368650,1.54,STM4153,STM4153,STM4153,STM4153,0.6719602977667494,4368628.0
775,YdcI-776,ydci + ph5,4368852,4368898,2.0,STM4153,STM4153,STM4153,STM4153,0.7332506203473945,4368875.0
776,YdcI-777,ydci + ph5,4369173,4369222,1.52,STM4153,STM4153,STM4153,STM4153,0.8132754342431762,4369197.5
777,YdcI-778,ydci + ph5,4369465,4369490,2.02,STM4153,STM4153,STM4153,STM4153,0.8827543424317618,4369477.5
778,YdcI-779,ydci + ph5,4369653,4369655,2.15,STM4153,STM4153,STM4153,STM4153,0.9265508684863524,4369654.0
779,YdcI-780,ydci + ph5,4369707,4369749,2.2,STM4153,STM4153,STM4153,STM4153,0.9449131513647643,4369728.0
780,YdcI-781,ydci + ph5,4369749,4369783,2.12,STM4153,STM4153,STM4153,STM4153,0.9543424317617866,4369766.0
781,YdcI-782,ydci + ph5,4369910,4369957,2.25,STM4153,STM4153,STM4153,STM4153,0.9959057071960298,4369933.5
782,YdcI-783,ydci + ph5,4370047,4370082,2.12,STM4154,STM4154,STM4154,STM4154,0.009349112426035503,4370064.5
783,YdcI-784,ydci + ph5,4370319,4370361,2.0,STM4154,STM4154,STM4154,STM4154,0.07455621301775148,4370340.0
784,YdcI-785,ydci + ph5,4370595,4370632,1.6,STM4154,STM4154,STM4154,STM4154,0.13928994082840238,4370613.5
785,YdcI-786,ydci + ph5,4370901,4370940,1.82,STM4154,STM4154,STM4154,STM4154,0.2119526627218935,4370920.5
786,YdcI-787,ydci + ph5,4370958,4370990,1.61,STM4154,STM4154,STM4154,STM4154,0.2246153846153846,4370974.0
787,YdcI-788,ydci + ph5,4371058,4371102,1.78,STM4154,STM4154,STM4154,STM4154,0.24970414201183433,4371080.0
788,YdcI-789,ydci + ph5,4371147,4371188,1.99,STM4154,STM4154,STM4154,STM4154,0.27041420118343196,4371167.5
789,YdcI-790,ydci + ph5,4371461,4371507,1.69,STM4154,STM4154,STM4154,STM4154,0.34532544378698227,4371484.0
790,YdcI-791,ydci + ph5,4371581,4371624,2.27,STM4154,STM4154,STM4154,STM4154,0.37337278106508875,4371602.5
791,YdcI-792,ydci + ph5,4371636,4371677,2.32,STM4154,STM4154,STM4154,STM4154,0.3861538461538462,4371656.5
792,YdcI-793,ydci + ph5,4371890,4371926,1.53,STM4154,STM4154,STM4154,STM4154,0.44568047337278105,4371908.0
793,YdcI-794,ydci + ph5,4372109,4372145,1.4,STM4154,STM4154,STM4154,STM4154,0.4975147928994083,4372127.0
794,YdcI-795,ydci + ph5,4372294,4372330,1.67,STM4154,STM4154,STM4154,STM4154,0.541301775147929,4372312.0
795,YdcI-796,ydci + ph5,4372438,4372473,1.37,STM4154,STM4154,STM4154,STM4154,0.5752662721893491,4372455.5
796,YdcI-797,ydci + ph5,4372602,4372640,1.4,STM4154,STM4154,STM4154,STM4154,0.6144378698224852,4372621.0
797,YdcI-798,ydci + ph5,4372735,4372785,1.76,STM4154,STM4154,STM4154,STM4154,0.6473372781065089,4372760.0
798,YdcI-799,ydci + ph5,4373314,4373351,1.52,STM4154,STM4154,STM4154,STM4154,0.7828402366863906,4373332.5
799,YdcI-800,ydci + ph5,4373442,4373485,1.8,STM4154,STM4154,STM4154,STM4154,0.8138461538461539,4373463.5
800,YdcI-801,ydci + ph5,4373610,4373647,1.51,STM4154,STM4154,STM4154,STM4154,0.8528994082840237,4373628.5
801,YdcI-802,ydci + ph5,4373671,4373717,1.74,STM4154,STM4154,STM4154,STM4154,0.8684023668639054,4373694.0
802,YdcI-803,ydci + ph5,4373874,4373922,1.71,STM4154,STM4154,STM4154,STM4154,0.9166863905325444,4373898.0
803,YdcI-804,ydci + ph5,4374026,4374064,1.83,STM4154,STM4154,STM4154,STM4154,0.9514792899408284,4374045.0
804,YdcI-805,ydci + ph5,4374218,4374267,2.38,STM4154,STM4154,STM4154,STM4154,0.9982248520710059,4374242.5
805,YdcI-806,ydci + ph5,4374284,4374321,2.39,STM4155,STM4155,STM4155,STM4155,0.038461538461538464,4374302.5
806,YdcI-807,ydci + ph5,4374313,4374344,2.11,STM4155,STM4155,STM4155,STM4155,0.11846153846153847,4374328.5
807,YdcI-808,ydci + ph5,4374499,4374534,2.13,STM4155,STM4155,STM4155,STM4155,0.696923076923077,4374516.5
808,YdcI-809,ydci + ph5,4374718,4374764,1.99,STM4156,STM4156,STM4156,STM4156,0.6445086705202312,4374741.0
809,YdcI-810,ydci + ph5,4374849,4374891,2.01,STM4156,STM4156,STM4156,STM4156,0.27167630057803466,4374870.0
810,YdcI-811,ydci + ph5,4374974,4375014,1.58,STM4156,STM4156,STM4156,STM4156,-0.08670520231213873,4374994.0
811,YdcI-812,ydci + ph5,4375113,4375145,1.27,STM4156,STM4156,STM4156,STM4156,-0.476878612716763,4375129.0
812,YdcI-813,ydci + ph5,4375391,4375438,1.87,STM4157,STM4157,STM4157,STM4157,0.051877470355731224,4375414.5
813,YdcI-814,ydci + ph5,4375604,4375608,1.4,STM4157,STM4157,STM4157,STM4157,0.24110671936758893,4375606.0
814,YdcI-815,ydci + ph5,4375793,4375805,1.49,STM4157,STM4157,STM4157,STM4157,0.4318181818181818,4375799.0
815,YdcI-816,ydci + ph5,4376084,4376118,1.53,STM4157,STM4157,STM4157,STM4157,0.7302371541501976,4376101.0
816,YdcI-817,ydci + ph5,4376286,4376334,1.61,STM4157,STM4157,STM4157,STM4157,0.9367588932806324,4376310.0
817,YdcI-818,ydci + ph5,4376341,4376386,2.21,STM4157,STM4157,STM4157,STM4157,0.9896245059288538,4376363.5
818,YdcI-819,ydci + ph5,4376359,4376395,2.19,STM4157,STM4157,STM4157,STM4157,1.0029644268774704,4376377.0
819,YdcI-820,ydci + ph5,4376486,4376523,1.86,STM4158,STM4158,STM4158,STM4158,-1.0026315789473683,4376504.5
820,YdcI-821,ydci + ph5,4377089,4377132,1.76,STM4159,STM4159,STM4159,STM4159,0.9317180616740088,4377110.5
821,YdcI-822,ydci + ph5,4378743,4378788,1.02,STM4160,STM4160,STM4160,STM4160,0.21955958549222798,4378765.5
822,YdcI-823,ydci + ph5,4379072,4379109,1.41,STM4161,STM4161,STM4161,STM4161,0.2301980198019802,4379090.5
823,YdcI-824,ydci + ph5,4379819,4379865,1.06,STM4162,STM4162,STM4162,STM4162,0.04473684210526316,4379842.0
824,YdcI-825,ydci + ph5,4380052,4380095,1.13,STM4163,STM4163,STM4163,STM4163,0.6758241758241759,4380073.5
825,YdcI-826,ydci + ph5,4382259,4382306,1.13,STM4164,STM4164,STM4164,STM4164,0.061412756984712706,4382282.5
826,YdcI-827,ydci + ph5,4382578,4382621,1.26,STM4164,STM4164,STM4164,STM4164,-0.10569319978914075,4382599.5
827,YdcI-828,ydci + ph5,4382637,4382679,1.13,STM4164,STM4164,STM4164,STM4164,-0.13653136531365315,4382658.0
828,YdcI-829,ydci + ph5,4382752,4382802,1.13,STM4165,STM4165,STM4165,STM4165,0.9673469387755103,4382777.0
829,YdcI-830,ydci + ph5,4383217,4383250,1.05,STM4165,STM4165,STM4165,STM4165,0.03571428571428571,4383233.5
830,YdcI-831,ydci + ph5,4386639,4386688,1.17,STM4170,STM4170,STM4170,STM4170,-0.20985401459854014,4386663.5
831,YdcI-832,ydci + ph5,4387134,4387172,1.06,STM4171,STM4171,STM4171,STM4171,0.2132564841498559,4387153.0
832,YdcI-833,ydci + ph5,4388165,4388201,1.16,STM4172,STM4172,STM4172,STM4172,0.0262582056892779,4388183.0
833,YdcI-834,ydci + ph5,4388373,4388402,1.18,STM4173,STM4173,STM4173,STM4173,-0.04324517512508935,4388387.5
834,YdcI-835,ydci + ph5,4394246,4394278,1.13,STM4176,STM4176,STM4176,STM4176,-0.12445003142677562,4394262.0
835,YdcI-836,ydci + ph5,4394439,4394485,2.1,STM4176,STM4176,STM4176,STM4176,-0.2501571338780641,4394462.0
836,YdcI-837,ydci + ph5,4394506,4394547,3.05,STM4176,STM4176,STM4176,STM4176,-0.29069767441860467,4394526.5
837,YdcI-838,ydci + ph5,4394742,4394783,1.15,STM4176,STM4176,STM4176,STM4176,-0.4390320553111251,4394762.5
838,YdcI-839,ydci + ph5,4394917,4394965,1.42,STM4176,STM4176,STM4176,STM4176,-0.5512256442489001,4394941.0
839,YdcI-840,ydci + ph5,4395065,4395106,1.19,STM4176,STM4176,STM4176,STM4176,-0.642049025769956,4395085.5
840,YdcI-841,ydci + ph5,4396390,4396436,2.53,STM4176,STM4176,STM4176,STM4176,-1.4764299182903835,4396413.0
841,YdcI-842,ydci + ph5,4396628,4396679,1.67,STM4176,STM4176,STM4176,STM4176,-1.6275927089880577,4396653.5
842,YdcI-843,ydci + ph5,4397151,4397186,1.15,STM4176,STM4176,STM4176,STM4176,-1.9512884978001257,4397168.5
843,YdcI-844,ydci + ph5,4397457,4397500,1.11,STM4182,STM4182,STM4182,STM4182,-3.624597207303974,4397478.5
844,YdcI-845,ydci + ph5,4397714,4397747,1.42,STM4182,STM4182,STM4182,STM4182,-3.353920515574651,4397730.5
845,YdcI-846,ydci + ph5,4397927,4397961,1.18,STM4182,STM4182,STM4182,STM4182,-3.124597207303974,4397944.0
846,YdcI-847,ydci + ph5,4398089,4398127,1.17,STM4182,STM4182,STM4182,STM4182,-2.9484425349087005,4398108.0
847,YdcI-848,ydci + ph5,4398290,4398306,1.74,STM4182,STM4182,STM4182,STM4182,-2.744360902255639,4398298.0
848,YdcI-849,ydci + ph5,4398645,4398674,1.06,STM4182,STM4182,STM4182,STM4182,-2.3560687432867886,4398659.5
849,YdcI-850,ydci + ph5,4398952,4398995,1.53,STM4182,STM4182,STM4182,STM4182,-2.018796992481203,4398973.5
850,YdcI-851,ydci + ph5,4399046,4399086,1.54,STM4182,STM4182,STM4182,STM4182,-1.9194414607948442,4399066.0
851,YdcI-852,ydci + ph5,4399386,4399424,1.44,STM4182,STM4182,STM4182,STM4182,-1.5553168635875403,4399405.0
852,YdcI-853,ydci + ph5,4399692,4399731,2.12,STM4182,STM4182,STM4182,STM4182,-1.2261009667024705,4399711.5
853,YdcI-854,ydci + ph5,4399753,4399800,2.44,STM4182,STM4182,STM4182,STM4182,-1.1562835660580022,4399776.5
854,YdcI-855,ydci + ph5,4400338,4400375,1.07,STM4181,STM4181,STM4181,STM4181,0.775626423690205,4400356.5
855,YdcI-856,ydci + ph5,4400595,4400639,1.2,STM4181,STM4181,STM4181,STM4181,0.18223234624145787,4400617.0
856,YdcI-857,ydci + ph5,4400616,4400647,1.25,STM4181,STM4181,STM4181,STM4181,0.1492027334851936,4400631.5
857,YdcI-858,ydci + ph5,4400735,4400784,1.44,STM4181,STM4181,STM4181,STM4181,-0.14236902050113895,4400759.5
858,YdcI-859,ydci + ph5,4400878,4400899,1.34,STM4182,STM4182,STM4182,STM4182,0.038131041890440386,4400888.5
859,YdcI-860,ydci + ph5,4401063,4401104,1.15,STM4182,STM4182,STM4182,STM4182,0.24758324382384533,4401083.5
860,YdcI-861,ydci + ph5,4412227,4412264,1.14,STM4189,STM4189,STM4189,STM4189,-0.03398652786282915,4412245.5
861,YdcI-862,ydci + ph5,4437604,4437644,1.37,STM4218,STM4218,STM4218,STM4218,-0.6816608996539792,4437624.0
862,YdcI-863,ydci + ph5,4438055,4438079,1.45,STM4219,STM4219,STM4219,STM4219,-0.3853658536585366,4438067.0
863,YdcI-864,ydci + ph5,4438218,4438254,1.51,STM4219,STM4219,STM4219,STM4219,0.43902439024390244,4438236.0
864,YdcI-865,ydci + ph5,4438327,4438365,2.25,STM4219,STM4219,STM4219,STM4219,0.975609756097561,4438346.0
865,YdcI-866,ydci + ph5,4438828,4438869,1.65,STM4220,STM4220,STM4220,STM4220,0.727979274611399,4438848.5
866,YdcI-867,ydci + ph5,4438903,4438946,1.62,STM4220,STM4220,STM4220,STM4220,0.6717246484085863,4438924.5
867,YdcI-868,ydci + ph5,4438954,4438988,1.47,STM4220,STM4220,STM4220,STM4220,0.6373056994818653,4438971.0
868,YdcI-869,ydci + ph5,4439641,4439684,1.31,STM4220,STM4220,STM4220,STM4220,0.12546262028127314,4439662.5
869,YdcI-870,ydci + ph5,4439859,4439909,1.67,STM4220,STM4220,STM4220,STM4220,-0.0384900074019245,4439884.0
