,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
585,HupA-sta-368,hupa + sta,3592596,3592625,1.61,"b3449,b3450,b3451,b3452,b3453","ugpQ,ugpC,ugpE,ugpA,ugpB",ugpB,ugpB,-0.21678056188306757,3592610.5
586,HupA-sta-369,hupa + sta,3597415,3597447,1.09,"b3454,b3455,b3456,b3457,b3458","livF,livG,livM,livH,livK",livK,livK,0.11621621621621622,3597431.0
587,HupA-sta-370,hupa + sta,3598450,3598458,1.16,,,livK,livK,-0.8054054054054054,3598454.0
588,HupA-sta-371,hupa + sta,3618735,3618774,0.88,"b3481,b3482","nikR,rhsB",nikR,nikR,0.4166666666666667,3618754.5
589,HupA-sta-372,hupa + sta,3623649,3623679,1.21,"b3483,b4552","yhhH,yrhC",yhhH,yhhH,0.6927083333333334,3623664.0
590,HupA-sta-373,hupa + sta,3630911,3630940,1.37,"b3485,b3486,b3487","yhhJ,rbbA,yhiI",yhiI,yhiI,-0.30290262172284643,3630925.5
591,HupA-sta-374,hupa + sta,3631934,3631943,1.12,,,yhiJ,yhiJ,0.40141712877387553,3631938.5
592,HupA-sta-375,hupa + sta,3648669,3648701,1.31,"b3501,b3502,b3503","arsR,arsB,arsC",arsR,arsR,0.4463276836158192,3648685.0
593,HupA-sta-376,hupa + sta,3649026,3649060,1.12,"b3502,b3503","arsB,arsC",arsB,arsB,0.08449612403100776,3649043.0
594,HupA-sta-377,hupa + sta,3650801,3650829,1.06,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,-0.6410256410256411,3650815.0
595,HupA-sta-378,hupa + sta,3654387,3654422,1.06,"b3506,b3507","slp,dctR",slp,slp,0.7839506172839507,3654404.5
596,HupA-sta-379,hupa + sta,3655823,3655859,1.09,b3508,yhiD,yhiD,yhiD,0.0941358024691358,3655841.0
597,HupA-sta-380,hupa + sta,3663402,3663413,1.13,,,mdtF,mdtF,0.9616249197174053,3663407.5
598,HupA-sta-381,hupa + sta,3665186,3665199,1.55,,,gadX,gadX,0.7484848484848485,3665192.5
599,HupA-sta-382,hupa + sta,3667476,3667524,0.88,"b3515,b3516,b3517","gadW,gadX,gadA",gadA,gadA,0.05710206995003569,3667500.0
600,HupA-sta-383,hupa + sta,3667977,3668009,1.33,"b3515,b3516,b3517","gadW,gadX,gadA",yhjA,yhjA,0.8547925608011445,3667993.0
601,HupA-sta-384,hupa + sta,3684575,3684606,1.21,,,yhjK,yhjK,0.5165912518853696,3684590.5
602,HupA-sta-385,hupa + sta,3696615,3696652,1.42,"b3536,b3537,b3538,b3535","bcsE,bcsF,bcsG,yhjR",bcsE,bcsE,0.11227735368956743,3696633.5
603,HupA-sta-386,hupa + sta,3701109,3701146,0.97,,,yhjV,yhjV,0.44457547169811323,3701127.5
604,HupA-sta-387,hupa + sta,3712170,3712200,1.55,b3547,yhjX,yhjX,yhjX,-0.14722911497105046,3712185.0
605,HupA-sta-388,hupa + sta,3719737,3719774,1.6,"b3555,b3556","yiaG,cspA",yiaG,yiaG,0.9570446735395189,3719755.5
606,HupA-sta-389,hupa + sta,3721190,3721221,1.31,b3558,insK,insJ,insJ,1.0086206896551724,3721205.5
607,HupA-sta-390,hupa + sta,3721791,3721821,1.09,,,insK,insK,0.7147887323943662,3721806.0
608,HupA-sta-391,hupa + sta,3727601,3727637,0.97,"b3562,b3563","yiaA,yiaB",yiaB,yiaB,0.37719298245614036,3727619.0
609,HupA-sta-392,hupa + sta,3728802,3728835,1.03,,,xylB,xylB,0.3797250859106529,3728818.5
610,HupA-sta-393,hupa + sta,3736018,3736051,0.85,,,xylR,xylR,0.8960983884648007,3736034.5
611,HupA-sta-394,hupa + sta,3742609,3742621,1.39,"b3575,b3576,b3577,b3578,b3579,b3580,b3581,b3582,b3583,b3574","yiaK,yiaL,yiaM,yiaN,yiaO,lyxK,sgbH,sgbU,sgbE,yiaJ",yiaJ,yiaJ,-0.0977620730270907,3742615.0
612,HupA-sta-395,hupa + sta,3745031,3745066,0.88,"b3578,b3579,b3580,b3581,b3582,b3583","yiaN,yiaO,lyxK,sgbH,sgbU,sgbE",yiaN,yiaN,0.19209702660406885,3745048.5
613,HupA-sta-396,hupa + sta,3765997,3766010,1.18,"b3593,b3594","rhsA,yibA",rhsA,rhsA,0.9244073536526367,3766003.5
614,HupA-sta-397,hupa + sta,3770825,3770855,1.0,,,yibH,yibH,0.47405452946350046,3770840.0
615,HupA-sta-398,hupa + sta,3777065,3777098,1.06,"b3603,b3604,b3605","lldP,lldR,lldD",lldP,lldP,-0.1911231884057971,3777081.5
616,HupA-sta-399,hupa + sta,3777101,3777130,1.36,"b3603,b3604,b3605","lldP,lldR,lldD",lldP,lldP,-0.17059178743961353,3777115.5
617,HupA-sta-400,hupa + sta,3789720,3789753,2.36,b3615,waaH,waaH,waaH,0.3328502415458937,3789736.5
618,HupA-sta-401,hupa + sta,3808300,3808312,1.39,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaQ,waaQ,-0.20096618357487922,3808306.0
619,HupA-sta-402,hupa + sta,3818509,3818540,1.0,b3646,yicG,dinD,dinD,0.9278787878787879,3818524.5
620,HupA-sta-403,hupa + sta,3836084,3836098,1.31,"b4653,b3656,b3657","yicT,yicI,yicJ",yicJ,yicJ,-0.11713665943600868,3836091.0
621,HupA-sta-404,hupa + sta,3837848,3837873,1.0,b3660,yicL,setC,setC,0.7666666666666667,3837860.5
622,HupA-sta-405,hupa + sta,3843618,3843651,1.43,"b3665,b3664","adeD,adeQ",adeQ,adeQ,0.11573033707865168,3843634.5
623,HupA-sta-406,hupa + sta,3846259,3846289,1.12,,,uhpT,uhpT,0.6415229885057471,3846274.0
624,HupA-sta-407,hupa + sta,3853602,3853631,1.7,"b4618,b3673","tisB,emrD",tisB,tisB,0.7166666666666667,3853616.5
625,HupA-sta-408,hupa + sta,3860366,3860395,1.21,"b3680,b3678,b3679","yidL,yidJ,yidK",yidL,yidL,0.11017897091722595,3860380.5
626,HupA-sta-409,hupa + sta,3866613,3866644,1.54,"b3685,b3686","yidE,ibpB",ibpB,ibpB,0.6258741258741258,3866628.5
627,HupA-sta-410,hupa + sta,3875433,3875464,1.94,"b3696,b3691,b4478,b4477,b3693,b4479","yidX,dgoT,dgoD,dgoA,dgoK,dgoR",yidX,yidX,0.01750380517503805,3875448.5
628,HupA-sta-411,hupa + sta,3876078,3876114,1.06,,,yidX,yidX,1.0030441400304415,3876096.0
629,HupA-sta-412,hupa + sta,3888916,3888935,1.15,"b3708,b3709","tnaA,tnaB",tnaA,tnaA,0.13877118644067796,3888925.5
630,HupA-sta-413,hupa + sta,3891510,3891557,1.73,b3710,mdtL,mdtL,mdtL,-0.06845238095238096,3891533.5
631,HupA-sta-414,hupa + sta,3901706,3901737,1.0,,,bglH,bglH,0.308286951144094,3901721.5
632,HupA-sta-415,hupa + sta,3906193,3906232,1.57,"b3721,b3722,b3723","bglB,bglF,bglG",bglG,bglG,0.42353643966547194,3906212.5
633,HupA-sta-416,hupa + sta,3906458,3906491,0.97,"b3721,b3722,b3723","bglB,bglF,bglG",bglG,bglG,0.11051373954599761,3906474.5
634,HupA-sta-417,hupa + sta,3911661,3911669,1.21,"b3724,b3725,b3726,b3727,b3728","phoU,pstB,pstA,pstC,pstS",pstS,pstS,-0.1344860710854947,3911665.0
635,HupA-sta-418,hupa + sta,3948267,3948314,1.06,"b3764,b4480","yifE,hdfR",yifE,yifE,0.6061946902654868,3948290.5
636,HupA-sta-419,hupa + sta,3950197,3950207,1.27,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvL,ilvL,-1.202020202020202,3950202.0
637,HupA-sta-420,hupa + sta,3964386,3964424,1.12,b3779,gpp,rhlB,rhlB,0.9676145339652449,3964405.0
638,HupA-sta-421,hupa + sta,3978713,3978745,1.09,"b3793,b3794","wzyE,wecG",wzyE,wzyE,0.09534368070953436,3978729.0
639,HupA-sta-422,hupa + sta,3980463,3980490,1.0,b3795,yifK,wecG,wecG,0.703778677462888,3980476.5
640,HupA-sta-423,hupa + sta,4004323,4004356,0.94,"b3819,b3820","rarD,yigI",yigI,yigI,0.7638888888888888,4004339.5
641,HupA-sta-424,hupa + sta,4017463,4017493,1.06,b3832,rmuC,rmuC,rmuC,0.10224089635854341,4017478.0
642,HupA-sta-425,hupa + sta,4022103,4022133,1.58,"b3836,b3838,b3839,b4483","tatA,tatB,tatC,tatD",tatA,tatA,0.6444444444444445,4022118.0
643,HupA-sta-426,hupa + sta,4041859,4041877,1.0,"b3858,b3856,b3857","yihD,mobB,mobA",mobA,mobA,0.22393162393162394,4041868.0
644,HupA-sta-427,hupa + sta,4043169,4043183,1.3,"b3859,b3860","srkA,dsbA",srkA,srkA,0.7720364741641338,4043176.0
645,HupA-sta-428,hupa + sta,4053502,4053531,1.45,,,yihA,yihA,-4.346761453396525,4053516.5
646,HupA-sta-429,hupa + sta,4062970,4063008,0.85,,,yihN,yihN,0.5868878357030016,4062989.0
647,HupA-sta-430,hupa + sta,4068879,4068911,1.03,b3878,yihQ,yihQ,yihQ,0.187039764359352,4068895.0
648,HupA-sta-431,hupa + sta,4079389,4079431,0.88,"b3889,b3890","yiiE,yiiF",yiiE,yiiE,0.5352112676056338,4079410.0
649,HupA-sta-432,hupa + sta,4080055,4080063,1.91,,,fdhD,fdhD,-7.141486810551559,4080059.0
650,HupA-sta-433,hupa + sta,4087821,4087848,1.03,,,yiiG,yiiG,0.7892992424242424,4087834.5
651,HupA-sta-434,hupa + sta,4092557,4092589,1.06,"b3897,b3898,b3899,b3900","frvR,frvX,frvB,frvA",frvA,frvA,0.5592841163310962,4092573.0
652,HupA-sta-435,hupa + sta,4108305,4108340,0.94,,,pfkA,pfkA,0.8011422637590861,4108322.5
653,HupA-sta-436,hupa + sta,4132042,4132078,1.06,,,metL,metL,0.9149198520345253,4132060.0
654,HupA-sta-437,hupa + sta,4134015,4134027,1.27,b3942,katG,katG,katG,0.08574048601558917,4134021.0
655,HupA-sta-438,hupa + sta,4150459,4150501,0.79,b3955,eptC,ppc,ppc,0.9871794871794872,4150480.0
656,HupA-sta-439,hupa + sta,4155781,4155812,0.94,"b3958,b3959,b3960","argC,argB,argH",argC,argC,0.7925373134328358,4155796.5
657,HupA-sta-440,hupa + sta,4160680,4160695,1.16,"b3963,b3964,b3962","fabR,yijD,sthA",sthA,sthA,0.07316202712348323,4160687.5
658,HupA-sta-441,hupa + sta,4174157,4174184,1.27,,,coaA,coaA,0.8995793901156677,4174170.5
659,HupA-sta-442,hupa + sta,4207965,4207995,1.09,"b4005,b4006","purD,purH",purH,purH,-0.28176100628930817,4207980.0
660,HupA-sta-443,hupa + sta,4235398,4235428,1.09,,,pgi,pgi,1.0036363636363637,4235413.0
661,HupA-sta-444,hupa + sta,4242062,4242077,2.34,b4031,xylE,xylE,xylE,0.125,4242069.5
662,HupA-sta-445,hupa + sta,4249362,4249394,1.52,b4037,malM,malM,malM,-0.19001085776330076,4249378.0
663,HupA-sta-446,hupa + sta,4253915,4253941,0.91,,,dgkA,dgkA,-7.338753387533876,4253928.0
664,HupA-sta-447,hupa + sta,4259807,4259838,1.06,b4046,zur,zur,zur,0.3498062015503876,4259822.5
665,HupA-sta-448,hupa + sta,4260780,4260801,1.22,b4048,yjbM,yjbM,yjbM,0.2718926553672316,4260790.5
666,HupA-sta-449,hupa + sta,4265939,4265975,1.13,b4053,alr,alr,alr,0.16296296296296298,4265957.0
667,HupA-sta-450,hupa + sta,4266924,4266932,1.25,b4054,tyrB,tyrB,tyrB,-0.15494137353433834,4266928.0
668,HupA-sta-451,hupa + sta,4297289,4297324,0.97,b4078,yjcO,fdhF,fdhF,0.9587988826815642,4297306.5
669,HupA-sta-452,hupa + sta,4313134,4313165,1.57,"b4090,b4085,b4086,b4087,b4088,b4089","rpiB,alsE,alsC,alsA,alsB,alsR",alsR,alsR,-0.17789001122334455,4313149.5
670,HupA-sta-453,hupa + sta,4313572,4313599,1.22,"b4090,b4487","rpiB,yjdP",rpiB,rpiB,0.5255555555555556,4313585.5
671,HupA-sta-454,hupa + sta,4327247,4327277,1.6,"b4109,b4110","crfC,yjcZ",crfC,crfC,0.057424854194706144,4327262.0
672,HupA-sta-455,hupa + sta,4327261,4327300,1.64,"b4109,b4110","crfC,yjcZ",crfC,crfC,0.06572454015253477,4327280.5
673,HupA-sta-456,hupa + sta,4328401,4328424,1.19,,,crfC,crfC,0.5735755944369673,4328412.5
674,HupA-sta-457,hupa + sta,4330428,4330457,1.67,b4111,proP,proP,proP,-0.038922155688622756,4330442.5
675,HupA-sta-458,hupa + sta,4337674,4337706,1.67,b4116,adiY,adiY,adiY,0.3136482939632546,4337690.0
676,HupA-sta-459,hupa + sta,4343788,4343833,1.0,b4120,melB,melB,melB,0.3111814345991561,4343810.5
677,HupA-sta-460,hupa + sta,4352245,4352269,1.03,"b4127,b4128,b4559","yjdJ,ghoS,ghoT",yjdJ,yjdJ,0.6336996336996337,4352257.0
678,HupA-sta-461,hupa + sta,4352401,4352437,1.4,"b4128,b4559","ghoS,ghoT",ghoS,ghoS,-0.5521885521885522,4352419.0
679,HupA-sta-462,hupa + sta,4361556,4361579,1.03,b4133,cadC,cadC,cadC,0.23814165042235216,4361567.5
680,HupA-sta-463,hupa + sta,4427605,4427634,1.09,"b4205,b4204","ytfA,yjfZ",ytfA,ytfA,-0.1828358208955224,4427619.5
681,HupA-sta-464,hupa + sta,4459617,4459654,1.37,b4236,cybC,cybC,cybC,0.40027322404371585,4459635.5
682,HupA-sta-465,hupa + sta,4466237,4466266,1.09,"b4239,b4240","treC,treB",treB,treB,-0.05028129395218003,4466251.5
683,HupA-sta-466,hupa + sta,4478899,4478931,1.06,,,argI,argI,-0.6009950248756218,4478915.0
684,HupA-sta-467,hupa + sta,4479893,4479920,1.24,"b4257,b4256","yjgN,yjgM",yjgN,yjgN,0.14828738512949038,4479906.5
685,HupA-sta-468,hupa + sta,4480084,4480120,1.46,b4257,yjgN,yjgN,yjgN,0.3116123642439432,4480102.0
686,HupA-sta-469,hupa + sta,4493551,4493582,1.39,"b4264,b4265,b4266,b4267","idnR,idnT,idnO,idnD",idnD,idnD,0.813468992248062,4493566.5
687,HupA-sta-470,hupa + sta,4494373,4494385,1.3,"b4268,b4264,b4265,b4266,b4267","idnK,idnR,idnT,idnO,idnD",idnD,idnD,0.02616279069767442,4494379.0
688,HupA-sta-471,hupa + sta,4502370,4502379,1.0,,,insG,insG,0.7949586155003763,4502374.5
689,HupA-sta-472,hupa + sta,4504305,4504344,1.09,"b4279,b4280","yjhB,yjhC",yjhB,yjhB,0.21962233169129722,4504324.5
690,HupA-sta-476,hupa + sta,4516810,4516823,1.03,"b4287,b4288,b4289,b4290,b4291","fecE,fecD,fecC,fecB,fecA",fecR,fecR,0.9439203354297694,4516816.5
691,HupA-sta-477,hupa + sta,4525386,4525431,1.22,"b4297,b4298,b4299","yjhG,yjhH,yjhI",yjhI,yjhI,0.5,4525408.5
692,HupA-sta-478,hupa + sta,4533956,4533984,1.15,"b4307,b4566","yjhQ,yjhX",yjhX,yjhX,0.32170542635658916,4533970.0
693,HupA-sta-479,hupa + sta,4539144,4539180,1.0,"b4309,b4310,b4311","nanS,nanM,nanC",nanC,nanC,0.47280334728033474,4539162.0
694,HupA-sta-480,hupa + sta,4541457,4541499,1.35,,,fimB,fimB,0.8656716417910447,4541478.0
695,HupA-sta-481,hupa + sta,4551493,4551505,1.39,"b4322,b4323,b4321","uxuA,uxuB,gntP",uxuA,uxuA,-0.11476793248945148,4551499.0
696,HupA-sta-482,hupa + sta,4557013,4557046,1.46,b4326,iraD,iraD,iraD,0.09541984732824428,4557029.5
697,HupA-sta-483,hupa + sta,4566152,4566186,1.83,"b4334,b4335","yjiL,yjiM",yjiN,yjiN,0.8407494145199064,4566169.0
698,HupA-sta-484,hupa + sta,4568192,4568224,0.91,"b4336,b4337","yjiN,mdtM",mdtM,mdtM,0.2522303325223033,4568208.0
699,HupA-sta-485,hupa + sta,4569990,4570003,1.3,,,mdtM,mdtM,-1.1982968369829683,4569996.5
700,HupA-sta-486,hupa + sta,4580910,4580942,1.15,,,hsdS,hsdS,0.3842293906810036,4580926.0
701,HupA-sta-487,hupa + sta,4591798,4591833,1.12,b4355,tsr,tsr,tsr,0.09631642512077294,4591815.5
702,HupA-sta-488,hupa + sta,4595358,4595384,1.15,b4357,lgoR,lgoR,lgoR,0.5245901639344263,4595371.0
703,HupA-sta-489,hupa + sta,4595691,4595728,1.18,"b4358,b4357","lgoD,lgoR",lgoR,lgoR,0.1546448087431694,4595709.5
704,HupA-sta-490,hupa + sta,4603300,4603341,1.18,"b4365,b4366,b4364","yjjQ,bglJ,yjjP",yjjQ,yjjQ,-0.21418732782369146,4603320.5
705,HupA-sta-491,hupa + sta,4628800,4628810,1.31,,,slt,slt,-0.9943240454076367,4628805.0
706,HupA-sta-492,hupa + sta,4639806,4639820,1.15,,,arcA,arcA,0.6875871687587168,4639813.0
