,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
1048,mixed-TFs-pool1c-M9+glu-1053,mixed-tfs-pool1c + M9+glu,3751813,3751839,2.84,"b3585,b3584","yiaU,yiaT",yiaT,yiaT,0.05668016194331984,3751826.0
1049,mixed-TFs-pool1c-M9+glu-1054,mixed-tfs-pool1c + M9+glu,3751951,3751991,1.77,"b3585,b3584","yiaU,yiaT",yiaU,yiaU,-0.020512820512820513,3751971.0
1050,mixed-TFs-pool1c-M9+glu-1055,mixed-tfs-pool1c + M9+glu,3752109,3752118,1.18,"b3585,b3584","yiaU,yiaT",yiaU,yiaU,0.12564102564102564,3752113.5
1051,mixed-TFs-pool1c-M9+glu-1056,mixed-tfs-pool1c + M9+glu,3754451,3754478,2.03,"b3586,b3587","yiaV,yiaW",yiaW,yiaW,-0.11265432098765432,3754464.5
1052,mixed-TFs-pool1c-M9+glu-1057,mixed-tfs-pool1c + M9+glu,3757797,3757833,2.12,b3589,yiaY,yiaY,yiaY,0.010416666666666666,3757815.0
1053,mixed-TFs-pool1c-M9+glu-1058,mixed-tfs-pool1c + M9+glu,3757841,3757874,1.99,b3589,yiaY,yiaY,yiaY,-0.026475694444444444,3757857.5
1054,mixed-TFs-pool1c-M9+glu-1059,mixed-tfs-pool1c + M9+glu,3758058,3758088,1.73,b3589,yiaY,selB,selB,0.9691056910569106,3758073.0
1055,mixed-TFs-pool1c-M9+glu-1060,mixed-tfs-pool1c + M9+glu,3766126,3766157,1.1,"b3593,b3594","rhsA,yibA",rhsA,rhsA,0.9577890662796323,3766141.5
1056,mixed-TFs-pool1c-M9+glu-1061,mixed-tfs-pool1c + M9+glu,3766332,3766369,2.03,b3594,yibA,yibA,yibA,0.01720047449584816,3766350.5
1057,mixed-TFs-pool1c-M9+glu-1062,mixed-tfs-pool1c + M9+glu,3766473,3766513,3.51,b3594,yibA,yibA,yibA,0.18623962040332148,3766493.0
1058,mixed-TFs-pool1c-M9+glu-1063,mixed-tfs-pool1c + M9+glu,3766554,3766578,3.71,b3594,yibA,yibA,yibA,0.27283511269276395,3766566.0
1059,mixed-TFs-pool1c-M9+glu-1064,mixed-tfs-pool1c + M9+glu,3766912,3766921,3.58,b3595,rhsJ,yibA,yibA,0.6886120996441281,3766916.5
1060,mixed-TFs-pool1c-M9+glu-1065,mixed-tfs-pool1c + M9+glu,3766952,3766980,3.13,b3595,rhsJ,yibA,yibA,0.7473309608540926,3766966.0
1061,mixed-TFs-pool1c-M9+glu-1066,mixed-tfs-pool1c + M9+glu,3768031,3768065,3.58,b3596,yibG,rhsJ,rhsJ,0.8761904761904762,3768048.0
1062,mixed-TFs-pool1c-M9+glu-1067,mixed-tfs-pool1c + M9+glu,3768147,3768189,3.44,"b3596,b4650","yibG,yibS",rhsJ,rhsJ,1.0031746031746032,3768168.0
1063,mixed-TFs-pool1c-M9+glu-1068,mixed-tfs-pool1c + M9+glu,3768380,3768407,3.68,"b3596,b4650","yibG,yibS",yibG,yibG,0.4707792207792208,3768393.5
1064,mixed-TFs-pool1c-M9+glu-1069,mixed-tfs-pool1c + M9+glu,3768493,3768531,3.13,"b3596,b4650,b4651_1,b4651_2","yibG,yibS,yibW_1,yibW_2",yibG,yibG,0.7272727272727273,3768512.0
1065,mixed-TFs-pool1c-M9+glu-1070,mixed-tfs-pool1c + M9+glu,3768720,3768752,1.73,"b4650,b4651_1,b4651_2","yibS,yibW_1,yibW_2",yibS,yibS,0.3888888888888889,3768736.0
1066,mixed-TFs-pool1c-M9+glu-1071,mixed-tfs-pool1c + M9+glu,3768865,3768897,1.74,"b4650,b4651_1,b4651_2,b4615_1","yibS,yibW_1,yibW_2,yibV_1",yibS,yibS,0.9642857142857143,3768881.0
1067,mixed-TFs-pool1c-M9+glu-1072,mixed-tfs-pool1c + M9+glu,3769094,3769100,3.65,"b4651_2,b4615_1","yibW_2,yibV_1",yibW_2,yibW_2,0.43617021276595747,3769097.0
1068,mixed-TFs-pool1c-M9+glu-1073,mixed-tfs-pool1c + M9+glu,3769269,3769297,3.86,"b4615_1,b4615_2","yibV_1,yibV_2",yibV_1,yibV_1,-0.18654434250764526,3769283.0
1069,mixed-TFs-pool1c-M9+glu-1074,mixed-tfs-pool1c + M9+glu,3769352,3769385,4.97,"b4615_1,b4615_2","yibV_1,yibV_2",yibV_1,yibV_1,0.07492354740061162,3769368.5
1070,mixed-TFs-pool1c-M9+glu-1075,mixed-tfs-pool1c + M9+glu,3769436,3769473,5.31,"b4615_1,b4615_2","yibV_1,yibV_2",yibV_1,yibV_1,0.3379204892966361,3769454.5
1071,mixed-TFs-pool1c-M9+glu-1076,mixed-tfs-pool1c + M9+glu,3769741,3769775,3.91,"b4615_2,b4652_1,b4652_2","yibV_2,yibU_1,yibU_2",yibV_2,yibV_2,0.7747747747747747,3769758.0
1072,mixed-TFs-pool1c-M9+glu-1077,mixed-tfs-pool1c + M9+glu,3769897,3769908,3.13,"b4652_1,b4652_2","yibU_1,yibU_2",yibU_1,yibU_1,-0.5114942528735632,3769902.5
1073,mixed-TFs-pool1c-M9+glu-1078,mixed-tfs-pool1c + M9+glu,3770025,3770056,1.95,"b4652_1,b4652_2","yibU_1,yibU_2",yibU_1,yibU_1,1.0747126436781609,3770040.5
1074,mixed-TFs-pool1c-M9+glu-1079,mixed-tfs-pool1c + M9+glu,3789263,3789290,1.42,,,waaH,waaH,0.7772946859903381,3789276.5
1075,mixed-TFs-pool1c-M9+glu-1080,mixed-tfs-pool1c + M9+glu,3790083,3790114,1.64,b3615,waaH,waaH,waaH,-0.016908212560386472,3790098.5
1076,mixed-TFs-pool1c-M9+glu-1081,mixed-tfs-pool1c + M9+glu,3792944,3792982,1.27,"b3616,b3617","tdh,kbl",yibB,yibB,0.8391608391608392,3792963.0
1077,mixed-TFs-pool1c-M9+glu-1082,mixed-tfs-pool1c + M9+glu,3793057,3793089,1.95,,,yibB,yibB,0.710955710955711,3793073.0
1078,mixed-TFs-pool1c-M9+glu-1083,mixed-tfs-pool1c + M9+glu,3793238,3793268,2.56,b3618,yibB,yibB,yibB,0.5011655011655012,3793253.0
1079,mixed-TFs-pool1c-M9+glu-1084,mixed-tfs-pool1c + M9+glu,3793392,3793417,1.99,b3618,yibB,yibB,yibB,0.3245920745920746,3793404.5
1080,mixed-TFs-pool1c-M9+glu-1085,mixed-tfs-pool1c + M9+glu,3793456,3793488,2.25,b3618,yibB,yibB,yibB,0.24592074592074592,3793472.0
1081,mixed-TFs-pool1c-M9+glu-1086,mixed-tfs-pool1c + M9+glu,3793617,3793660,2.33,"b3619,b3620,b3621,b3622,b3618","hldD,waaF,waaC,waaL,yibB",yibB,yibB,0.051864801864801864,3793638.5
1082,mixed-TFs-pool1c-M9+glu-1087,mixed-tfs-pool1c + M9+glu,3793760,3793784,1.41,"b3619,b3620,b3621,b3622,b3618","hldD,waaF,waaC,waaL,yibB",yibB,yibB,-0.10372960372960373,3793772.0
1083,mixed-TFs-pool1c-M9+glu-1088,mixed-tfs-pool1c + M9+glu,3797048,3797075,3.32,b3622,waaL,waaL,waaL,0.09087301587301587,3797061.5
1084,mixed-TFs-pool1c-M9+glu-1089,mixed-tfs-pool1c + M9+glu,3797064,3797100,3.7,b3622,waaL,waaL,waaL,0.10714285714285714,3797082.0
1085,mixed-TFs-pool1c-M9+glu-1090,mixed-tfs-pool1c + M9+glu,3797204,3797220,5.4,b3622,waaL,waaL,waaL,0.21031746031746032,3797212.0
1086,mixed-TFs-pool1c-M9+glu-1091,mixed-tfs-pool1c + M9+glu,3797251,3797282,5.51,b3622,waaL,waaL,waaL,0.25357142857142856,3797266.5
1087,mixed-TFs-pool1c-M9+glu-1092,mixed-tfs-pool1c + M9+glu,3797480,3797505,5.73,,,waaL,waaL,0.43293650793650795,3797492.5
1088,mixed-TFs-pool1c-M9+glu-1093,mixed-tfs-pool1c + M9+glu,3797747,3797784,3.75,,,waaL,waaL,0.6496031746031746,3797765.5
1089,mixed-TFs-pool1c-M9+glu-1094,mixed-tfs-pool1c + M9+glu,3798082,3798114,3.33,,,waaL,waaL,0.9134920634920635,3798098.0
1090,mixed-TFs-pool1c-M9+glu-1095,mixed-tfs-pool1c + M9+glu,3798158,3798203,3.26,,,waaL,waaL,0.9789682539682539,3798180.5
1091,mixed-TFs-pool1c-M9+glu-1096,mixed-tfs-pool1c + M9+glu,3798487,3798527,4.76,,,waaU,waaU,0.749534450651769,3798507.0
1092,mixed-TFs-pool1c-M9+glu-1097,mixed-tfs-pool1c + M9+glu,3798533,3798561,4.86,,,waaU,waaU,0.7122905027932961,3798547.0
1093,mixed-TFs-pool1c-M9+glu-1098,mixed-tfs-pool1c + M9+glu,3798641,3798649,4.8,,,waaU,waaU,0.6210428305400373,3798645.0
1094,mixed-TFs-pool1c-M9+glu-1099,mixed-tfs-pool1c + M9+glu,3798737,3798772,4.68,,,waaU,waaU,0.5190875232774674,3798754.5
1095,mixed-TFs-pool1c-M9+glu-1100,mixed-tfs-pool1c + M9+glu,3798788,3798818,4.64,,,waaU,waaU,0.47392923649906893,3798803.0
1096,mixed-TFs-pool1c-M9+glu-1101,mixed-tfs-pool1c + M9+glu,3799139,3799176,5.07,b3623,waaU,waaU,waaU,0.14385474860335196,3799157.5
1097,mixed-TFs-pool1c-M9+glu-1102,mixed-tfs-pool1c + M9+glu,3799243,3799272,4.97,b3623,waaU,waaU,waaU,0.05074487895716946,3799257.5
1098,mixed-TFs-pool1c-M9+glu-1103,mixed-tfs-pool1c + M9+glu,3799376,3799382,5.37,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.9589201877934272,3799379.0
1099,mixed-TFs-pool1c-M9+glu-1104,mixed-tfs-pool1c + M9+glu,3799525,3799554,5.11,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.7705399061032864,3799539.5
1100,mixed-TFs-pool1c-M9+glu-1105,mixed-tfs-pool1c + M9+glu,3799691,3799700,5.4,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.5874413145539906,3799695.5
1101,mixed-TFs-pool1c-M9+glu-1106,mixed-tfs-pool1c + M9+glu,3799818,3799847,3.8,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.42664319248826293,3799832.5
1102,mixed-TFs-pool1c-M9+glu-1107,mixed-tfs-pool1c + M9+glu,3800052,3800083,3.26,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.15082159624413147,3800067.5
1103,mixed-TFs-pool1c-M9+glu-1108,mixed-tfs-pool1c + M9+glu,3800272,3800308,3.6,"b3623,b3624,b3625","waaU,waaZ,waaY",waaY,waaY,0.9656652360515021,3800290.0
1104,mixed-TFs-pool1c-M9+glu-1109,mixed-tfs-pool1c + M9+glu,3800362,3800400,3.16,"b3623,b3624,b3625","waaU,waaZ,waaY",waaY,waaY,0.8354792560801144,3800381.0
1105,mixed-TFs-pool1c-M9+glu-1110,mixed-tfs-pool1c + M9+glu,3800548,3800577,2.62,"b3623,b3624,b3625","waaU,waaZ,waaY",waaY,waaY,0.5758226037195995,3800562.5
1106,mixed-TFs-pool1c-M9+glu-1111,mixed-tfs-pool1c + M9+glu,3800725,3800755,3.22,"b3623,b3624,b3625","waaU,waaZ,waaY",waaY,waaY,0.3218884120171674,3800740.0
1107,mixed-TFs-pool1c-M9+glu-1112,mixed-tfs-pool1c + M9+glu,3800891,3800925,3.58,"b3623,b3624,b3625","waaU,waaZ,waaY",waaY,waaY,0.0815450643776824,3800908.0
1108,mixed-TFs-pool1c-M9+glu-1113,mixed-tfs-pool1c + M9+glu,3801019,3801037,4.93,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.9547689282202556,3801028.0
1109,mixed-TFs-pool1c-M9+glu-1114,mixed-tfs-pool1c + M9+glu,3801120,3801128,5.53,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.8603736479842674,3801124.0
1110,mixed-TFs-pool1c-M9+glu-1115,mixed-tfs-pool1c + M9+glu,3801195,3801229,5.0,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.7738446411012783,3801212.0
1111,mixed-TFs-pool1c-M9+glu-1116,mixed-tfs-pool1c + M9+glu,3801396,3801403,4.23,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.5894788593903638,3801399.5
1112,mixed-TFs-pool1c-M9+glu-1117,mixed-tfs-pool1c + M9+glu,3801437,3801462,4.33,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.54031465093412,3801449.5
1113,mixed-TFs-pool1c-M9+glu-1118,mixed-tfs-pool1c + M9+glu,3801549,3801582,4.25,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.42625368731563423,3801565.5
1114,mixed-TFs-pool1c-M9+glu-1119,mixed-tfs-pool1c + M9+glu,3801631,3801661,4.24,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.3470993117010816,3801646.0
1115,mixed-TFs-pool1c-M9+glu-1120,mixed-tfs-pool1c + M9+glu,3801843,3801898,4.39,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.1263520157325467,3801870.5
1116,mixed-TFs-pool1c-M9+glu-1121,mixed-tfs-pool1c + M9+glu,3801954,3801987,4.31,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.028023598820058997,3801970.5
1117,mixed-TFs-pool1c-M9+glu-1122,mixed-tfs-pool1c + M9+glu,3802268,3802289,3.58,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,waaO,0.7642156862745098,3802278.5
1118,mixed-TFs-pool1c-M9+glu-1123,mixed-tfs-pool1c + M9+glu,3802438,3802469,3.17,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,waaO,0.5926470588235294,3802453.5
1119,mixed-TFs-pool1c-M9+glu-1124,mixed-tfs-pool1c + M9+glu,3802553,3802600,3.12,,,waaO,waaO,0.47205882352941175,3802576.5
1120,mixed-TFs-pool1c-M9+glu-1125,mixed-tfs-pool1c + M9+glu,3802848,3802859,3.47,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,waaO,0.20049019607843138,3802853.5
1121,mixed-TFs-pool1c-M9+glu-1126,mixed-tfs-pool1c + M9+glu,3802928,3802940,3.89,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,waaO,0.12156862745098039,3802934.0
1122,mixed-TFs-pool1c-M9+glu-1127,mixed-tfs-pool1c + M9+glu,3803332,3803367,1.97,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,waaB,0.7291666666666666,3803349.5
1123,mixed-TFs-pool1c-M9+glu-1128,mixed-tfs-pool1c + M9+glu,3803464,3803500,1.92,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,waaB,0.6064814814814815,3803482.0
1124,mixed-TFs-pool1c-M9+glu-1129,mixed-tfs-pool1c + M9+glu,3803600,3803637,2.54,,,waaB,waaB,0.48009259259259257,3803618.5
1125,mixed-TFs-pool1c-M9+glu-1130,mixed-tfs-pool1c + M9+glu,3803687,3803720,2.62,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,waaB,0.4013888888888889,3803703.5
1126,mixed-TFs-pool1c-M9+glu-1131,mixed-tfs-pool1c + M9+glu,3803912,3803954,3.67,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,waaB,0.18888888888888888,3803933.0
1127,mixed-TFs-pool1c-M9+glu-1132,mixed-tfs-pool1c + M9+glu,3804035,3804068,5.09,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,waaB,0.07916666666666666,3804051.5
1128,mixed-TFs-pool1c-M9+glu-1133,mixed-tfs-pool1c + M9+glu,3804094,3804132,5.28,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,waaB,0.022222222222222223,3804113.0
1129,mixed-TFs-pool1c-M9+glu-1134,mixed-tfs-pool1c + M9+glu,3804307,3804336,4.89,"b3623,b3624,b3625,b3626,b3627,b3628,b3629","waaU,waaZ,waaY,waaR,waaO,waaB,waaS",waaS,waaS,0.8488247863247863,3804321.5
1130,mixed-TFs-pool1c-M9+glu-1135,mixed-tfs-pool1c + M9+glu,3804456,3804465,4.89,"b3623,b3624,b3625,b3626,b3627,b3628,b3629","waaU,waaZ,waaY,waaR,waaO,waaB,waaS",waaS,waaS,0.7003205128205128,3804460.5
1131,mixed-TFs-pool1c-M9+glu-1136,mixed-tfs-pool1c + M9+glu,3804616,3804655,5.6,"b3623,b3624,b3625,b3626,b3627,b3628,b3629","waaU,waaZ,waaY,waaR,waaO,waaB,waaS",waaS,waaS,0.5133547008547008,3804635.5
1132,mixed-TFs-pool1c-M9+glu-1137,mixed-tfs-pool1c + M9+glu,3804738,3804770,5.81,"b3623,b3624,b3625,b3626,b3627,b3628,b3629","waaU,waaZ,waaY,waaR,waaO,waaB,waaS",waaS,waaS,0.38675213675213677,3804754.0
1133,mixed-TFs-pool1c-M9+glu-1138,mixed-tfs-pool1c + M9+glu,3805125,3805167,3.98,"b3623,b3624,b3625,b3626,b3627,b3628,b3629","waaU,waaZ,waaY,waaR,waaO,waaB,waaS",waaP,waaP,1.0075187969924813,3805146.0
1134,mixed-TFs-pool1c-M9+glu-1139,mixed-tfs-pool1c + M9+glu,3805237,3805262,4.77,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaP,waaP,0.8778195488721805,3805249.5
1135,mixed-TFs-pool1c-M9+glu-1140,mixed-tfs-pool1c + M9+glu,3805645,3805676,1.34,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaP,waaP,0.36278195488721804,3805660.5
1136,mixed-TFs-pool1c-M9+glu-1141,mixed-tfs-pool1c + M9+glu,3806119,3806151,1.07,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaG,waaG,0.8284444444444444,3806135.0
1137,mixed-TFs-pool1c-M9+glu-1142,mixed-tfs-pool1c + M9+glu,3806240,3806277,1.09,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaG,waaG,0.7186666666666667,3806258.5
1138,mixed-TFs-pool1c-M9+glu-1143,mixed-tfs-pool1c + M9+glu,3806465,3806500,1.28,,,waaG,waaG,0.5195555555555555,3806482.5
1139,mixed-TFs-pool1c-M9+glu-1144,mixed-tfs-pool1c + M9+glu,3806703,3806744,1.4,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaG,waaG,0.30533333333333335,3806723.5
1140,mixed-TFs-pool1c-M9+glu-1145,mixed-tfs-pool1c + M9+glu,3806853,3806878,1.33,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaG,waaG,0.1791111111111111,3806865.5
1141,mixed-TFs-pool1c-M9+glu-1146,mixed-tfs-pool1c + M9+glu,3806982,3807016,1.16,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaG,waaG,0.060444444444444446,3806999.0
1142,mixed-TFs-pool1c-M9+glu-1147,mixed-tfs-pool1c + M9+glu,3807300,3807309,1.22,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaQ,waaQ,0.7666666666666667,3807304.5
1143,mixed-TFs-pool1c-M9+glu-1148,mixed-tfs-pool1c + M9+glu,3807730,3807739,1.18,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaQ,waaQ,0.351207729468599,3807734.5
1144,mixed-TFs-pool1c-M9+glu-1149,mixed-tfs-pool1c + M9+glu,3807933,3807964,1.32,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaQ,waaQ,0.14444444444444443,3807948.5
1145,mixed-TFs-pool1c-M9+glu-1150,mixed-tfs-pool1c + M9+glu,3807960,3807998,1.3,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaQ,waaQ,0.11497584541062802,3807979.0
1146,mixed-TFs-pool1c-M9+glu-1151,mixed-tfs-pool1c + M9+glu,3836667,3836676,2.04,b3659,setC,setC,setC,-0.23670886075949368,3836671.5
1147,mixed-TFs-pool1c-M9+glu-1152,mixed-tfs-pool1c + M9+glu,3836793,3836824,2.61,b3659,setC,setC,setC,-0.12109704641350211,3836808.5
1148,mixed-TFs-pool1c-M9+glu-1153,mixed-tfs-pool1c + M9+glu,3836834,3836866,2.53,b3659,setC,setC,setC,-0.08607594936708861,3836850.0
1149,mixed-TFs-pool1c-M9+glu-1154,mixed-tfs-pool1c + M9+glu,3837767,3837800,1.09,b3660,yicL,setC,setC,0.7016877637130802,3837783.5
1150,mixed-TFs-pool1c-M9+glu-1155,mixed-tfs-pool1c + M9+glu,3843042,3843075,1.14,,,adeQ,adeQ,0.547191011235955,3843058.5
1151,mixed-TFs-pool1c-M9+glu-1156,mixed-tfs-pool1c + M9+glu,3843736,3843766,1.52,"b3665,b3664","adeD,adeQ",adeQ,adeQ,0.02846441947565543,3843751.0
1152,mixed-TFs-pool1c-M9+glu-1157,mixed-tfs-pool1c + M9+glu,3843875,3843909,2.01,"b3665,b3664","adeD,adeQ",adeD,adeD,-0.04018109790605546,3843892.0
1153,mixed-TFs-pool1c-M9+glu-1158,mixed-tfs-pool1c + M9+glu,3844012,3844042,1.68,"b3665,b3664","adeD,adeQ",adeD,adeD,0.03621958121109225,3844027.0
1154,mixed-TFs-pool1c-M9+glu-1159,mixed-tfs-pool1c + M9+glu,3860645,3860656,1.34,b3680,yidL,yidL,yidL,0.4121923937360179,3860650.5
1155,mixed-TFs-pool1c-M9+glu-1160,mixed-tfs-pool1c + M9+glu,3860731,3860756,1.08,b3680,yidL,yidL,yidL,0.5162192393736018,3860743.5
1156,mixed-TFs-pool1c-M9+glu-1161,mixed-tfs-pool1c + M9+glu,3888401,3888432,2.01,"b3707,b3708,b3709","tnaC,tnaA,tnaB",tnaC,tnaC,-0.23333333333333334,3888416.5
1157,mixed-TFs-pool1c-M9+glu-1162,mixed-tfs-pool1c + M9+glu,3888584,3888623,1.92,"b3708,b3709","tnaA,tnaB",tnaA,tnaA,-0.08862994350282485,3888603.5
1158,mixed-TFs-pool1c-M9+glu-1163,mixed-tfs-pool1c + M9+glu,3888654,3888680,1.76,"b3708,b3709","tnaA,tnaB",tnaA,tnaA,-0.043785310734463276,3888667.0
1159,mixed-TFs-pool1c-M9+glu-1164,mixed-tfs-pool1c + M9+glu,3905695,3905724,1.43,"b3721,b3722","bglB,bglF",bglF,bglF,-0.05990415335463259,3905709.5
1160,mixed-TFs-pool1c-M9+glu-1165,mixed-tfs-pool1c + M9+glu,3905923,3905958,1.52,"b3721,b3722,b3723","bglB,bglF,bglG",bglG,bglG,0.7485065710872163,3905940.5
1161,mixed-TFs-pool1c-M9+glu-1166,mixed-tfs-pool1c + M9+glu,3906013,3906025,1.22,"b3721,b3722,b3723","bglB,bglF,bglG",bglG,bglG,0.6547192353643967,3906019.0
1162,mixed-TFs-pool1c-M9+glu-1167,mixed-tfs-pool1c + M9+glu,3906458,3906483,1.72,"b3721,b3722,b3723","bglB,bglF,bglG",bglG,bglG,0.11529271206690561,3906470.5
1163,mixed-TFs-pool1c-M9+glu-1168,mixed-tfs-pool1c + M9+glu,3906709,3906737,3.08,"b3721,b3722,b3723","bglB,bglF,bglG",bglG,bglG,-0.1863799283154122,3906723.0
1164,mixed-TFs-pool1c-M9+glu-1169,mixed-tfs-pool1c + M9+glu,3986137,3986171,1.56,b3801,aslA,aslA,aslA,-0.08876811594202899,3986154.0
1165,mixed-TFs-pool1c-M9+glu-1170,mixed-tfs-pool1c + M9+glu,3986209,3986230,1.64,b3801,aslA,aslA,aslA,-0.12832125603864733,3986219.5
1166,mixed-TFs-pool1c-M9+glu-1171,mixed-tfs-pool1c + M9+glu,4002571,4002602,2.35,b3817,yigF,yigF,yigF,0.5577427821522309,4002586.5
1167,mixed-TFs-pool1c-M9+glu-1172,mixed-tfs-pool1c + M9+glu,4002720,4002759,3.14,b3817,yigF,yigF,yigF,0.15616797900262466,4002739.5
1168,mixed-TFs-pool1c-M9+glu-1173,mixed-tfs-pool1c + M9+glu,4003005,4003036,1.89,"b3817,b3818","yigF,yigG",yigG,yigG,0.452755905511811,4003020.5
1169,mixed-TFs-pool1c-M9+glu-1174,mixed-tfs-pool1c + M9+glu,4003049,4003074,1.75,"b3817,b3818","yigF,yigG",yigG,yigG,0.3451443569553806,4003061.5
1170,mixed-TFs-pool1c-M9+glu-1175,mixed-tfs-pool1c + M9+glu,4003139,4003171,2.1,"b3817,b3818","yigF,yigG",yigG,yigG,0.09973753280839895,4003155.0
1171,mixed-TFs-pool1c-M9+glu-1176,mixed-tfs-pool1c + M9+glu,4003317,4003353,1.74,"b3817,b3818","yigF,yigG",rarD,rarD,0.9461279461279462,4003335.0
1172,mixed-TFs-pool1c-M9+glu-1177,mixed-tfs-pool1c + M9+glu,4044065,4044083,2.39,b3861,yihF,yihF,yihF,-0.08665269042627533,4044074.0
1173,mixed-TFs-pool1c-M9+glu-1178,mixed-tfs-pool1c + M9+glu,4044748,4044791,1.05,,,yihF,yihF,0.39937106918238996,4044769.5
1174,mixed-TFs-pool1c-M9+glu-1179,mixed-tfs-pool1c + M9+glu,4046709,4046718,1.11,"b3863,b3862","polA,yihG",yihG,yihG,-0.1195069667738478,4046713.5
1175,mixed-TFs-pool1c-M9+glu-1180,mixed-tfs-pool1c + M9+glu,4062202,4062235,1.73,b3874,yihN,yihN,yihN,-0.021721958925750396,4062218.5
1176,mixed-TFs-pool1c-M9+glu-1181,mixed-tfs-pool1c + M9+glu,4063908,4063938,1.53,b3875,ompL,ompL,ompL,0.5367965367965368,4063923.0
1177,mixed-TFs-pool1c-M9+glu-1182,mixed-tfs-pool1c + M9+glu,4063948,4063984,1.62,b3875,ompL,ompL,ompL,0.47474747474747475,4063966.0
1178,mixed-TFs-pool1c-M9+glu-1183,mixed-tfs-pool1c + M9+glu,4064078,4064109,1.58,b3875,ompL,ompL,ompL,0.2907647907647908,4064093.5
1179,mixed-TFs-pool1c-M9+glu-1184,mixed-tfs-pool1c + M9+glu,4064485,4064507,1.1,b3875,ompL,yihO,yihO,0.9045584045584045,4064496.0
1180,mixed-TFs-pool1c-M9+glu-1185,mixed-tfs-pool1c + M9+glu,4069162,4069198,1.3,b3878,yihQ,yihQ,yihQ,0.047128129602356406,4069180.0
