,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
429,mixed-TFs-pool5-M9+gal-431,mixed-tfs-pool5 + M9+gal,3110429,3110470,1.57,b2967,pheV,pheV,pheV,1.1133333333333333,3110449.5
430,mixed-TFs-pool5-M9+gal-435,mixed-tfs-pool5 + M9+gal,3151106,3151124,1.86,b3005,exbD,exbD,exbD,0.30117647058823527,3151115.0
431,mixed-TFs-pool5-M9+gal-436,mixed-tfs-pool5 + M9+gal,3151317,3151357,2.3,"b3005,b3006","exbD,exbB",exbB,exbB,0.8814713896457765,3151337.0
432,mixed-TFs-pool5-M9+gal-437,mixed-tfs-pool5 + M9+gal,3151530,3151574,2.2,"b3005,b3006","exbD,exbB",exbB,exbB,0.5885558583106267,3151552.0
433,mixed-TFs-pool5-M9+gal-438,mixed-tfs-pool5 + M9+gal,3151902,3151951,2.5,"b3008,b3005,b3006","metC,exbD,exbB",exbB,exbB,0.07833787465940055,3151926.5
434,mixed-TFs-pool5-M9+gal-439,mixed-tfs-pool5 + M9+gal,3178024,3178062,1.29,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",tolC,tolC,-0.048615800135043886,3178043.0
435,mixed-TFs-pool5-M9+gal-440,mixed-tfs-pool5 + M9+gal,3183292,3183332,1.24,,,zupT,zupT,0.9857697283311773,3183312.0
436,mixed-TFs-pool5-M9+gal-441,mixed-tfs-pool5 + M9+gal,3184515,3184548,1.82,"b3042,b3041","ubiK,ribB",ribB,ribB,-0.1003062787136294,3184531.5
437,mixed-TFs-pool5-M9+gal-442,mixed-tfs-pool5 + M9+gal,3184606,3184640,1.7,"b3042,b3041","ubiK,ribB",ribB,ribB,-0.24042879019908117,3184623.0
438,mixed-TFs-pool5-M9+gal-443,mixed-tfs-pool5 + M9+gal,3184730,3184762,1.03,"b3042,b3041","ubiK,ribB",ubiK,ubiK,-0.32413793103448274,3184746.0
439,mixed-TFs-pool5-M9+gal-444,mixed-tfs-pool5 + M9+gal,3194703,3194741,3.75,"b4664,b4666","ibsD,ibsE",ibsD,ibsD,-0.7457627118644068,3194722.0
440,mixed-TFs-pool5-M9+gal-445,mixed-tfs-pool5 + M9+gal,3194774,3194810,4.19,"b4664,b4666,b4447","ibsD,ibsE,sibD",ibsD,ibsD,0.4406779661016949,3194792.0
441,mixed-TFs-pool5-M9+gal-446,mixed-tfs-pool5 + M9+gal,3195018,3195058,2.52,"b4666,b4447","ibsE,sibD",ibsE,ibsE,-1.7457627118644068,3195038.0
442,mixed-TFs-pool5-M9+gal-447,mixed-tfs-pool5 + M9+gal,3195107,3195122,2.77,"b4666,b4447,b4611","ibsE,sibD,sibE",ibsE,ibsE,-0.4491525423728814,3195114.5
443,mixed-TFs-pool5-M9+gal-448,mixed-tfs-pool5 + M9+gal,3210702,3210718,2.09,"b3065,b3066,b3067,b3064","rpsU,dnaG,rpoD,tsaD",rpsU,rpsU,-0.3302325581395349,3210710.0
444,mixed-TFs-pool5-M9+gal-449,mixed-tfs-pool5 + M9+gal,3210831,3210872,2.49,"b3065,b3066,b3067,b3064","rpsU,dnaG,rpoD,tsaD",rpsU,rpsU,0.32790697674418606,3210851.5
445,mixed-TFs-pool5-M9+gal-450,mixed-tfs-pool5 + M9+gal,3211065,3211068,1.25,"b3066,b3067","dnaG,rpoD",dnaG,dnaG,-0.023209169054441262,3211066.5
446,mixed-TFs-pool5-M9+gal-451,mixed-tfs-pool5 + M9+gal,3215636,3215674,1.38,"b3069,b3068","ileX,mug",ileX,ileX,0.76,3215655.0
447,mixed-TFs-pool5-M9+gal-452,mixed-tfs-pool5 + M9+gal,3244801,3244815,2.13,"b3093,b3091,b3092","exuT,uxaA,uxaC",uxaC,uxaC,-0.04745042492917847,3244808.0
448,mixed-TFs-pool5-M9+gal-453,mixed-tfs-pool5 + M9+gal,3307955,3307990,2.19,"b3162,b4685","deaD,yrbN",yrbN,yrbN,-0.49375,3307972.5
449,mixed-TFs-pool5-M9+gal-454,mixed-tfs-pool5 + M9+gal,3308162,3308193,3.04,"b3162,b4685","deaD,yrbN",nlpI,nlpI,0.8444570135746606,3308177.5
450,mixed-TFs-pool5-M9+gal-455,mixed-tfs-pool5 + M9+gal,3308494,3308530,5.77,b3163,nlpI,nlpI,nlpI,0.4660633484162896,3308512.0
451,mixed-TFs-pool5-M9+gal-456,mixed-tfs-pool5 + M9+gal,3311767,3311807,1.64,"b3164,b3165","pnp,rpsO",rpsO,rpsO,-0.3828996282527881,3311787.0
452,mixed-TFs-pool5-M9+gal-457,mixed-tfs-pool5 + M9+gal,3318064,3318102,3.19,"b3164,b3165,b3166,b3167,b3168,b3169,b3170","pnp,rpsO,truB,rbfA,infB,nusA,rimP",rimP,rimP,-0.17035398230088494,3318083.0
453,mixed-TFs-pool5-M9+gal-458,mixed-tfs-pool5 + M9+gal,3318342,3318382,6.65,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170,b3171","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP,metY",metY,metY,-0.9605263157894737,3318362.0
454,mixed-TFs-pool5-M9+gal-459,mixed-tfs-pool5 + M9+gal,3322084,3322109,2.12,"b3173,b3174","yhbX,leuU",leuU,leuU,0.7151162790697675,3322096.5
455,mixed-TFs-pool5-M9+gal-460,mixed-tfs-pool5 + M9+gal,3322100,3322133,2.31,"b3173,b3174","yhbX,leuU",leuU,leuU,0.48255813953488375,3322116.5
456,mixed-TFs-pool5-M9+gal-461,mixed-tfs-pool5 + M9+gal,3322421,3322458,4.11,"b3174,b3175","leuU,secG",secG,secG,0.19728915662650603,3322439.5
457,mixed-TFs-pool5-M9+gal-462,mixed-tfs-pool5 + M9+gal,3322569,3322608,2.86,"b3174,b3175","leuU,secG",secG,secG,-0.25150602409638556,3322588.5
458,mixed-TFs-pool5-M9+gal-463,mixed-tfs-pool5 + M9+gal,3325580,3325600,1.01,,,ftsH,ftsH,0.6954498448810755,3325590.0
459,mixed-TFs-pool5-M9+gal-464,mixed-tfs-pool5 + M9+gal,3326027,3326036,1.32,,,ftsH,ftsH,0.4671664943123061,3326031.5
460,mixed-TFs-pool5-M9+gal-465,mixed-tfs-pool5 + M9+gal,3327000,3327032,1.36,b3178,ftsH,ftsH,ftsH,-0.04188210961737332,3327016.0
461,mixed-TFs-pool5-M9+gal-466,mixed-tfs-pool5 + M9+gal,3327464,3327514,1.21,"b3180,b3178,b3179","yhbY,ftsH,rlmE",rlmE,rlmE,0.27821939586645467,3327489.0
462,mixed-TFs-pool5-M9+gal-467,mixed-tfs-pool5 + M9+gal,3328766,3328803,1.26,"b3182,b3181","dacB,greA",greA,greA,-0.14600840336134455,3328784.5
463,mixed-TFs-pool5-M9+gal-468,mixed-tfs-pool5 + M9+gal,3332945,3332992,1.51,"b3183,b3184,b3185","obgE,yhbE,rpmA",rpmA,rpmA,0.585603112840467,3332968.5
464,mixed-TFs-pool5-M9+gal-469,mixed-tfs-pool5 + M9+gal,3333035,3333049,1.36,"b3183,b3184,b3185","obgE,yhbE,rpmA",rpmA,rpmA,0.29961089494163423,3333042.0
465,mixed-TFs-pool5-M9+gal-470,mixed-tfs-pool5 + M9+gal,3333309,3333345,1.97,"b3187,b3183,b3184,b3185,b3186","ispB,obgE,yhbE,rpmA,rplU",rplU,rplU,0.3987138263665595,3333327.0
466,mixed-TFs-pool5-M9+gal-471,mixed-tfs-pool5 + M9+gal,3333529,3333532,1.49,"b3187,b3183,b3184,b3185,b3186","ispB,obgE,yhbE,rpmA,rplU",rplU,rplU,-0.25562700964630225,3333530.5
467,mixed-TFs-pool5-M9+gal-472,mixed-tfs-pool5 + M9+gal,3348878,3348880,1.53,b3207,yrbL,yrbL,yrbL,0.6756329113924051,3348879.0
468,mixed-TFs-pool5-M9+gal-473,mixed-tfs-pool5 + M9+gal,3348974,3349009,1.35,,,yrbL,yrbL,0.8536392405063291,3348991.5
469,mixed-TFs-pool5-M9+gal-474,mixed-tfs-pool5 + M9+gal,3349170,3349210,1.45,,,mtgA,mtgA,0.8502747252747253,3349190.0
470,mixed-TFs-pool5-M9+gal-475,mixed-tfs-pool5 + M9+gal,3349250,3349276,1.12,,,mtgA,mtgA,0.75,3349263.0
471,mixed-TFs-pool5-M9+gal-476,mixed-tfs-pool5 + M9+gal,3354054,3354087,2.47,b3211,yhcC,yhcC,yhcC,-0.022066738428417654,3354070.5
472,mixed-TFs-pool5-M9+gal-477,mixed-tfs-pool5 + M9+gal,3354536,3354574,1.86,"b3212,b3213,b3214,b3211","gltB,gltD,gltF,yhcC",gltB,gltB,-0.03811659192825112,3354555.0
473,mixed-TFs-pool5-M9+gal-478,mixed-tfs-pool5 + M9+gal,3354587,3354621,2.21,"b3212,b3213,b3214","gltB,gltD,gltF",gltB,gltB,-0.027130044843049327,3354604.0
474,mixed-TFs-pool5-M9+gal-479,mixed-tfs-pool5 + M9+gal,3354684,3354722,1.61,"b3212,b3213,b3214","gltB,gltD,gltF",gltB,gltB,-0.004932735426008968,3354703.0
475,mixed-TFs-pool5-M9+gal-480,mixed-tfs-pool5 + M9+gal,3354774,3354801,1.5,"b3212,b3213,b3214","gltB,gltD,gltF",gltB,gltB,0.014013452914798207,3354787.5
476,mixed-TFs-pool5-M9+gal-481,mixed-tfs-pool5 + M9+gal,3360747,3360783,1.09,b3214,gltF,gltF,gltF,-0.5379581151832461,3360765.0
477,mixed-TFs-pool5-M9+gal-482,mixed-tfs-pool5 + M9+gal,3378808,3378817,1.36,"b3230,b3231","rpsI,rplM",rplM,rplM,-0.3773364485981308,3378812.5
478,mixed-TFs-pool5-M9+gal-483,mixed-tfs-pool5 + M9+gal,3423432,3423467,1.3,b3272,rrfF,rrfF,rrfF,0.7773109243697479,3423449.5
479,mixed-TFs-pool5-M9+gal-484,mixed-tfs-pool5 + M9+gal,3423498,3423526,1.31,b3272,rrfF,rrfF,rrfF,0.25210084033613445,3423512.0
480,mixed-TFs-pool5-M9+gal-485,mixed-tfs-pool5 + M9+gal,3423701,3423733,1.63,"b3272,b3273,b3274","rrfF,thrV,rrfD",rrfD,rrfD,0.5882352941176471,3423717.0
481,mixed-TFs-pool5-M9+gal-486,mixed-tfs-pool5 + M9+gal,3423837,3423869,1.47,"b3272,b3273,b3274","rrfF,thrV,rrfD",rrfD,rrfD,-0.5546218487394958,3423853.0
482,mixed-TFs-pool5-M9+gal-487,mixed-tfs-pool5 + M9+gal,3424432,3424453,5.29,,,rrlD,rrlD,0.8062349293833965,3424442.5
483,mixed-TFs-pool5-M9+gal-488,mixed-tfs-pool5 + M9+gal,3424479,3424514,4.79,,,rrlD,rrlD,0.7876334826042025,3424496.5
484,mixed-TFs-pool5-M9+gal-489,mixed-tfs-pool5 + M9+gal,3424639,3424670,1.78,,,rrlD,rrlD,0.7332070272132277,3424654.5
485,mixed-TFs-pool5-M9+gal-490,mixed-tfs-pool5 + M9+gal,3424928,3424959,3.02,,,rrlD,rrlD,0.633654839820875,3424943.5
486,mixed-TFs-pool5-M9+gal-491,mixed-tfs-pool5 + M9+gal,3425105,3425141,4.31,,,rrlD,rrlD,0.5718222528418877,3425123.0
487,mixed-TFs-pool5-M9+gal-492,mixed-tfs-pool5 + M9+gal,3425365,3425369,4.16,,,rrlD,rrlD,0.48777127109886326,3425367.0
488,mixed-TFs-pool5-M9+gal-493,mixed-tfs-pool5 + M9+gal,3425531,3425567,3.09,,,rrlD,rrlD,0.4250775060282466,3425549.0
489,mixed-TFs-pool5-M9+gal-494,mixed-tfs-pool5 + M9+gal,3425621,3425661,3.53,,,rrlD,rrlD,0.3933861522562866,3425641.0
490,mixed-TFs-pool5-M9+gal-495,mixed-tfs-pool5 + M9+gal,3425919,3425951,4.11,,,rrlD,rrlD,0.29211160868067515,3425935.0
491,mixed-TFs-pool5-M9+gal-496,mixed-tfs-pool5 + M9+gal,3426222,3426265,3.88,,,rrlD,rrlD,0.1858422321736135,3426243.5
492,mixed-TFs-pool5-M9+gal-497,mixed-tfs-pool5 + M9+gal,3426339,3426372,3.29,"b3272,b3273,b3274,b3275","rrfF,thrV,rrfD,rrlD",rrlD,rrlD,0.14726145366861867,3426355.5
493,mixed-TFs-pool5-M9+gal-498,mixed-tfs-pool5 + M9+gal,3426873,3426911,1.81,"b3272,b3273,b3274,b3275","rrfF,thrV,rrfD,rrlD",rrlD,rrlD,-0.03754736479503962,3426892.0
494,mixed-TFs-pool5-M9+gal-499,mixed-tfs-pool5 + M9+gal,3426981,3427023,2.87,"b3272,b3273,b3274,b3275,b3276","rrfF,thrV,rrfD,rrlD,alaU",alaU,alaU,0.41333333333333333,3427002.0
495,mixed-TFs-pool5-M9+gal-500,mixed-tfs-pool5 + M9+gal,3427187,3427211,1.97,"b3272,b3273,b3274,b3275,b3276,b3277","rrfF,thrV,rrfD,rrlD,alaU,ileU",ileU,ileU,-0.618421052631579,3427199.0
496,mixed-TFs-pool5-M9+gal-501,mixed-tfs-pool5 + M9+gal,3427624,3427656,4.15,"b3272,b3273,b3274,b3275,b3276,b3277,b3278","rrfF,thrV,rrfD,rrlD,alaU,ileU,rrsD",rrsD,rrsD,0.72809863724854,3427640.0
497,mixed-TFs-pool5-M9+gal-502,mixed-tfs-pool5 + M9+gal,3427837,3427866,4.06,,,rrsD,rrsD,0.59085009733939,3427851.5
498,mixed-TFs-pool5-M9+gal-503,mixed-tfs-pool5 + M9+gal,3428018,3428063,4.53,,,rrsD,rrsD,0.4682024659312135,3428040.5
499,mixed-TFs-pool5-M9+gal-504,mixed-tfs-pool5 + M9+gal,3428165,3428194,5.5,,,rrsD,rrsD,0.3780012978585334,3428179.5
500,mixed-TFs-pool5-M9+gal-505,mixed-tfs-pool5 + M9+gal,3428568,3428595,3.29,"b3272,b3273,b3274,b3275,b3276,b3277,b3278","rrfF,thrV,rrfD,rrlD,alaU,ileU,rrsD",rrsD,rrsD,0.11713173264114211,3428581.5
501,mixed-TFs-pool5-M9+gal-506,mixed-tfs-pool5 + M9+gal,3428803,3428838,3.22,"b3279,b3272,b3273,b3274,b3275,b3276,b3277,b3278","yrdA,rrfF,thrV,rrfD,rrlD,alaU,ileU,rrsD",rrsD,rrsD,-0.037962362102530824,3428820.5
502,mixed-TFs-pool5-M9+gal-507,mixed-tfs-pool5 + M9+gal,3428949,3428996,2.22,"b3279,b3272,b3273,b3274,b3275,b3276,b3277,b3278","yrdA,rrfF,thrV,rrfD,rrlD,alaU,ileU,rrsD",rrsD,rrsD,-0.13659961064243997,3428972.5
503,mixed-TFs-pool5-M9+gal-508,mixed-tfs-pool5 + M9+gal,3429033,3429058,1.7,"b3279,b3272,b3273,b3274,b3275,b3276,b3277,b3278","yrdA,rrfF,thrV,rrfD,rrlD,alaU,ileU,rrsD",yrdA,yrdA,-0.34386281588447654,3429045.5
504,mixed-TFs-pool5-M9+gal-509,mixed-tfs-pool5 + M9+gal,3431755,3431792,4.86,"b3280,b3281,b3282,b3283","yrdB,aroE,tsaC,yrdD",yrdD,yrdD,0.3477859778597786,3431773.5
505,mixed-TFs-pool5-M9+gal-510,mixed-tfs-pool5 + M9+gal,3431920,3431960,2.5,"b3280,b3281,b3282,b3283","yrdB,aroE,tsaC,yrdD",yrdD,yrdD,0.04059040590405904,3431940.0
506,mixed-TFs-pool5-M9+gal-511,mixed-tfs-pool5 + M9+gal,3432128,3432173,1.77,"b3280,b3281,b3282,b3283,b3284","yrdB,aroE,tsaC,yrdD,smg",smg,smg,0.6627906976744186,3432150.5
507,mixed-TFs-pool5-M9+gal-512,mixed-tfs-pool5 + M9+gal,3432171,3432205,1.69,"b3280,b3281,b3282,b3283,b3284","yrdB,aroE,tsaC,yrdD,smg",smg,smg,0.5835095137420718,3432188.0
508,mixed-TFs-pool5-M9+gal-513,mixed-tfs-pool5 + M9+gal,3432225,3432271,1.25,"b3280,b3281,b3282,b3283,b3284","yrdB,aroE,tsaC,yrdD,smg",smg,smg,0.45665961945031713,3432248.0
509,mixed-TFs-pool5-M9+gal-514,mixed-tfs-pool5 + M9+gal,3440476,3440508,1.22,"b3294,b3295","rplQ,rpoA",rpoA,rpoA,0.5429726996966633,3440492.0
510,mixed-TFs-pool5-M9+gal-515,mixed-tfs-pool5 + M9+gal,3440866,3440907,1.58,"b3294,b3295","rplQ,rpoA",rpoA,rpoA,0.14408493427704752,3440886.5
511,mixed-TFs-pool5-M9+gal-516,mixed-tfs-pool5 + M9+gal,3441296,3441333,1.64,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rpsD,rpsD,0.5814516129032258,3441314.5
512,mixed-TFs-pool5-M9+gal-517,mixed-tfs-pool5 + M9+gal,3441501,3441537,1.64,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rpsD,rpsD,0.25161290322580643,3441519.0
513,mixed-TFs-pool5-M9+gal-518,mixed-tfs-pool5 + M9+gal,3441704,3441732,1.4,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rpsK,rpsK,0.9768637532133676,3441718.0
514,mixed-TFs-pool5-M9+gal-519,mixed-tfs-pool5 + M9+gal,3441778,3441783,1.5,"b3294,b3295,b3296,b3297","rplQ,rpoA,rpsD,rpsK",rpsK,rpsK,0.8161953727506427,3441780.5
515,mixed-TFs-pool5-M9+gal-520,mixed-tfs-pool5 + M9+gal,3441892,3441928,2.45,"b3294,b3295,b3296,b3297","rplQ,rpoA,rpsD,rpsK",rpsK,rpsK,0.4832904884318766,3441910.0
516,mixed-TFs-pool5-M9+gal-521,mixed-tfs-pool5 + M9+gal,3442306,3442322,2.51,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsM,rpsM,0.4410112359550562,3442314.0
517,mixed-TFs-pool5-M9+gal-522,mixed-tfs-pool5 + M9+gal,3442533,3442566,2.57,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsM,rpsM,-0.2205056179775281,3442549.5
518,mixed-TFs-pool5-M9+gal-523,mixed-tfs-pool5 + M9+gal,3442716,3442756,2.16,"b3294,b3295,b3296,b3297,b3298,b3299","rplQ,rpoA,rpsD,rpsK,rpsM,rpmJ",rpmJ,rpmJ,-0.017241379310344827,3442736.0
519,mixed-TFs-pool5-M9+gal-524,mixed-tfs-pool5 + M9+gal,3443078,3443100,2.25,"b3299,b3300","rpmJ,secY",secY,secY,0.7573253193087904,3443089.0
520,mixed-TFs-pool5-M9+gal-525,mixed-tfs-pool5 + M9+gal,3443131,3443155,2.24,"b3299,b3300","rpmJ,secY",secY,secY,0.7167543200601052,3443143.0
521,mixed-TFs-pool5-M9+gal-526,mixed-tfs-pool5 + M9+gal,3443403,3443436,2.05,,,secY,secY,0.509015777610819,3443419.5
522,mixed-TFs-pool5-M9+gal-527,mixed-tfs-pool5 + M9+gal,3443483,3443510,2.09,,,secY,secY,0.45116453794139744,3443496.5
523,mixed-TFs-pool5-M9+gal-528,mixed-tfs-pool5 + M9+gal,3443710,3443737,1.96,"b3299,b3300","rpmJ,secY",secY,secY,0.2806160781367393,3443723.5
524,mixed-TFs-pool5-M9+gal-529,mixed-tfs-pool5 + M9+gal,3443884,3443914,2.0,"b3299,b3300","rpmJ,secY",secY,secY,0.1487603305785124,3443899.0
525,mixed-TFs-pool5-M9+gal-530,mixed-tfs-pool5 + M9+gal,3444010,3444037,1.31,"b3299,b3300","rpmJ,secY",secY,secY,0.055221637866265966,3444023.5
526,mixed-TFs-pool5-M9+gal-531,mixed-tfs-pool5 + M9+gal,3444162,3444188,1.24,"b3299,b3300,b3301","rpmJ,secY,rplO",rplO,rplO,0.8387096774193549,3444175.0
527,mixed-TFs-pool5-M9+gal-532,mixed-tfs-pool5 + M9+gal,3444323,3444347,1.46,"b3299,b3300,b3301","rpmJ,secY,rplO",rplO,rplO,0.4700460829493088,3444335.0
528,mixed-TFs-pool5-M9+gal-533,mixed-tfs-pool5 + M9+gal,3444492,3444514,1.24,"b3299,b3300,b3301","rpmJ,secY,rplO",rplO,rplO,0.08294930875576037,3444503.0
529,mixed-TFs-pool5-M9+gal-534,mixed-tfs-pool5 + M9+gal,3444949,3444972,1.25,"b3299,b3300,b3301,b3302,b3303","rpmJ,secY,rplO,rpmD,rpsE",rpsE,rpsE,0.5337972166998012,3444960.5
530,mixed-TFs-pool5-M9+gal-535,mixed-tfs-pool5 + M9+gal,3445488,3445521,1.35,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",rplR,rplR,0.26203966005665724,3445504.5
531,mixed-TFs-pool5-M9+gal-536,mixed-tfs-pool5 + M9+gal,3445557,3445573,1.55,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",rplR,rplR,0.0906515580736544,3445565.0
532,mixed-TFs-pool5-M9+gal-537,mixed-tfs-pool5 + M9+gal,3445742,3445765,1.2,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rplF,rplF,0.725140712945591,3445753.5
533,mixed-TFs-pool5-M9+gal-538,mixed-tfs-pool5 + M9+gal,3445877,3445921,1.42,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rplF,rplF,0.4521575984990619,3445899.0
534,mixed-TFs-pool5-M9+gal-539,mixed-tfs-pool5 + M9+gal,3446202,3446239,1.21,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rpsH,rpsH,0.8278061224489796,3446220.5
535,mixed-TFs-pool5-M9+gal-540,mixed-tfs-pool5 + M9+gal,3446499,3446538,1.36,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rpsH,rpsH,0.06760204081632654,3446518.5
536,mixed-TFs-pool5-M9+gal-541,mixed-tfs-pool5 + M9+gal,3446579,3446589,1.4,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rpsN,rpsN,0.9836065573770492,3446584.0
537,mixed-TFs-pool5-M9+gal-542,mixed-tfs-pool5 + M9+gal,3446952,3446991,1.06,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE",rplE,rplE,0.865491651205937,3446971.5
538,mixed-TFs-pool5-M9+gal-543,mixed-tfs-pool5 + M9+gal,3446993,3447042,1.03,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE",rplE,rplE,0.7801484230055659,3447017.5
539,mixed-TFs-pool5-M9+gal-544,mixed-tfs-pool5 + M9+gal,3447579,3447628,1.26,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX",rplX,rplX,0.5207006369426752,3447603.5
540,mixed-TFs-pool5-M9+gal-545,mixed-tfs-pool5 + M9+gal,3447835,3447877,1.66,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309,b3310","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX,rplN",rplN,rplN,0.7897574123989218,3447856.0
541,mixed-TFs-pool5-M9+gal-546,mixed-tfs-pool5 + M9+gal,3447892,3447926,1.65,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309,b3310","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX,rplN",rplN,rplN,0.6469002695417789,3447909.0
542,mixed-TFs-pool5-M9+gal-547,mixed-tfs-pool5 + M9+gal,3447958,3447986,1.81,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309,b3310","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX,rplN",rplN,rplN,0.477088948787062,3447972.0
543,mixed-TFs-pool5-M9+gal-548,mixed-tfs-pool5 + M9+gal,3448198,3448235,3.38,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309,b3310","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX,rplN",rplN,rplN,-0.18194070080862534,3448216.5
544,mixed-TFs-pool5-M9+gal-549,mixed-tfs-pool5 + M9+gal,3448691,3448722,1.36,"b3311,b3312","rpsQ,rpmC",rpmC,rpmC,0.27486910994764396,3448706.5
545,mixed-TFs-pool5-M9+gal-550,mixed-tfs-pool5 + M9+gal,3453284,3453323,2.49,"b3311,b3312,b3313,b3314,b3315,b3316,b3317,b3318,b3319,b3320,b3321","rpsQ,rpmC,rplP,rpsC,rplV,rpsS,rplB,rplW,rplD,rplC,rpsJ",rpsJ,rpsJ,-0.10771704180064309,3453303.5
546,mixed-TFs-pool5-M9+gal-551,mixed-tfs-pool5 + M9+gal,3453445,3453478,1.48,"b3311,b3312,b3313,b3314,b3315,b3316,b3317,b3318,b3319,b3320,b3321","rpsQ,rpmC,rplP,rpsC,rplV,rpsS,rplB,rplW,rplD,rplC,rpsJ",rpsJ,rpsJ,-0.6157556270096463,3453461.5
547,mixed-TFs-pool5-M9+gal-552,mixed-tfs-pool5 + M9+gal,3466669,3466718,1.32,b3336,bfr,bfr,bfr,0.0661764705882353,3466693.5
548,mixed-TFs-pool5-M9+gal-553,mixed-tfs-pool5 + M9+gal,3466703,3466734,1.27,b3336,bfr,bfr,bfr,0.01365546218487395,3466718.5
549,mixed-TFs-pool5-M9+gal-554,mixed-tfs-pool5 + M9+gal,3466838,3466877,1.62,"b3336,b3337","bfr,bfd",bfd,bfd,0.6881443298969072,3466857.5
550,mixed-TFs-pool5-M9+gal-555,mixed-tfs-pool5 + M9+gal,3466986,3466998,1.31,"b3336,b3337","bfr,bfd",bfd,bfd,-0.005154639175257732,3466992.0
551,mixed-TFs-pool5-M9+gal-556,mixed-tfs-pool5 + M9+gal,3470148,3470171,1.19,b3338,chiA,tufA,tufA,0.9877533783783784,3470159.5
552,mixed-TFs-pool5-M9+gal-557,mixed-tfs-pool5 + M9+gal,3474599,3474635,1.84,"b3339,b3340,b3341,b3342","tufA,fusA,rpsG,rpsL",rpsL,rpsL,-0.17379679144385027,3474617.0
553,mixed-TFs-pool5-M9+gal-558,mixed-tfs-pool5 + M9+gal,3486165,3486206,1.29,"b3357,b3356","crp,yhfA",crp,crp,0.10363924050632911,3486185.5
554,mixed-TFs-pool5-M9+gal-559,mixed-tfs-pool5 + M9+gal,3486535,3486575,1.17,"b3357,b3358","crp,yhfK",crp,crp,0.6882911392405063,3486555.0
555,mixed-TFs-pool5-M9+gal-560,mixed-tfs-pool5 + M9+gal,3492461,3492502,1.49,"b3364,b3363","tsgA,ppiA",tsgA,tsgA,-0.07324301439458086,3492481.5
556,mixed-TFs-pool5-M9+gal-561,mixed-tfs-pool5 + M9+gal,3494130,3494149,1.54,"b3365,b3366,b3367,b3368","nirB,nirD,nirC,cysG",nirB,nirB,0.050530869052300434,3494139.5
557,mixed-TFs-pool5-M9+gal-562,mixed-tfs-pool5 + M9+gal,3494200,3494225,1.53,"b3365,b3366,b3367,b3368","nirB,nirD,nirC,cysG",nirB,nirB,0.07923712151002753,3494212.5
