,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
591,Tus-expo-596,tus + expo,4175345,4175378,2.01,b3974,coaA,coaA,coaA,-0.3527865404837014,4175361.5
592,Tus-expo-597,tus + expo,4175512,4175537,3.21,"b3980,b3974","tufB,coaA",tufB,tufB,-0.3531645569620253,4175524.5
593,Tus-expo-598,tus + expo,4175750,4175779,4.18,b3980,tufB,tufB,tufB,-0.15063291139240506,4175764.5
594,Tus-expo-599,tus + expo,4177028,4177079,1.42,"b3981,b3982","secE,nusG",tufB,tufB,0.9371308016877637,4177053.5
595,Tus-expo-600,tus + expo,4177295,4177325,1.64,"b3981,b3982","secE,nusG",secE,secE,-0.12239583333333333,4177310.0
596,Tus-expo-601,tus + expo,4178317,4178344,4.35,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rplK,rplK,-0.2692307692307692,4178330.5
597,Tus-expo-602,tus + expo,4179616,4179641,4.98,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,-0.7359437751004017,4179628.5
598,Tus-expo-603,tus + expo,4180469,4180503,2.0,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,0.9859437751004017,4180486.0
599,Tus-expo-604,tus + expo,4180986,4181019,4.27,"b3987,b3988","rpoB,rpoC",rpoB,rpoB,-0.05994043186895011,4181002.5
600,Tus-expo-605,tus + expo,4181094,4181112,1.82,"b3987,b3988","rpoB,rpoC",rpoB,rpoB,-0.034996276991809384,4181103.0
601,Tus-expo-606,tus + expo,4183022,4183050,1.19,,,rpoB,rpoB,0.4447753785058327,4183036.0
602,Tus-expo-607,tus + expo,4190330,4190360,1.39,,,nudC,nudC,-8.47157622739018,4190345.0
603,Tus-expo-608,tus + expo,4190379,4190409,1.58,,,nudC,nudC,-8.408268733850129,4190394.0
604,Tus-expo-609,tus + expo,4192523,4192545,1.27,"b3990,b3991","thiH,thiG",thiG,thiG,0.1309987029831388,4192534.0
605,Tus-expo-610,tus + expo,4196227,4196257,1.98,"b3990,b3991,b4407,b3992,b3993,b3994","thiH,thiG,thiS,thiF,thiE,thiC",thiC,thiC,-0.07542194092827004,4196242.0
606,Tus-expo-611,tus + expo,4208331,4208361,1.76,,,purH,purH,-0.5119496855345912,4208346.0
607,Tus-expo-612,tus + expo,4208535,4208566,2.2,,,purH,purH,-0.6405660377358491,4208550.5
608,Tus-expo-613,tus + expo,4209416,4209440,2.26,,,purH,purH,-1.1924528301886792,4209428.0
609,Tus-expo-614,tus + expo,4210591,4210618,1.94,,,yjaA,yjaA,-6.845052083333333,4210604.5
610,Tus-expo-615,tus + expo,4211885,4211892,2.46,,,yjaA,yjaA,-3.5013020833333335,4211888.5
611,Tus-expo-616,tus + expo,4212355,4212384,2.45,,,yjaA,yjaA,-2.2486979166666665,4212369.5
612,Tus-expo-617,tus + expo,4212395,4212428,1.8,,,yjaA,yjaA,-2.1393229166666665,4212411.5
613,Tus-expo-618,tus + expo,4213106,4213146,2.1,b4011,yjaA,yjaA,yjaA,-0.2786458333333333,4213126.0
614,Tus-expo-619,tus + expo,4214219,4214251,1.43,"b4013,b4012","metA,yjaB",metA,metA,-0.047311827956989246,4214235.0
615,Tus-expo-620,tus + expo,4215628,4215638,1.56,"b4014,b4015,b4016","aceB,aceA,aceK",aceB,aceB,0.09737827715355805,4215633.0
616,Tus-expo-621,tus + expo,4215685,4215708,1.92,"b4014,b4015,b4016","aceB,aceA,aceK",aceB,aceB,0.13701622971285893,4215696.5
617,Tus-expo-622,tus + expo,4216238,4216267,1.24,,,aceB,aceB,0.48408239700374533,4216252.5
618,Tus-expo-623,tus + expo,4216429,4216465,1.11,,,aceB,aceB,0.6054931335830213,4216447.0
619,Tus-expo-624,tus + expo,4216552,4216594,1.05,,,aceB,aceB,0.6841448189762797,4216573.0
620,Tus-expo-625,tus + expo,4218672,4218701,1.43,b4016,aceK,aceK,aceK,0.05267702936096719,4218686.5
621,Tus-expo-626,tus + expo,4223498,4223500,1.18,"b4019,b4018","metH,iclR",iclR,iclR,0.15636363636363637,4223499.0
622,Tus-expo-627,tus + expo,4233121,4233154,0.94,b4024,lysC,lysC,lysC,0.07074074074074074,4233137.5
623,Tus-expo-628,tus + expo,4233453,4233490,1.49,"b4025,b4024","pgi,lysC",lysC,lysC,-0.17666666666666667,4233471.5
624,Tus-expo-629,tus + expo,4274066,4274104,2.19,"b4059,b4058","ssb,uvrA",ssb,ssb,-0.07262569832402235,4274085.0
625,Tus-expo-630,tus + expo,4274855,4274905,0.87,b4060,yjcB,yjcB,yjcB,0.5709219858156028,4274880.0
626,Tus-expo-631,tus + expo,4330448,4330484,5.4,b4111,proP,proP,proP,-0.023286759813705923,4330466.0
627,Tus-expo-632,tus + expo,4330471,4330506,3.51,b4111,proP,proP,proP,-0.0083166999334664,4330488.5
628,Tus-expo-633,tus + expo,4330681,4330718,1.51,b4111,proP,proP,proP,0.13206919494344643,4330699.5
629,Tus-expo-634,tus + expo,4332169,4332200,1.44,b4703,pmrR,pmrR,pmrR,0.7722222222222223,4332184.5
630,Tus-expo-635,tus + expo,4362501,4362534,2.42,"b4654_2,b4654_1","yjdQ_2,yjdQ_1",yjdQ_1,yjdQ_1,-1.9583333333333333,4362517.5
631,Tus-expo-636,tus + expo,4362600,4362630,2.6,"b4654_2,b4654_1","yjdQ_2,yjdQ_1",yjdQ_1,yjdQ_1,-3.119047619047619,4362615.0
632,Tus-expo-637,tus + expo,4366910,4366943,1.14,"b4138,b4139","dcuA,aspA",aspA,aspA,0.9745998608211552,4366926.5
633,Tus-expo-638,tus + expo,4373252,4373281,1.25,,,efp,efp,-4.288359788359788,4373266.5
634,Tus-expo-639,tus + expo,4376784,4376820,2.44,b4148,sugE,sugE,sugE,-0.22641509433962265,4376802.0
635,Tus-expo-640,tus + expo,4381696,4381723,4.01,,,frdA,frdA,0.3363736871199558,4381709.5
636,Tus-expo-641,tus + expo,4392211,4392244,2.39,,,yjeV,yjeV,-12.287037037037036,4392227.5
637,Tus-expo-642,tus + expo,4399931,4399963,1.32,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",miaA,miaA,0.7318611987381703,4399947.0
638,Tus-expo-643,tus + expo,4400130,4400151,1.45,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",miaA,miaA,0.9353312302839116,4400140.5
639,Tus-expo-644,tus + expo,4400601,4400628,1.26,"b4173,b4174,b4175","hflX,hflK,hflC",hflX,hflX,-0.04410616705698673,4400614.5
640,Tus-expo-645,tus + expo,4400684,4400709,1.52,"b4173,b4174,b4175","hflX,hflK,hflC",hflX,hflX,0.01990632318501171,4400696.5
641,Tus-expo-646,tus + expo,4400919,4400921,1.74,"b4173,b4174,b4175","hflX,hflK,hflC",hflX,hflX,0.19437939110070257,4400920.0
642,Tus-expo-647,tus + expo,4404736,4404761,2.99,b4177,purA,purA,purA,0.0481139337952271,4404748.5
643,Tus-expo-648,tus + expo,4405039,4405069,1.1,b4177,purA,purA,purA,0.28329484218629714,4405054.0
644,Tus-expo-649,tus + expo,4405993,4406025,1.15,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",nsrR,nsrR,-0.4225352112676056,4406009.0
645,Tus-expo-650,tus + expo,4406071,4406103,1.46,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",nsrR,nsrR,-0.23943661971830985,4406087.0
646,Tus-expo-651,tus + expo,4425007,4425043,1.82,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsF,rpsF,-0.23232323232323232,4425025.0
647,Tus-expo-652,tus + expo,4425022,4425085,1.04,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsF,rpsF,-0.16035353535353536,4425053.5
648,Tus-expo-653,tus + expo,4427647,4427653,1.13,"b4205,b4204","ytfA,yjfZ",ytfA,ytfA,-0.10696517412935323,4427650.0
649,Tus-expo-654,tus + expo,4447843,4447865,0.99,"b4221,b4222","tamB,ytfP",tamB,tamB,0.9902116402116402,4447854.0
650,Tus-expo-655,tus + expo,4466238,4466266,3.55,"b4239,b4240","treC,treB",treB,treB,-0.05063291139240506,4466252.0
651,Tus-expo-656,tus + expo,4467560,4467590,1.93,"b4242,b4241","mgtA,treR",mgtA,mgtA,-0.018168335187245088,4467575.0
652,Tus-expo-657,tus + expo,4467601,4467616,1.45,"b4242,b4241","mgtA,treR",mgtA,mgtA,-0.005747126436781609,4467608.5
653,Tus-expo-658,tus + expo,4472533,4472554,2.18,"b4244,b4245,b4246","pyrI,pyrB,pyrL",pyrL,pyrL,-0.07777777777777778,4472543.5
654,Tus-expo-659,tus + expo,4483926,4483935,1.44,"b4258,b4259","valS,holC",holC,holC,0.7871621621621622,4483930.5
655,Tus-expo-660,tus + expo,4496377,4496407,2.24,"b4271,b4269","intB,ahr",ahr,ahr,-0.17941176470588235,4496392.0
656,Tus-expo-661,tus + expo,4496448,4496476,2.49,"b4271,b4269","intB,ahr",intB,intB,-0.1674565560821485,4496462.0
657,Tus-expo-662,tus + expo,4540808,4540841,0.9,b4312,fimB,fimB,fimB,-0.21807628524046435,4540824.5
658,Tus-expo-663,tus + expo,4551493,4551504,2.37,"b4322,b4323,b4321","uxuA,uxuB,gntP",uxuA,uxuA,-0.11518987341772152,4551498.5
659,Tus-expo-664,tus + expo,4552925,4552973,1.4,b4323,uxuB,uxuB,uxuB,0.03353867214236824,4552949.0
660,Tus-expo-665,tus + expo,4564286,4564332,1.29,b4334,yjiL,yjiL,yjiL,0.4947916666666667,4564309.0
661,Tus-expo-666,tus + expo,4572336,4572367,2.21,b4342,yjiT,yjiT,yjiT,-0.04091816367265469,4572351.5
662,Tus-expo-667,tus + expo,4604674,4604699,2.95,,,bglJ,bglJ,0.778023598820059,4604686.5
663,Tus-expo-668,tus + expo,4604930,4604961,2.56,,,fhuF,fhuF,0.9093789607097592,4604945.5
664,Tus-expo-669,tus + expo,4605141,4605176,1.43,,,fhuF,fhuF,0.6394169835234474,4605158.5
665,Tus-expo-670,tus + expo,4605235,4605259,1.98,b4367,fhuF,fhuF,fhuF,0.5272496831432193,4605247.0
666,Tus-expo-671,tus + expo,4605487,4605520,3.0,"b4567,b4367","yjjZ,fhuF",fhuF,fhuF,0.20215462610899873,4605503.5
667,Tus-expo-672,tus + expo,4605548,4605580,3.3,"b4567,b4367","yjjZ,fhuF",fhuF,fhuF,0.12547528517110265,4605564.0
668,Tus-expo-673,tus + expo,4605638,4605662,2.27,"b4567,b4367","yjjZ,fhuF",fhuF,fhuF,0.016476552598225603,4605650.0
669,Tus-expo-674,tus + expo,4606372,4606401,4.6,,,fhuF,fhuF,-0.9169835234474017,4606386.5
670,Tus-expo-675,tus + expo,4606402,4606443,3.15,,,fhuF,fhuF,-0.9626108998732573,4606422.5
671,Tus-expo-676,tus + expo,4619573,4619590,2.44,"b4383,b4384","deoB,deoD",deoB,deoB,-0.016748366013071895,4619581.5
672,Tus-expo-677,tus + expo,4640219,4640260,1.27,"b4402,b4401","yjjY,arcA",arcA,arcA,0.09274755927475593,4640239.5
673,Tus-expo-678,tus + expo,4640419,4640451,1.51,"b4402,b4401","yjjY,arcA",yjjY,yjjY,0.24113475177304963,4640435.0
674,Tus-sta-1,tus + sta,232,259,5.44,"b0001,b0002,b0003,b0004","thrL,thrA,thrB,thrC",thrL,thrL,0.8560606060606061,245.5
675,Tus-sta-2,tus + sta,16947,16972,1.44,"b0018,b4412","mokC,hokC",hokC,hokC,-0.369281045751634,16959.5
676,Tus-sta-3,tus + sta,16962,16975,1.66,"b0018,b4412","mokC,hokC",hokC,hokC,-0.42810457516339867,16968.5
677,Tus-sta-4,tus + sta,18105,18135,1.56,,,nhaA,nhaA,0.5415595544130248,18120.0
678,Tus-sta-5,tus + sta,18387,18393,1.04,"b0019,b0020","nhaA,nhaR",nhaA,nhaA,0.7729220222793488,18390.0
679,Tus-sta-6,tus + sta,57134,57157,1.04,"b0055,b0049,b0050,b0051,b0052,b0053,b0054","djlA,apaH,apaG,rsmA,pdxA,surA,lptD",lptD,lptD,-0.015498938428874735,57145.5
680,Tus-sta-7,tus + sta,83625,83656,5.55,"b0071,b0072,b0073,b0074,b0075","leuD,leuC,leuB,leuA,leuL",leuL,leuL,0.7758620689655172,83640.5
681,Tus-sta-8,tus + sta,89582,89617,2.22,"b0081,b0082,b0083,b0084,b0085,b0086,b0087,b0088,b0089,b0090,b0091,b0092,b0093,b0094,b0095,b0096","mraZ,rsmH,ftsL,ftsI,murE,murF,mraY,murD,ftsW,murG,murC,ddlB,ftsQ,ftsA,ftsZ,lpxC",mraZ,mraZ,-0.07298474945533769,89599.5
682,Tus-sta-9,tus + sta,106530,106581,1.74,b0096,lpxC,lpxC,lpxC,-0.0005446623093681918,106555.5
683,Tus-sta-10,tus + sta,107400,107429,1.41,"b0097,b0098,b0099","secM,secA,mutT",lpxC,lpxC,0.9351851851851852,107414.5
684,Tus-sta-11,tus + sta,111536,111543,1.76,,,guaC,guaC,-1.8232758620689655,111539.5
685,Tus-sta-12,tus + sta,113387,113419,2.23,"b0104,b0101,b0102,b0103","guaC,yacG,zapD,coaE",guaC,guaC,-0.038314176245210725,113403.0
686,Tus-sta-13,tus + sta,121917,121929,4.72,"b0113,b0114,b0115,b0116,b0112","pdhR,aceE,aceF,lpd,aroP",pdhR,pdhR,-0.2196078431372549,121923.0
687,Tus-sta-14,tus + sta,122225,122246,1.37,"b0113,b0114,b0115,b0116","pdhR,aceE,aceF,lpd",pdhR,pdhR,0.18888888888888888,122235.5
688,Tus-sta-15,tus + sta,122879,122909,1.76,"b0114,b0115,b0116","aceE,aceF,lpd",aceE,aceE,-0.0457957957957958,122894.0
689,Tus-sta-16,tus + sta,122958,122991,1.37,"b0114,b0115,b0116","aceE,aceF,lpd",aceE,aceE,-0.015578078078078077,122974.5
690,Tus-sta-17,tus + sta,127735,127762,1.26,b0116,lpd,lpd,lpd,-0.11403508771929824,127748.5
691,Tus-sta-18,tus + sta,127799,127832,3.01,b0116,lpd,lpd,lpd,-0.06701754385964913,127815.5
692,Tus-sta-19,tus + sta,128034,128059,1.26,b0116,lpd,lpd,lpd,0.09508771929824561,128046.5
693,Tus-sta-20,tus + sta,131767,131798,4.45,b0118,acnB,acnB,acnB,0.06485758275596613,131782.5
694,Tus-sta-21,tus + sta,131893,131906,46.3,b0118,acnB,acnB,acnB,0.10989222478829869,131899.5
695,Tus-sta-22,tus + sta,138752,138760,1.52,,,yacC,yacC,-5.2844827586206895,138756.0
696,Tus-sta-23,tus + sta,141952,141981,1.15,,,hpt,hpt,0.9990689013035382,141966.5
697,Tus-sta-24,tus + sta,142469,142504,1.26,"b0127,b0128,b0126","yadG,yadH,can",can,can,0.27677224736048267,142486.5
698,Tus-sta-25,tus + sta,142565,142593,1.25,"b0127,b0128,b0126","yadG,yadH,can",can,can,0.13725490196078433,142579.0
699,Tus-sta-26,tus + sta,169708,169732,2.4,"b0150,b0151,b0152,b0153","fhuA,fhuC,fhuD,fhuB",fhuA,fhuA,0.9968805704099821,169720.0
700,Tus-sta-27,tus + sta,169871,169917,31.52,"b0151,b0152,b0153","fhuC,fhuD,fhuB",fhuC,fhuC,0.14661654135338345,169894.0
701,Tus-sta-28,tus + sta,176567,176577,1.82,b0156,erpA,erpA,erpA,-0.1072463768115942,176572.0
702,Tus-sta-29,tus + sta,208499,208526,1.07,b0185,accA,dnaE,dnaE,0.972581108240023,208512.5
703,Tus-sta-30,tus + sta,216042,216071,1.22,,,yaeP,yaeP,-9.609452736318408,216056.5
704,Tus-sta-31,tus + sta,223595,223624,4.37,,,metN,metN,-0.934593023255814,223609.5
705,Tus-sta-32,tus + sta,224148,224190,2.36,,,metN,metN,-1.4767441860465116,224169.0
706,Tus-sta-33,tus + sta,224721,224743,2.0,,,metN,metN,-2.022286821705426,224732.0
707,Tus-sta-34,tus + sta,225321,225345,3.58,,,metN,metN,-2.604651162790698,225333.0
708,Tus-sta-35,tus + sta,225753,225786,1.74,,,metN,metN,-3.0276162790697674,225769.5
709,Tus-sta-36,tus + sta,227137,227167,2.16,,,dkgB,dkgB,-2.5049751243781095,227152.0
710,Tus-sta-37,tus + sta,228766,228799,2.84,b0207,dkgB,dkgB,dkgB,-0.47699004975124376,228782.5
711,Tus-sta-38,tus + sta,228837,228865,2.8,b0207,dkgB,dkgB,dkgB,-0.3917910447761194,228851.0
712,Tus-sta-39,tus + sta,228965,228992,6.36,b0207,dkgB,dkgB,dkgB,-0.2332089552238806,228978.5
713,Tus-sta-40,tus + sta,236968,237004,6.78,b0217,yafT,yafT,yafT,-0.44274809160305345,236986.0
714,Tus-sta-41,tus + sta,237026,237059,3.45,b0217,yafT,yafT,yafT,-0.3708651399491094,237042.5
715,Tus-sta-42,tus + sta,245727,245765,1.22,b0224,yafK,yafK,yafK,0.0796221322537112,245746.0
716,Tus-sta-43,tus + sta,256351,256373,1.54,"b0238,b0239","gpt,frsA",gpt,gpt,0.840958605664488,256362.0
717,Tus-sta-44,tus + sta,258732,258758,1.22,b0240_2,crl_2,crl_2,crl_2,0.21148036253776434,258745.0
718,Tus-sta-45,tus + sta,261364,261394,8.31,"b0242,b0243","proB,proA",proB,proB,0.8985507246376812,261379.0
719,Tus-sta-46,tus + sta,262883,262927,6.3,,,phoE,phoE,-2.65625,262905.0
720,Tus-sta-47,tus + sta,297191,297231,7.39,b0281,intF,intF,intF,-0.08208422555317631,297211.0
721,Tus-sta-48,tus + sta,297233,297256,3.97,b0281,intF,intF,intF,-0.10599571734475374,297244.5
722,Tus-sta-49,tus + sta,297538,297584,1.82,"b0281,b4694","intF,yagP",yagP,yagP,0.46607669616519176,297561.0
723,Tus-sta-50,tus + sta,331784,331792,1.18,,,yahA,yahA,-0.5344352617079889,331788.0
724,Tus-sta-51,tus + sta,366433,366471,1.71,"b0342,b0343,b0344","lacA,lacY,lacZ",lacI,lacI,0.976915974145891,366452.0
725,Tus-sta-52,tus + sta,438202,438231,1.04,b0419,yajO,yajO,yajO,-0.0835897435897436,438216.5
726,Tus-sta-53,tus + sta,451798,451820,1.7,"b0428,b0429,b0430,b0431,b0432","cyoE,cyoD,cyoC,cyoB,cyoA",cyoA,cyoA,-0.20991561181434598,451809.0
727,Tus-sta-54,tus + sta,476422,476454,1.07,"b0456,b0454","ybaA,ybaZ",ybaZ,ybaZ,-0.1717948717948718,476438.0
728,Tus-sta-55,tus + sta,480364,480395,1.79,"b0459,b0460,b0461","maa,hha,tomB",tomB,tomB,0.876,480379.5
729,Tus-sta-56,tus + sta,480680,480714,1.04,"b0460,b0461","hha,tomB",tomB,tomB,0.029333333333333333,480697.0
730,Tus-sta-57,tus + sta,480846,480867,1.3,"b0460,b0461","hha,tomB",tomB,tomB,-0.396,480856.5
731,Tus-sta-58,tus + sta,486478,486506,1.43,b0465,mscK,mscK,mscK,-0.012786202795123401,486492.0
732,Tus-sta-59,tus + sta,511558,511586,1.51,"b0485,b0486,b0484","glsA,ybaT,copA",glsA,glsA,-0.07288317256162916,511572.0
733,Tus-sta-60,tus + sta,514056,514089,1.15,b0487,cueR,cueR,cueR,0.19730392156862744,514072.5
734,Tus-sta-61,tus + sta,553678,553724,1.81,b0524,lpxH,lpxH,lpxH,0.330567081604426,553701.0
735,Tus-sta-62,tus + sta,557281,557294,11.56,"b0528,b0529","ybcJ,folD",folD,folD,0.5230680507497116,557287.5
736,Tus-sta-63,tus + sta,571501,571516,1.26,b0546,ybcM,ybcM,ybcM,0.06954887218045112,571508.5
737,Tus-sta-64,tus + sta,577226,577251,1.68,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",essD,essD,-0.7337962962962963,577238.5
738,Tus-sta-65,tus + sta,599490,599518,3.96,,,cusA,cusA,0.25159033078880405,599504.0
739,Tus-sta-66,tus + sta,599669,599682,50.9,,,cusA,cusA,0.30613867684478374,599675.5
740,Tus-sta-67,tus + sta,612707,612736,1.88,"b0585,b4511,b0586,b0587,b0583,b0584","fes,ybdZ,entF,fepE,entD,fepA",fes,fes,-0.012053200332502078,612721.5
741,Tus-sta-68,tus + sta,613448,613466,1.0,"b0585,b4511,b0586,b0587","fes,ybdZ,entF,fepE",fes,fes,0.5993349958437241,613457.0
742,Tus-sta-69,tus + sta,624574,624576,1.34,"b0593,b0594,b0595,b0596,b0597,b0592","entC,entE,entB,entA,entH,fepB",fepB,fepB,-0.06792058516196448,624575.0
743,Tus-sta-70,tus + sta,624871,624898,1.45,"b0593,b0594,b0595,b0596,b0597,b0592","entC,entE,entB,entA,entH,fepB",entC,entC,0.00042517006802721087,624884.5
744,Tus-sta-71,tus + sta,625054,625082,2.48,"b0593,b0594,b0595,b0596,b0597","entC,entE,entB,entA,entH",entC,entC,0.1564625850340136,625068.0
745,Tus-sta-72,tus + sta,625381,625422,69.07,"b0593,b0594,b0595,b0596,b0597","entC,entE,entB,entA,entH",entC,entC,0.44005102040816324,625401.5
746,Tus-sta-73,tus + sta,625409,625438,67.57,,,entC,entC,0.45875850340136054,625423.5
747,Tus-sta-74,tus + sta,625535,625563,7.86,,,entC,entC,0.5654761904761905,625549.0
748,Tus-sta-75,tus + sta,629976,630003,1.03,b0598,cstA,cstA,cstA,0.045821462488129155,629989.5
749,Tus-sta-76,tus + sta,661467,661478,1.44,b0629,ybeF,ybeF,ybeF,-0.09905660377358491,661472.5
750,Tus-sta-77,tus + sta,674825,674872,1.33,"b0643,b0638,b0639,b0640,b0641,b0642","ybeL,cobC,nadD,holA,lptE,leuS",leuS,leuS,-0.02535811072396438,674848.5
751,Tus-sta-78,tus + sta,674827,674856,1.44,"b0643,b0638,b0639,b0640,b0641,b0642","ybeL,cobC,nadD,holA,lptE,leuS",leuS,leuS,-0.02264808362369338,674841.5
752,Tus-sta-79,tus + sta,696455,696489,2.3,,,miaB,miaB,-1.0645614035087718,696472.0
753,Tus-sta-80,tus + sta,696653,696684,2.65,,,miaB,miaB,-1.2024561403508771,696668.5
754,Tus-sta-81,tus + sta,697040,697072,5.84,,,miaB,miaB,-1.4743859649122808,697056.0
755,Tus-sta-82,tus + sta,697139,697167,2.85,,,miaB,miaB,-1.5424561403508772,697153.0
756,Tus-sta-83,tus + sta,710815,710840,1.71,"b0683,b4637","fur,uof",uof,uof,-1.1781609195402298,710827.5
757,Tus-sta-84,tus + sta,754443,754474,2.15,b0720,gltA,gltA,gltA,0.007398753894080997,754458.5
758,Tus-sta-85,tus + sta,780507,780529,2.85,,,nadA,nadA,-1.5,780518.0
759,Tus-sta-86,tus + sta,780749,780786,5.05,,,nadA,nadA,-1.2610153256704981,780767.5
760,Tus-sta-87,tus + sta,780815,780845,5.76,,,nadA,nadA,-1.2011494252873562,780830.0
761,Tus-sta-88,tus + sta,781058,781091,4.93,,,nadA,nadA,-0.9669540229885057,781074.5
762,Tus-sta-89,tus + sta,781126,781148,5.25,,,nadA,nadA,-0.907088122605364,781137.0
763,Tus-sta-90,tus + sta,781482,781510,3.11,,,nadA,nadA,-0.5632183908045977,781496.0
764,Tus-sta-91,tus + sta,781796,781834,1.3,"b0750,b0751","nadA,pnuC",nadA,nadA,-0.25766283524904215,781815.0
765,Tus-sta-92,tus + sta,785656,785666,1.91,"b0754,b0753","aroG,ybgS",aroG,aroG,0.027540360873694207,785661.0
766,Tus-sta-93,tus + sta,850499,850524,1.0,"b0814,b0813","ompX,rhtA",ompX,ompX,0.12112403100775193,850511.5
767,Tus-sta-94,tus + sta,852818,852843,3.17,"b0817,b0818,b0815","mntR,ybiR,opgE",opgE,opgE,-0.14741161616161616,852830.5
768,Tus-sta-95,tus + sta,855925,855959,1.79,"b0820,b0819","ybiT,ldtB",ybiT,ybiT,-0.012554927809165096,855942.0
769,Tus-sta-96,tus + sta,864661,864706,4.07,b0826,moeB,moeB,moeB,0.594,864683.5
770,Tus-sta-97,tus + sta,866666,866689,1.74,"b0828,b0829,b0830,b0831,b0832,b0826,b0827","iaaA,gsiA,gsiB,gsiC,gsiD,moeB,moeA",iaaA,iaaA,0.11438923395445134,866677.5
771,Tus-sta-98,tus + sta,867745,867775,1.26,"b0829,b0830,b0831,b0832","gsiA,gsiB,gsiC,gsiD",gsiA,gsiA,0.12873931623931623,867760.0
772,Tus-sta-99,tus + sta,868044,868076,1.0,,,gsiA,gsiA,0.28899572649572647,868060.0
773,Tus-sta-100,tus + sta,872892,872923,2.18,"b0833,b0834","yliE,yliF",yliE,yliE,-0.030012771392081736,872907.5
774,Tus-sta-101,tus + sta,887984,888010,1.07,,,ybjJ,ybjJ,-0.544251447477254,887997.0
775,Tus-sta-102,tus + sta,922407,922428,1.0,b0880,cspD,cspD,cspD,0.7666666666666667,922417.5
776,Tus-sta-103,tus + sta,925958,925992,2.63,,,cspD,cspD,-15.044444444444444,925975.0
777,Tus-sta-104,tus + sta,926667,926685,1.18,b0884,infA,infA,infA,-1.0639269406392695,926676.0
778,Tus-sta-105,tus + sta,933169,933196,1.15,b0890,ftsK,ftsK,ftsK,-0.010150375939849625,933182.5
779,Tus-sta-106,tus + sta,947140,947145,1.29,b0899,ycaM,ycaM,ycaM,-0.059748427672955975,947142.5
780,Tus-sta-107,tus + sta,961821,961853,1.37,"b0910,b0911,b0912","cmk,rpsA,ihfB",cmk,cmk,0.9312865497076024,961837.0
781,Tus-sta-108,tus + sta,963649,963683,1.18,"b0911,b0912","rpsA,ihfB",rpsA,rpsA,0.998805256869773,963666.0
782,Tus-sta-109,tus + sta,963727,963749,1.4,b0912,ihfB,ihfB,ihfB,-0.312280701754386,963738.0
783,Tus-sta-110,tus + sta,983116,983148,3.41,"b0926,b0927","ycbK,ycbL",ycbK,ycbK,0.10564663023679417,983132.0
784,Tus-sta-111,tus + sta,984348,984375,1.41,,,pepN,pepN,-2.3955223880597014,984361.5
785,Tus-sta-112,tus + sta,984372,984405,1.71,,,pepN,pepN,-2.3851894374282434,984388.5
786,Tus-sta-113,tus + sta,987155,987192,0.77,b0929,ompF,ompF,ompF,-0.1758494031221304,987173.5
787,Tus-sta-114,tus + sta,990346,990377,1.43,"b0932,b0931","pepN,pncB",pncB,pncB,-0.00457190357439734,990361.5
788,Tus-sta-115,tus + sta,997547,997577,2.18,"b0938,b0933,b0934,b0935,b0936,b0937","elfA,ssuB,ssuC,ssuD,ssuA,ssuE",ssuE,ssuE,-0.08680555555555555,997562.0
789,Tus-sta-116,tus + sta,1015610,1015640,1.0,b0953,rmf,rmf,rmf,-0.5297619047619048,1015625.0
790,Tus-sta-117,tus + sta,1019663,1019696,2.04,b0957,ompA,ompA,ompA,0.35878962536023057,1019679.5
791,Tus-sta-118,tus + sta,1019849,1019882,2.34,b0957,ompA,ompA,ompA,0.18011527377521613,1019865.5
792,Tus-sta-119,tus + sta,1019987,1020014,3.6,b0957,ompA,ompA,ompA,0.05043227665706052,1020000.5
793,Tus-sta-120,tus + sta,1020091,1020111,3.2,b0957,ompA,ompA,ompA,-0.04610951008645533,1020101.0
794,Tus-sta-121,tus + sta,1040195,1040240,2.67,"b0979,b4592,b0980","cbdB,cbdX,appA",cbdB,cbdB,0.8113456464379947,1040217.5
795,Tus-sta-123,tus + sta,1050683,1050715,4.76,,,cspG,cspG,-3.572769953051643,1050699.0
796,Tus-sta-124,tus + sta,1081352,1081372,1.55,"b4490_1,b4490_2","efeU_1,efeU_2",efeU_1,efeU_1,0.06666666666666667,1081362.0
