,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
422,mixed-TFs-pool4-M9+ace-427,mixed-tfs-pool4 + M9+ace,2788831,2788865,6.42,"b2659,b2660,b2661,b2662,b2663","csiD,lhgO,gabD,gabT,gabP",csiD,csiD,-0.1390593047034765,2788848.0
423,mixed-TFs-pool4-M9+ace-428,mixed-tfs-pool4 + M9+ace,2788989,2789017,2.42,"b2659,b2660,b2661,b2662,b2663","csiD,lhgO,gabD,gabT,gabP",csiD,csiD,0.019427402862985686,2789003.0
424,mixed-TFs-pool4-M9+ace-429,mixed-tfs-pool4 + M9+ace,2790062,2790086,1.13,"b2660,b2661,b2662,b2663","lhgO,gabD,gabT,gabP",lhgO,lhgO,0.07328605200945626,2790074.0
425,mixed-TFs-pool4-M9+ace-430,mixed-tfs-pool4 + M9+ace,2790168,2790195,1.25,"b2660,b2661,b2662,b2663","lhgO,gabD,gabT,gabP",lhgO,lhgO,0.15799842395587077,2790181.5
426,mixed-TFs-pool4-M9+ace-431,mixed-tfs-pool4 + M9+ace,2799082,2799090,1.12,b2670,alaE,alaE,alaE,-0.1711111111111111,2799086.0
427,mixed-TFs-pool4-M9+ace-432,mixed-tfs-pool4 + M9+ace,2800356,2800379,1.12,"b2672,b2673,b2674,b2675,b2676,b2671","ygaM,nrdH,nrdI,nrdE,nrdF,ygaC",ygaM,ygaM,0.6742424242424242,2800367.5
428,mixed-TFs-pool4-M9+ace-433,mixed-tfs-pool4 + M9+ace,2800528,2800575,1.73,"b2673,b2674,b2675,b2676","nrdH,nrdI,nrdE,nrdF",nrdH,nrdH,-0.693089430894309,2800551.5
429,mixed-TFs-pool4-M9+ace-434,mixed-tfs-pool4 + M9+ace,2801242,2801271,1.16,"b2674,b2675,b2676","nrdI,nrdE,nrdF",nrdI,nrdI,0.7116788321167883,2801256.5
430,mixed-TFs-pool4-M9+ace-435,mixed-tfs-pool4 + M9+ace,2818475,2818501,1.65,,,yqaB,yqaB,-1.7372134038800706,2818488.0
431,mixed-TFs-pool4-M9+ace-436,mixed-tfs-pool4 + M9+ace,2818677,2818699,1.58,,,yqaB,yqaB,-2.0899470899470898,2818688.0
432,mixed-TFs-pool4-M9+ace-437,mixed-tfs-pool4 + M9+ace,2867145,2867176,1.21,b2741,rpoS,rpoS,rpoS,0.3932527693856999,2867160.5
433,mixed-TFs-pool4-M9+ace-438,mixed-tfs-pool4 + M9+ace,2867297,2867313,1.7,b2741,rpoS,rpoS,rpoS,0.24773413897280966,2867305.0
434,mixed-TFs-pool4-M9+ace-439,mixed-tfs-pool4 + M9+ace,2867505,2867537,1.42,b2741,rpoS,rpoS,rpoS,0.030211480362537766,2867521.0
435,mixed-TFs-pool4-M9+ace-440,mixed-tfs-pool4 + M9+ace,2868092,2868131,2.41,,,nlpD,nlpD,0.5627192982456141,2868111.5
436,mixed-TFs-pool4-M9+ace-441,mixed-tfs-pool4 + M9+ace,2891795,2891825,1.03,"b2765,b2762,b2763,b2764","queD,cysH,cysI,cysJ",cysJ,cysJ,0.04888888888888889,2891810.0
437,mixed-TFs-pool4-M9+ace-442,mixed-tfs-pool4 + M9+ace,2904214,2904238,1.22,,,yqcG,yqcG,-9.432624113475176,2904226.0
438,mixed-TFs-pool4-M9+ace-443,mixed-tfs-pool4 + M9+ace,2905452,2905483,1.1,"b4682,b2778,b2777","yqcG,ygcG,queE",queE,queE,-0.07366071428571429,2905467.5
439,mixed-TFs-pool4-M9+ace-444,mixed-tfs-pool4 + M9+ace,2908175,2908208,1.14,"b2779,b2780","eno,pyrG",pyrG,pyrG,0.9001831501831502,2908191.5
440,mixed-TFs-pool4-M9+ace-445,mixed-tfs-pool4 + M9+ace,2908424,2908453,1.55,"b2779,b2780","eno,pyrG",pyrG,pyrG,0.7493894993894994,2908438.5
441,mixed-TFs-pool4-M9+ace-446,mixed-tfs-pool4 + M9+ace,2908544,2908575,1.73,,,pyrG,pyrG,0.6755189255189256,2908559.5
442,mixed-TFs-pool4-M9+ace-447,mixed-tfs-pool4 + M9+ace,2908659,2908688,1.51,,,pyrG,pyrG,0.6059218559218559,2908673.5
443,mixed-TFs-pool4-M9+ace-448,mixed-tfs-pool4 + M9+ace,2908853,2908874,1.52,,,pyrG,pyrG,0.4899267399267399,2908863.5
444,mixed-TFs-pool4-M9+ace-449,mixed-tfs-pool4 + M9+ace,2924200,2924234,3.04,"b2790,b2791,b2792","yqcA,truC,yqcC",yqcC,yqcC,-0.3151515151515151,2924217.0
445,mixed-TFs-pool4-M9+ace-450,mixed-tfs-pool4 + M9+ace,2924517,2924548,2.38,"b2790,b2791,b2792","yqcA,truC,yqcC",yqcC,yqcC,-1.2712121212121212,2924532.5
446,mixed-TFs-pool4-M9+ace-451,mixed-tfs-pool4 + M9+ace,2925053,2925082,1.23,"b2794,b2793","queF,syd",syd,syd,0.3891941391941392,2925067.5
447,mixed-TFs-pool4-M9+ace-452,mixed-tfs-pool4 + M9+ace,2942586,2942617,3.4,b2808,gcvA,gcvA,gcvA,-0.03758169934640523,2942601.5
448,mixed-TFs-pool4-M9+ace-453,mixed-tfs-pool4 + M9+ace,2942731,2942758,1.6,b2808,gcvA,gcvA,gcvA,-0.19335511982570805,2942744.5
449,mixed-TFs-pool4-M9+ace-454,mixed-tfs-pool4 + M9+ace,2942772,2942797,1.23,b2808,gcvA,gcvA,gcvA,-0.2369281045751634,2942784.5
450,mixed-TFs-pool4-M9+ace-455,mixed-tfs-pool4 + M9+ace,2947374,2947402,1.22,b2813,mltA,mltA,mltA,-0.1912568306010929,2947388.0
451,mixed-TFs-pool4-M9+ace-456,mixed-tfs-pool4 + M9+ace,2960384,2960427,7.51,,,recC,recC,0.6003265063817157,2960405.5
452,mixed-TFs-pool4-M9+ace-457,mixed-tfs-pool4 + M9+ace,2960517,2960552,3.28,,,recC,recC,0.5620362125259721,2960534.5
453,mixed-TFs-pool4-M9+ace-458,mixed-tfs-pool4 + M9+ace,2985516,2985550,1.11,"b2845,b2844","yqeG,yqeF",yqeF,yqeF,0.04991539763113367,2985533.0
454,mixed-TFs-pool4-M9+ace-459,mixed-tfs-pool4 + M9+ace,2998810,2998814,1.18,b2863,ygeQ,ygeQ,ygeQ,0.014072119613016711,2998812.0
455,mixed-TFs-pool4-M9+ace-460,mixed-tfs-pool4 + M9+ace,2999034,2999068,1.85,b2863,ygeQ,ygeQ,ygeQ,-0.1961301671064204,2999051.0
456,mixed-TFs-pool4-M9+ace-461,mixed-tfs-pool4 + M9+ace,3011363,3011409,4.3,b2874,yqeA,hyuA,hyuA,0.9805194805194806,3011386.0
457,mixed-TFs-pool4-M9+ace-462,mixed-tfs-pool4 + M9+ace,3055461,3055490,1.2,"b2910,b2906,b2907,b2908,b2909","zapA,ubiI,ubiH,pepP,ygfB",ygfB,ygfB,-0.054404145077720206,3055475.5
458,mixed-TFs-pool4-M9+ace-463,mixed-tfs-pool4 + M9+ace,3055513,3055515,1.24,"b2910,b2906,b2907,b2908,b2909","zapA,ubiI,ubiH,pepP,ygfB",ygfB,ygfB,-0.12089810017271158,3055514.0
459,mixed-TFs-pool4-M9+ace-464,mixed-tfs-pool4 + M9+ace,3055669,3055698,1.01,"b2910,b2906,b2907,b2908,b2909","zapA,ubiI,ubiH,pepP,ygfB",zapA,zapA,0.2196969696969697,3055683.5
460,mixed-TFs-pool4-M9+ace-465,mixed-tfs-pool4 + M9+ace,3056048,3056079,4.11,b2912,fau,fau,fau,-0.3214936247723133,3056063.5
461,mixed-TFs-pool4-M9+ace-466,mixed-tfs-pool4 + M9+ace,3056068,3056101,4.17,b2912,fau,fau,fau,-0.28324225865209474,3056084.5
462,mixed-TFs-pool4-M9+ace-467,mixed-tfs-pool4 + M9+ace,3058526,3058555,1.24,b2913,serA,serA,serA,-0.10583941605839416,3058540.5
463,mixed-TFs-pool4-M9+ace-468,mixed-tfs-pool4 + M9+ace,3058564,3058595,1.3,b2913,serA,serA,serA,-0.13746958637469586,3058579.5
464,mixed-TFs-pool4-M9+ace-469,mixed-tfs-pool4 + M9+ace,3073348,3073376,1.44,"b2925,b2926,b2927","fbaA,pgk,epd",epd,epd,0.32254901960784316,3073362.0
465,mixed-TFs-pool4-M9+ace-470,mixed-tfs-pool4 + M9+ace,3073495,3073526,2.26,"b2925,b2926,b2927","fbaA,pgk,epd",epd,epd,0.1769607843137255,3073510.5
466,mixed-TFs-pool4-M9+ace-471,mixed-tfs-pool4 + M9+ace,3073798,3073823,2.11,"b2925,b2926,b2927","fbaA,pgk,epd",epd,epd,-0.11715686274509804,3073810.5
467,mixed-TFs-pool4-M9+ace-472,mixed-tfs-pool4 + M9+ace,3075088,3075113,1.9,"b2928,b2929","yggC,yggD",yggD,yggD,0.18529411764705883,3075100.5
468,mixed-TFs-pool4-M9+ace-473,mixed-tfs-pool4 + M9+ace,3119336,3119351,1.21,b4466,sslE,sslE,sslE,-0.0507341661187815,3119343.5
469,mixed-TFs-pool4-M9+ace-474,mixed-tfs-pool4 + M9+ace,3127944,3127971,1.37,"b2980,b2975,b2976,b2977,b4467,b4468,b2979","glcC,glcA,glcB,glcG,glcF,glcE,glcD",glcD,glcD,0.042333333333333334,3127957.5
470,mixed-TFs-pool4-M9+ace-475,mixed-tfs-pool4 + M9+ace,3128161,3128200,5.66,"b2980,b2975,b2976,b2977,b4467,b4468,b2979","glcC,glcA,glcB,glcG,glcF,glcE,glcD",glcC,glcC,-0.11830065359477124,3128180.5
471,mixed-TFs-pool4-M9+ace-476,mixed-tfs-pool4 + M9+ace,3128393,3128417,1.73,"b2980,b2975,b2976,b2977,b4467,b4468,b2979","glcC,glcA,glcB,glcG,glcF,glcE,glcD",glcC,glcC,0.17516339869281045,3128405.0
472,mixed-TFs-pool4-M9+ace-477,mixed-tfs-pool4 + M9+ace,3137885,3137914,1.1,,,gss,gss,0.3346774193548387,3137899.5
473,mixed-TFs-pool4-M9+ace-478,mixed-tfs-pool4 + M9+ace,3138039,3138065,6.37,b2988,gss,gss,gss,0.25268817204301075,3138052.0
474,mixed-TFs-pool4-M9+ace-479,mixed-tfs-pool4 + M9+ace,3138323,3138355,1.37,"b2989,b2988","yghU,gss",gss,gss,0.09838709677419355,3138339.0
475,mixed-TFs-pool4-M9+ace-480,mixed-tfs-pool4 + M9+ace,3150645,3150671,1.03,,,yqhA,yqhA,-2.397979797979798,3150658.0
476,mixed-TFs-pool4-M9+ace-481,mixed-tfs-pool4 + M9+ace,3150742,3150770,1.24,,,yqhA,yqhA,-2.595959595959596,3150756.0
477,mixed-TFs-pool4-M9+ace-482,mixed-tfs-pool4 + M9+ace,3151075,3151110,0.99,b3005,exbD,exbD,exbD,0.3532863849765258,3151092.5
478,mixed-TFs-pool4-M9+ace-483,mixed-tfs-pool4 + M9+ace,3151288,3151290,1.11,"b3005,b3006","exbD,exbB",exbB,exbB,0.9455782312925171,3151289.0
479,mixed-TFs-pool4-M9+ace-484,mixed-tfs-pool4 + M9+ace,3151908,3151946,1.9,"b3008,b3005,b3006","metC,exbD,exbB",exbB,exbB,0.07755102040816327,3151927.0
480,mixed-TFs-pool4-M9+ace-485,mixed-tfs-pool4 + M9+ace,3177905,3177933,1.12,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",nudF,nudF,-0.014285714285714285,3177919.0
481,mixed-TFs-pool4-M9+ace-486,mixed-tfs-pool4 + M9+ace,3177982,3178007,1.38,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",nudF,nudF,-0.13412698412698412,3177994.5
482,mixed-TFs-pool4-M9+ace-487,mixed-tfs-pool4 + M9+ace,3184506,3184539,1.5,"b3042,b3041","yqiC,ribB",ribB,ribB,-0.0863914373088685,3184522.5
483,mixed-TFs-pool4-M9+ace-488,mixed-tfs-pool4 + M9+ace,3184699,3184735,1.06,"b3042,b3041","yqiC,ribB",yqiC,yqiC,-0.41924398625429554,3184717.0
484,mixed-TFs-pool4-M9+ace-489,mixed-tfs-pool4 + M9+ace,3194694,3194731,2.54,"b4664,b4666","ibsD,ibsE",ibsD,ibsD,-0.875,3194712.5
485,mixed-TFs-pool4-M9+ace-490,mixed-tfs-pool4 + M9+ace,3194840,3194869,2.2,b4666,ibsE,ibsE,ibsE,-4.758333333333334,3194854.5
486,mixed-TFs-pool4-M9+ace-491,mixed-tfs-pool4 + M9+ace,3195215,3195244,1.38,,,glgS,glgS,-16.370646766169155,3195229.5
487,mixed-TFs-pool4-M9+ace-492,mixed-tfs-pool4 + M9+ace,3195252,3195285,1.03,,,glgS,glgS,-16.564676616915424,3195268.5
488,mixed-TFs-pool4-M9+ace-493,mixed-tfs-pool4 + M9+ace,3210669,3210719,1.46,"b3065,b3066,b3067,b3064","rpsU,dnaG,rpoD,tsaD",rpsU,rpsU,-0.39814814814814814,3210694.0
489,mixed-TFs-pool4-M9+ace-494,mixed-tfs-pool4 + M9+ace,3210823,3210850,1.37,"b3065,b3066,b3067,b3064","rpsU,dnaG,rpoD,tsaD",rpsU,rpsU,0.26157407407407407,3210836.5
490,mixed-TFs-pool4-M9+ace-495,mixed-tfs-pool4 + M9+ace,3219195,3219221,5.08,"b3073,b3072","patA,aer",aer,aer,-0.08678500986193294,3219208.0
491,mixed-TFs-pool4-M9+ace-496,mixed-tfs-pool4 + M9+ace,3219348,3219385,19.41,"b3073,b3072","patA,aer",patA,patA,-0.09166666666666666,3219366.5
492,mixed-TFs-pool4-M9+ace-497,mixed-tfs-pool4 + M9+ace,3219728,3219755,1.62,b3073,patA,patA,patA,0.18007246376811595,3219741.5
493,mixed-TFs-pool4-M9+ace-498,mixed-tfs-pool4 + M9+ace,3231614,3231647,4.51,b3081,fadH,fadH,fadH,-0.01659237246161466,3231630.5
494,mixed-TFs-pool4-M9+ace-499,mixed-tfs-pool4 + M9+ace,3231776,3231806,1.66,b3081,fadH,fadH,fadH,0.0629024269440317,3231791.0
495,mixed-TFs-pool4-M9+ace-500,mixed-tfs-pool4 + M9+ace,3239768,3239806,3.54,b3089,sstT,sstT,sstT,-0.12530120481927712,3239787.0
496,mixed-TFs-pool4-M9+ace-501,mixed-tfs-pool4 + M9+ace,3239797,3239837,3.49,b3089,sstT,sstT,sstT,-0.10120481927710843,3239817.0
497,mixed-TFs-pool4-M9+ace-502,mixed-tfs-pool4 + M9+ace,3240031,3240060,1.12,b3089,sstT,sstT,sstT,0.0823293172690763,3240045.5
498,mixed-TFs-pool4-M9+ace-503,mixed-tfs-pool4 + M9+ace,3244429,3244454,1.67,"b3091,b3092","uxaA,uxaC",uxaC,uxaC,0.21196036801132342,3244441.5
499,mixed-TFs-pool4-M9+ace-504,mixed-tfs-pool4 + M9+ace,3244551,3244578,1.77,"b3091,b3092","uxaA,uxaC",uxaC,uxaC,0.12491153573956122,3244564.5
500,mixed-TFs-pool4-M9+ace-505,mixed-tfs-pool4 + M9+ace,3244801,3244815,5.52,"b3093,b3091,b3092","exuT,uxaA,uxaC",uxaC,uxaC,-0.047416843595187545,3244808.0
501,mixed-TFs-pool4-M9+ace-506,mixed-tfs-pool4 + M9+ace,3246600,3246623,1.97,b3094,exuR,exuR,exuR,-0.05083655083655084,3246611.5
502,mixed-TFs-pool4-M9+ace-507,mixed-tfs-pool4 + M9+ace,3246713,3246749,1.27,b3094,exuR,exuR,exuR,0.10296010296010295,3246731.0
503,mixed-TFs-pool4-M9+ace-508,mixed-tfs-pool4 + M9+ace,3267606,3267647,1.48,"b3120,b3121","yhaB,yhaC",yhaB,yhaB,-0.41944444444444445,3267626.5
504,mixed-TFs-pool4-M9+ace-509,mixed-tfs-pool4 + M9+ace,3307958,3307989,1.41,"b3162,b4685","deaD,yrbN",yrbN,yrbN,-0.5,3307973.5
505,mixed-TFs-pool4-M9+ace-510,mixed-tfs-pool4 + M9+ace,3308123,3308171,1.76,"b3162,b4685","deaD,yrbN",nlpI,nlpI,0.8779661016949153,3308147.0
506,mixed-TFs-pool4-M9+ace-511,mixed-tfs-pool4 + M9+ace,3308446,3308479,3.4,b3163,nlpI,nlpI,nlpI,0.5214689265536723,3308462.5
507,mixed-TFs-pool4-M9+ace-512,mixed-tfs-pool4 + M9+ace,3308679,3308705,2.36,b3163,nlpI,nlpI,nlpI,0.2621468926553672,3308692.0
508,mixed-TFs-pool4-M9+ace-513,mixed-tfs-pool4 + M9+ace,3311767,3311795,1.98,"b3164,b3165","pnp,rpsO",rpsO,rpsO,-0.3592592592592593,3311781.0
509,mixed-TFs-pool4-M9+ace-514,mixed-tfs-pool4 + M9+ace,3311798,3311825,1.83,"b3164,b3165","pnp,rpsO",rpsO,rpsO,-0.4722222222222222,3311811.5
510,mixed-TFs-pool4-M9+ace-515,mixed-tfs-pool4 + M9+ace,3318064,3318094,2.22,"b3164,b3165,b3166,b3167,b3168,b3169,b3170","pnp,rpsO,truB,rbfA,infB,nusA,rimP",rimP,rimP,-0.16114790286975716,3318079.0
511,mixed-TFs-pool4-M9+ace-516,mixed-tfs-pool4 + M9+ace,3318282,3318314,5.31,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",rimP,rimP,-0.6445916114790287,3318298.0
512,mixed-TFs-pool4-M9+ace-517,mixed-tfs-pool4 + M9+ace,3318542,3318549,1.07,b3172,argG,argG,argG,-0.06733630952380952,3318545.5
513,mixed-TFs-pool4-M9+ace-518,mixed-tfs-pool4 + M9+ace,3322199,3322235,1.05,b3175,secG,secG,secG,0.8648648648648649,3322217.0
514,mixed-TFs-pool4-M9+ace-519,mixed-tfs-pool4 + M9+ace,3322317,3322346,1.34,b3175,secG,secG,secG,0.521021021021021,3322331.5
515,mixed-TFs-pool4-M9+ace-520,mixed-tfs-pool4 + M9+ace,3322570,3322600,1.69,b3175,secG,secG,secG,-0.24024024024024024,3322585.0
516,mixed-TFs-pool4-M9+ace-521,mixed-tfs-pool4 + M9+ace,3322608,3322640,1.49,b3175,secG,secG,secG,-0.35735735735735735,3322624.0
517,mixed-TFs-pool4-M9+ace-522,mixed-tfs-pool4 + M9+ace,3328069,3328101,1.17,"b3180,b3178,b3179","yhbY,ftsH,rlmE",yhbY,yhbY,1.0068027210884354,3328085.0
518,mixed-TFs-pool4-M9+ace-523,mixed-tfs-pool4 + M9+ace,3328107,3328133,1.16,"b3178,b3179","ftsH,rlmE",rlmE,rlmE,-0.7238095238095238,3328120.0
519,mixed-TFs-pool4-M9+ace-524,mixed-tfs-pool4 + M9+ace,3328162,3328198,1.08,"b3178,b3179","ftsH,rlmE",rlmE,rlmE,-0.819047619047619,3328180.0
520,mixed-TFs-pool4-M9+ace-525,mixed-tfs-pool4 + M9+ace,3328791,3328824,1.5,"b3182,b3181","dacB,greA",greA,greA,-0.19392033542976939,3328807.5
521,mixed-TFs-pool4-M9+ace-526,mixed-tfs-pool4 + M9+ace,3330086,3330111,1.32,,,dacB,dacB,0.7925383542538355,3330098.5
522,mixed-TFs-pool4-M9+ace-527,mixed-tfs-pool4 + M9+ace,3350571,3350598,1.48,"b3208,b3209","mtgA,elbB",elbB,elbB,-0.1918960244648318,3350584.5
523,mixed-TFs-pool4-M9+ace-528,mixed-tfs-pool4 + M9+ace,3353914,3353943,1.12,b3211,yhcC,yhcC,yhcC,0.13064516129032258,3353928.5
524,mixed-TFs-pool4-M9+ace-529,mixed-tfs-pool4 + M9+ace,3354058,3354082,1.92,b3211,yhcC,yhcC,yhcC,-0.021505376344086023,3354070.0
525,mixed-TFs-pool4-M9+ace-530,mixed-tfs-pool4 + M9+ace,3354117,3354140,1.71,b3211,yhcC,yhcC,yhcC,-0.08440860215053764,3354128.5
526,mixed-TFs-pool4-M9+ace-531,mixed-tfs-pool4 + M9+ace,3354619,3354656,2.14,"b3212,b3213,b3214","gltB,gltD,gltF",gltB,gltB,-0.01939027123963237,3354637.5
527,mixed-TFs-pool4-M9+ace-532,mixed-tfs-pool4 + M9+ace,3377544,3377590,1.94,"b3228,b3229","sspB,sspA",sspA,sspA,-0.2300469483568075,3377567.0
528,mixed-TFs-pool4-M9+ace-533,mixed-tfs-pool4 + M9+ace,3378789,3378817,1.24,"b3230,b3231","rpsI,rplM",rplM,rplM,-0.3543123543123543,3378803.0
529,mixed-TFs-pool4-M9+ace-534,mixed-tfs-pool4 + M9+ace,3378808,3378842,1.2,"b3230,b3231","rpsI,rplM",rplM,rplM,-0.40559440559440557,3378825.0
530,mixed-TFs-pool4-M9+ace-535,mixed-tfs-pool4 + M9+ace,3384316,3384341,1.25,"b3237,b3236","argR,mdh",mdh,mdh,-0.06443024494142705,3384328.5
531,mixed-TFs-pool4-M9+ace-536,mixed-tfs-pool4 + M9+ace,3384376,3384415,1.62,"b3237,b3236","argR,mdh",mdh,mdh,-0.13578274760383385,3384395.5
532,mixed-TFs-pool4-M9+ace-537,mixed-tfs-pool4 + M9+ace,3384507,3384539,2.75,"b3237,b3236","argR,mdh",argR,argR,-0.38004246284501064,3384523.0
533,mixed-TFs-pool4-M9+ace-538,mixed-tfs-pool4 + M9+ace,3384636,3384663,1.85,"b3237,b3236","argR,mdh",argR,argR,-0.11146496815286625,3384649.5
534,mixed-TFs-pool4-M9+ace-539,mixed-tfs-pool4 + M9+ace,3384756,3384784,1.1,"b3237,b3236","argR,mdh",argR,argR,0.14437367303609341,3384770.0
535,mixed-TFs-pool4-M9+ace-540,mixed-tfs-pool4 + M9+ace,3385177,3385213,1.09,b3238,yhcN,yhcN,yhcN,-1.2954545454545454,3385195.0
536,mixed-TFs-pool4-M9+ace-541,mixed-tfs-pool4 + M9+ace,3401806,3401838,1.51,,,csrD,csrD,0.7779495105615662,3401822.0
537,mixed-TFs-pool4-M9+ace-542,mixed-tfs-pool4 + M9+ace,3404007,3404032,1.56,b4697,yrdF,acuI,acuI,0.5502564102564103,3404019.5
538,mixed-TFs-pool4-M9+ace-543,mixed-tfs-pool4 + M9+ace,3416868,3416893,1.41,,,acrF,acrF,0.5953301127214171,3416880.5
539,mixed-TFs-pool4-M9+ace-544,mixed-tfs-pool4 + M9+ace,3418421,3418459,1.03,b3267,yhdV,yhdV,yhdV,0.22972972972972974,3418440.0
540,mixed-TFs-pool4-M9+ace-545,mixed-tfs-pool4 + M9+ace,3418540,3418569,1.27,b3267,yhdV,yhdV,yhdV,0.7454954954954955,3418554.5
541,mixed-TFs-pool4-M9+ace-546,mixed-tfs-pool4 + M9+ace,3418722,3418753,1.13,"b3268_1,b3268_2,b3269,b3270,b3271","yhdW_1,yhdW_2,yhdX,yhdY,yhdZ",yhdW_1,yhdW_1,-4.598484848484849,3418737.5
542,mixed-TFs-pool4-M9+ace-547,mixed-tfs-pool4 + M9+ace,3423308,3423310,1.33,,,yrdA,yrdA,-10.677477477477478,3423309.0
543,mixed-TFs-pool4-M9+ace-548,mixed-tfs-pool4 + M9+ace,3423871,3423895,1.9,,,yrdA,yrdA,-9.643243243243242,3423883.0
544,mixed-TFs-pool4-M9+ace-549,mixed-tfs-pool4 + M9+ace,3424052,3424076,3.28,,,yrdA,yrdA,-9.317117117117117,3424064.0
545,mixed-TFs-pool4-M9+ace-550,mixed-tfs-pool4 + M9+ace,3424418,3424447,5.75,,,yrdA,yrdA,-8.653153153153154,3424432.5
546,mixed-TFs-pool4-M9+ace-551,mixed-tfs-pool4 + M9+ace,3425365,3425395,4.97,,,yrdA,yrdA,-6.945945945945946,3425380.0
547,mixed-TFs-pool4-M9+ace-552,mixed-tfs-pool4 + M9+ace,3426222,3426252,4.6,,,yrdA,yrdA,-5.401801801801802,3426237.0
548,mixed-TFs-pool4-M9+ace-553,mixed-tfs-pool4 + M9+ace,3426431,3426468,2.68,,,yrdA,yrdA,-5.018918918918919,3426449.5
549,mixed-TFs-pool4-M9+ace-554,mixed-tfs-pool4 + M9+ace,3426900,3426935,2.48,,,yrdA,yrdA,-4.175675675675675,3426917.5
550,mixed-TFs-pool4-M9+ace-555,mixed-tfs-pool4 + M9+ace,3427237,3427267,1.67,,,yrdA,yrdA,-3.572972972972973,3427252.0
551,mixed-TFs-pool4-M9+ace-556,mixed-tfs-pool4 + M9+ace,3427789,3427813,1.59,,,yrdA,yrdA,-2.5837837837837836,3427801.0
552,mixed-TFs-pool4-M9+ace-557,mixed-tfs-pool4 + M9+ace,3427893,3427917,1.7,,,yrdA,yrdA,-2.3963963963963963,3427905.0
553,mixed-TFs-pool4-M9+ace-558,mixed-tfs-pool4 + M9+ace,3428062,3428103,1.42,,,yrdA,yrdA,-2.0765765765765765,3428082.5
554,mixed-TFs-pool4-M9+ace-559,mixed-tfs-pool4 + M9+ace,3428803,3428845,1.24,b3279,yrdA,yrdA,yrdA,-0.7405405405405405,3428824.0
555,mixed-TFs-pool4-M9+ace-560,mixed-tfs-pool4 + M9+ace,3428922,3428937,1.69,b3279,yrdA,yrdA,yrdA,-0.5504504504504505,3428929.5
556,mixed-TFs-pool4-M9+ace-561,mixed-tfs-pool4 + M9+ace,3431755,3431795,1.45,"b3280,b3281,b3282,b3283","yrdB,aroE,tsaC,yrdD",yrdD,yrdD,0.3443830570902394,3431775.0
557,mixed-TFs-pool4-M9+ace-562,mixed-tfs-pool4 + M9+ace,3432479,3432508,1.07,b3284,smg,smf,smf,0.948,3432493.5
558,mixed-TFs-pool4-M9+ace-563,mixed-tfs-pool4 + M9+ace,3439675,3439704,1.28,"b3292,b3293,b3294","zntR,yhdN,rplQ",rplQ,rplQ,0.8059895833333334,3439689.5
559,mixed-TFs-pool4-M9+ace-564,mixed-tfs-pool4 + M9+ace,3440588,3440619,1.13,"b3294,b3295","rplQ,rpoA",rpoA,rpoA,0.4297979797979798,3440603.5
560,mixed-TFs-pool4-M9+ace-565,mixed-tfs-pool4 + M9+ace,3440928,3440961,1.22,"b3294,b3295","rplQ,rpoA",rpoA,rpoA,0.08535353535353535,3440944.5
561,mixed-TFs-pool4-M9+ace-566,mixed-tfs-pool4 + M9+ace,3442066,3442090,1.41,"b3294,b3295,b3296,b3297","rplQ,rpoA,rpsD,rpsK",rpsK,rpsK,0.05128205128205128,3442078.0
562,mixed-TFs-pool4-M9+ace-567,mixed-tfs-pool4 + M9+ace,3442301,3442336,1.69,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsM,rpsM,0.4271708683473389,3442318.5
563,mixed-TFs-pool4-M9+ace-568,mixed-tfs-pool4 + M9+ace,3442367,3442402,1.69,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsM,rpsM,0.242296918767507,3442384.5
564,mixed-TFs-pool4-M9+ace-569,mixed-tfs-pool4 + M9+ace,3442515,3442542,1.83,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsM,rpsM,-0.16106442577030813,3442528.5
565,mixed-TFs-pool4-M9+ace-570,mixed-tfs-pool4 + M9+ace,3442627,3442665,1.65,"b3294,b3295,b3296,b3297,b3298,b3299","rplQ,rpoA,rpsD,rpsK,rpsM,rpmJ",rpmJ,rpmJ,0.7521367521367521,3442646.0
566,mixed-TFs-pool4-M9+ace-571,mixed-tfs-pool4 + M9+ace,3442922,3442957,1.43,"b3294,b3295,b3296,b3297,b3298,b3299,b3300","rplQ,rpoA,rpsD,rpsK,rpsM,rpmJ,secY",secY,secY,0.868993993993994,3442939.5
567,mixed-TFs-pool4-M9+ace-572,mixed-tfs-pool4 + M9+ace,3443224,3443261,1.44,"b3299,b3300","rpmJ,secY",secY,secY,0.6415165165165165,3443242.5
