,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
1434,MukB-sta-787,mukb + sta,3583135,3583174,2.26,"b3443_1,b3444,b3445,b3443_2","yrhA_1,insA,insB1,yrhA_2",yrhA_1,yrhA_1,0.3083989501312336,3583154.5
1435,MukB-sta-788,mukb + sta,3583249,3583285,1.82,"b3443_1,b3444,b3445,b3443_2","yrhA_1,insA,insB1,yrhA_2",yrhA_1,yrhA_1,0.6036745406824147,3583267.0
1436,MukB-sta-789,mukb + sta,3584390,3584399,1.89,b3446,yrhB,yrhB,yrhB,-1.275438596491228,3584394.5
1437,MukB-sta-790,mukb + sta,3584504,3584534,1.94,b3446,yrhB,yrhB,yrhB,-0.8385964912280702,3584519.0
1438,MukB-sta-791,mukb + sta,3584583,3584611,1.18,b3446,yrhB,yrhB,yrhB,-0.5649122807017544,3584597.0
1439,MukB-sta-792,mukb + sta,3587416,3587454,1.11,,,ugpQ,ugpQ,0.9112903225806451,3587435.0
1440,MukB-sta-793,mukb + sta,3590812,3590858,1.28,"b3449,b3450,b3451,b3452","ugpQ,ugpC,ugpE,ugpA",ugpA,ugpA,0.08558558558558559,3590835.0
1441,MukB-sta-794,mukb + sta,3590962,3590999,1.3,"b3449,b3450,b3451,b3452","ugpQ,ugpC,ugpE,ugpA",ugpA,ugpA,-0.07826576576576577,3590980.5
1442,MukB-sta-795,mukb + sta,3591673,3591706,1.3,,,ugpB,ugpB,0.48253606681852695,3591689.5
1443,MukB-sta-796,mukb + sta,3592100,3592131,1.04,"b3449,b3450,b3451,b3452,b3453","ugpQ,ugpC,ugpE,ugpA,ugpB",ugpB,ugpB,0.15907365223993924,3592115.5
1444,MukB-sta-797,mukb + sta,3592595,3592625,1.24,"b3449,b3450,b3451,b3452,b3453","ugpQ,ugpC,ugpE,ugpA,ugpB",ugpB,ugpB,-0.2164009111617312,3592610.0
1445,MukB-sta-798,mukb + sta,3600711,3600741,1.35,b3461,rpoH,rpoH,rpoH,0.06666666666666667,3600726.0
1446,MukB-sta-799,mukb + sta,3600953,3600984,2.38,b3461,rpoH,rpoH,rpoH,-0.21695906432748538,3600968.5
1447,MukB-sta-800,mukb + sta,3623073,3623097,1.55,b3483,yhhH,rhsB,rhsB,0.9192634560906515,3623085.0
1448,MukB-sta-801,mukb + sta,3623184,3623223,1.39,b3483,yhhH,rhsB,rhsB,0.9472379603399433,3623203.5
1449,MukB-sta-802,mukb + sta,3623228,3623257,1.73,b3483,yhhH,rhsB,rhsB,0.9564447592067988,3623242.5
1450,MukB-sta-803,mukb + sta,3623377,3623407,2.23,b3483,yhhH,rhsB,rhsB,0.9917374881964117,3623392.0
1451,MukB-sta-804,mukb + sta,3623649,3623679,3.85,"b3483,b4552","yhhH,yrhC",yhhH,yhhH,0.6927083333333334,3623664.0
1452,MukB-sta-805,mukb + sta,3623988,3624023,2.21,"b4552,b3484","yrhC,yhhI",yrhC,yrhC,0.34045584045584043,3624005.5
1453,MukB-sta-806,mukb + sta,3624119,3624148,2.89,"b4552,b3484","yrhC,yhhI",yrhC,yrhC,0.7051282051282052,3624133.5
1454,MukB-sta-807,mukb + sta,3624481,3624507,1.15,b3484,yhhI,yhhI,yhhI,0.10290237467018469,3624494.0
1455,MukB-sta-808,mukb + sta,3624498,3624538,1.14,b3484,yhhI,yhhI,yhhI,0.12401055408970976,3624518.0
1456,MukB-sta-809,mukb + sta,3625338,3625344,1.44,,,yhhI,yhhI,0.8478452066842568,3625341.0
1457,MukB-sta-810,mukb + sta,3631853,3631882,1.77,,,yhiJ,yhiJ,0.4451632778804683,3631867.5
1458,MukB-sta-811,mukb + sta,3631994,3632023,2.13,,,yhiJ,yhiJ,0.3582871226124461,3632008.5
1459,MukB-sta-812,mukb + sta,3632158,3632193,1.14,b3488,yhiJ,yhiJ,yhiJ,0.25539125077017866,3632175.5
1460,MukB-sta-813,mukb + sta,3632224,3632251,1.74,b3488,yhiJ,yhiJ,yhiJ,0.21719038817005545,3632237.5
1461,MukB-sta-814,mukb + sta,3632390,3632421,2.92,b3488,yhiJ,yhiJ,yhiJ,0.11367837338262476,3632405.5
1462,MukB-sta-815,mukb + sta,3632551,3632582,1.81,b3488,yhiJ,yhiJ,yhiJ,0.01447935921133703,3632566.5
1463,MukB-sta-816,mukb + sta,3632941,3632975,1.23,"b3488,b4660_2","yhiJ,yhiL_2",yhiL_2,yhiL_2,0.7415458937198067,3632958.0
1464,MukB-sta-817,mukb + sta,3633307,3633341,1.7,"b4660_2,b4660_1","yhiL_2,yhiL_1",yhiL_1,yhiL_1,0.949748743718593,3633324.0
1465,MukB-sta-818,mukb + sta,3633365,3633388,2.0,"b4660_2,b4660_1","yhiL_2,yhiL_1",yhiL_1,yhiL_1,0.9057788944723618,3633376.5
1466,MukB-sta-819,mukb + sta,3633806,3633849,1.82,,,yhiL_1,yhiL_1,0.5280569514237856,3633827.5
1467,MukB-sta-820,mukb + sta,3633961,3633991,1.45,"b4660_2,b4660_1","yhiL_2,yhiL_1",yhiL_1,yhiL_1,0.4036850921273032,3633976.0
1468,MukB-sta-821,mukb + sta,3634282,3634310,2.11,"b4660_2,b4660_1","yhiL_2,yhiL_1",yhiL_1,yhiL_1,0.135678391959799,3634296.0
1469,MukB-sta-822,mukb + sta,3634560,3634569,1.66,"b3491,b4660_2,b4660_1","yhiM,yhiL_2,yhiL_1",yhiL_1,yhiL_1,-0.08919597989949749,3634564.5
1470,MukB-sta-823,mukb + sta,3634682,3634709,2.13,"b3491,b4660_2,b4660_1","yhiM,yhiL_2,yhiL_1",yhiM,yhiM,-0.1372269705603039,3634695.5
1471,MukB-sta-824,mukb + sta,3635944,3635972,1.12,,,yhiL_1,yhiL_1,-1.256281407035176,3635958.0
1472,MukB-sta-825,mukb + sta,3639130,3639158,4.84,,,pitA,pitA,1.002,3639144.0
1473,MukB-sta-826,mukb + sta,3639435,3639470,1.4,b3494,uspB,uspB,uspB,0.7961309523809523,3639452.5
1474,MukB-sta-827,mukb + sta,3639728,3639764,2.2,"b3495,b3494","uspA,uspB",uspB,uspB,-0.07738095238095238,3639746.0
1475,MukB-sta-828,mukb + sta,3639819,3639846,1.54,"b3495,b3494","uspA,uspB",uspB,uspB,-0.33482142857142855,3639832.5
1476,MukB-sta-829,mukb + sta,3650784,3650803,1.29,,,yhiS_1,yhiS_1,-0.6700404858299596,3650793.5
1477,MukB-sta-830,mukb + sta,3651072,3651106,1.3,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,-0.27125506072874495,3651089.0
1478,MukB-sta-831,mukb + sta,3651138,3651163,1.74,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,-0.1882591093117409,3651150.5
1479,MukB-sta-832,mukb + sta,3651224,3651246,1.47,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,-0.07422402159244265,3651235.0
1480,MukB-sta-833,mukb + sta,3651307,3651336,2.07,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,0.04251012145748988,3651321.5
1481,MukB-sta-834,mukb + sta,3651367,3651402,2.63,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,0.12753036437246965,3651384.5
1482,MukB-sta-835,mukb + sta,3651405,3651438,2.88,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,0.1774628879892038,3651421.5
1483,MukB-sta-836,mukb + sta,3651532,3651562,1.57,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,0.3468286099865047,3651547.0
1484,MukB-sta-837,mukb + sta,3651670,3651698,1.39,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,0.5317139001349528,3651684.0
1485,MukB-sta-838,mukb + sta,3653481,3653511,2.51,"b3504_2,b3506,b3507,b3505","yhiS_2,slp,dctR,insH1",yhiS_2,yhiS_2,0.5507246376811594,3653496.0
1486,MukB-sta-839,mukb + sta,3653724,3653756,1.87,"b3506,b3507","slp,dctR",slp,slp,-0.3880070546737213,3653740.0
1487,MukB-sta-840,mukb + sta,3653948,3653981,3.21,"b3506,b3507","slp,dctR",slp,slp,0.007936507936507936,3653964.5
1488,MukB-sta-841,mukb + sta,3654093,3654119,2.25,"b3506,b3507","slp,dctR",slp,slp,0.25749559082892415,3654106.0
1489,MukB-sta-842,mukb + sta,3654235,3654265,1.43,"b3506,b3507","slp,dctR",slp,slp,0.5114638447971781,3654250.0
1490,MukB-sta-843,mukb + sta,3654349,3654373,1.39,"b3506,b3507","slp,dctR",slp,slp,0.7072310405643739,3654361.0
1491,MukB-sta-844,mukb + sta,3654511,3654544,1.46,"b3506,b3507","slp,dctR",slp,slp,1.0008818342151675,3654527.5
1492,MukB-sta-845,mukb + sta,3654665,3654691,1.73,b3507,dctR,dctR,dctR,-0.007532956685499058,3654678.0
1493,MukB-sta-846,mukb + sta,3654720,3654755,1.56,b3507,dctR,dctR,dctR,0.10451977401129943,3654737.5
1494,MukB-sta-847,mukb + sta,3654916,3654952,1.52,b3507,dctR,dctR,dctR,0.4745762711864407,3654934.0
1495,MukB-sta-848,mukb + sta,3655004,3655035,2.59,b3507,dctR,dctR,dctR,0.635593220338983,3655019.5
1496,MukB-sta-849,mukb + sta,3655645,3655672,1.99,b3508,yhiD,yhiD,yhiD,0.3757716049382716,3655658.5
1497,MukB-sta-850,mukb + sta,3655718,3655749,2.35,b3508,yhiD,yhiD,yhiD,0.26003086419753085,3655733.5
1498,MukB-sta-851,mukb + sta,3655823,3655857,4.69,b3508,yhiD,yhiD,yhiD,0.09567901234567901,3655840.0
1499,MukB-sta-852,mukb + sta,3655909,3655943,3.86,b3508,yhiD,yhiD,yhiD,-0.037037037037037035,3655926.0
1500,MukB-sta-853,mukb + sta,3656220,3656251,6.76,"b3508,b3509","yhiD,hdeB",hdeB,hdeB,0.172782874617737,3656235.5
1501,MukB-sta-854,mukb + sta,3656374,3656398,3.2,"b3508,b3509","yhiD,hdeB",hdeB,hdeB,-0.2874617737003058,3656386.0
1502,MukB-sta-855,mukb + sta,3656569,3656603,3.39,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeA,hdeA,0.4624624624624625,3656586.0
1503,MukB-sta-856,mukb + sta,3656934,3656963,1.52,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeD,hdeD,-0.07940663176265271,3656948.5
1504,MukB-sta-857,mukb + sta,3657291,3657318,2.7,b3511,hdeD,hdeD,hdeD,0.5418848167539267,3657304.5
1505,MukB-sta-858,mukb + sta,3657711,3657721,2.68,,,gadE,gadE,-1.2291666666666667,3657716.0
1506,MukB-sta-859,mukb + sta,3658006,3658036,4.54,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,-0.6515151515151515,3658021.0
1507,MukB-sta-860,mukb + sta,3658239,3658261,2.62,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,-0.2178030303030303,3658250.0
1508,MukB-sta-861,mukb + sta,3658562,3658594,2.12,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,0.4034090909090909,3658578.0
1509,MukB-sta-862,mukb + sta,3663776,3663805,1.71,,,treF,treF,-3.5154545454545456,3663790.5
1510,MukB-sta-863,mukb + sta,3664229,3664244,1.25,b3515,gadW,gadW,gadW,0.5233196159122085,3664236.5
1511,MukB-sta-864,mukb + sta,3664472,3664496,2.28,b3515,gadW,gadW,gadW,0.18381344307270234,3664484.0
1512,MukB-sta-865,mukb + sta,3664640,3664680,1.81,b3515,gadW,gadW,gadW,-0.05761316872427984,3664660.0
1513,MukB-sta-866,mukb + sta,3664915,3664946,3.38,b3515,gadW,gadW,gadW,-0.4286694101508916,3664930.5
1514,MukB-sta-867,mukb + sta,3665006,3665038,3.03,"b3515,b3516","gadW,gadX",gadX,gadX,0.9551515151515152,3665022.0
1515,MukB-sta-868,mukb + sta,3665186,3665199,4.77,,,gadX,gadX,0.7484848484848485,3665192.5
1516,MukB-sta-869,mukb + sta,3665434,3665463,2.43,"b3515,b3516","gadW,gadX",gadX,gadX,0.4381818181818182,3665448.5
1517,MukB-sta-870,mukb + sta,3665514,3665546,3.98,"b3515,b3516","gadW,gadX",gadX,gadX,0.3393939393939394,3665530.0
1518,MukB-sta-871,mukb + sta,3665636,3665674,3.5,"b3515,b3516","gadW,gadX",gadX,gadX,0.18787878787878787,3665655.0
1519,MukB-sta-872,mukb + sta,3665750,3665781,4.7,"b3515,b3516","gadW,gadX",gadX,gadX,0.05393939393939394,3665765.5
1520,MukB-sta-873,mukb + sta,3666008,3666039,2.24,"b3515,b3516","gadW,gadX",gadX,gadX,-0.2587878787878788,3666023.5
1521,MukB-sta-874,mukb + sta,3666381,3666385,1.91,,,gadA,gadA,0.854389721627409,3666383.0
1522,MukB-sta-875,mukb + sta,3666497,3666523,1.4,,,gadA,gadA,0.7637401855817273,3666510.0
1523,MukB-sta-876,mukb + sta,3666903,3666921,1.29,,,gadA,gadA,0.476802284082798,3666912.0
1524,MukB-sta-877,mukb + sta,3667198,3667237,0.8,"b3515,b3516,b3517","gadW,gadX,gadA",gadA,gadA,0.2587437544610992,3667217.5
1525,MukB-sta-878,mukb + sta,3667412,3667440,1.28,"b3515,b3516,b3517","gadW,gadX,gadA",gadA,gadA,0.10992148465381871,3667426.0
1526,MukB-sta-879,mukb + sta,3667467,3667503,2.44,"b3515,b3516,b3517","gadW,gadX,gadA",gadA,gadA,0.06780870806566738,3667485.0
1527,MukB-sta-880,mukb + sta,3667576,3667611,1.23,"b3515,b3516,b3517","gadW,gadX,gadA",gadA,gadA,-0.009635974304068522,3667593.5
1528,MukB-sta-881,mukb + sta,3667801,3667827,1.14,"b3515,b3516,b3517","gadW,gadX,gadA",yhjA,yhjA,0.9828326180257511,3667814.0
1529,MukB-sta-882,mukb + sta,3672148,3672187,1.0,"b3521,b3520","yhjC,yhjB",yhjC,yhjC,-0.2727777777777778,3672167.5
1530,MukB-sta-883,mukb + sta,3672278,3672314,2.68,"b3521,b3520","yhjC,yhjB",yhjC,yhjC,-0.13,3672296.0
1531,MukB-sta-884,mukb + sta,3672537,3672567,1.21,b3521,yhjC,yhjC,yhjC,0.15444444444444444,3672552.0
1532,MukB-sta-885,mukb + sta,3684579,3684614,1.35,,,yhjK,yhjK,0.5135746606334841,3684596.5
1533,MukB-sta-886,mukb + sta,3684599,3684620,1.28,,,yhjK,yhjK,0.5070387129210658,3684609.5
1534,MukB-sta-887,mukb + sta,3695853,3695885,3.48,b3534,bcsQ,bcsQ,bcsQ,0.15405046480743692,3695869.0
1535,MukB-sta-888,mukb + sta,3696058,3696094,1.0,"b3536,b3537,b3538,b3534,b3535","bcsE,bcsF,bcsG,bcsQ,yhjR",yhjR,yhjR,0.5767195767195767,3696076.0
1536,MukB-sta-889,mukb + sta,3696555,3696586,1.43,"b3536,b3537,b3538,b3535","bcsE,bcsF,bcsG,yhjR",bcsE,bcsE,0.07220101781170483,3696570.5
1537,MukB-sta-890,mukb + sta,3696731,3696763,2.68,"b3536,b3537,b3538","bcsE,bcsF,bcsG",bcsE,bcsE,0.18447837150127228,3696747.0
1538,MukB-sta-891,mukb + sta,3708122,3708150,1.67,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppA,dppA,-0.26803482587064675,3708136.0
1539,MukB-sta-892,mukb + sta,3712853,3712884,1.75,"b3549,b3550,b3548","tag,yiaC,yhjY",yhjY,yhjY,0.09370529327610873,3712868.5
1540,MukB-sta-893,mukb + sta,3719747,3719774,1.54,"b3555,b3556","yiaG,cspA",yiaG,yiaG,0.9742268041237113,3719760.5
1541,MukB-sta-894,mukb + sta,3719968,3720007,0.92,b3556,cspA,cspA,cspA,-0.284037558685446,3719987.5
1542,MukB-sta-895,mukb + sta,3720394,3720425,1.84,b3557,insJ,insJ,insJ,-0.5162835249042146,3720409.5
1543,MukB-sta-896,mukb + sta,3720453,3720478,1.35,"b3557,b4647,b4455","insJ,mokA,hokA",hokA,hokA,0.8790849673202614,3720465.5
1544,MukB-sta-897,mukb + sta,3730942,3730961,1.15,"b3566,b3567,b3568,b3569,b3564,b3565","xylF,xylG,xylH,xylR,xylB,xylA",xylF,xylF,-0.1797583081570997,3730951.5
1545,MukB-sta-898,mukb + sta,3742609,3742620,1.13,"b3575,b3576,b3577,b3578,b3579,b3580,b3581,b3582,b3583,b3574","yiaK,yiaL,yiaM,yiaN,yiaO,lyxK,sgbH,sgbU,sgbE,yiaJ",yiaJ,yiaJ,-0.09717314487632508,3742614.5
1546,MukB-sta-899,mukb + sta,3744188,3744201,1.23,"b3576,b3577,b3578,b3579,b3580,b3581,b3582,b3583","yiaL,yiaM,yiaN,yiaO,lyxK,sgbH,sgbU,sgbE",yiaL,yiaL,0.9668803418803419,3744194.5
1547,MukB-sta-900,mukb + sta,3752111,3752117,1.3,"b3585,b3584","yiaU,yiaT",yiaU,yiaU,0.12615384615384614,3752114.0
1548,MukB-sta-901,mukb + sta,3754165,3754194,1.28,"b3586,b3587","yiaV,yiaW",yiaW,yiaW,0.7669753086419753,3754179.5
1549,MukB-sta-902,mukb + sta,3754438,3754466,0.92,"b3586,b3587","yiaV,yiaW",yiaW,yiaW,-0.07407407407407407,3754452.0
1550,MukB-sta-903,mukb + sta,3754591,3754625,1.33,"b3586,b3587","yiaV,yiaW",yiaW,yiaW,-0.5555555555555556,3754608.0
1551,MukB-sta-904,mukb + sta,3754843,3754872,3.74,"b3586,b3587","yiaV,yiaW",yiaW,yiaW,-1.3256172839506173,3754857.5
1552,MukB-sta-905,mukb + sta,3754889,3754924,2.66,"b3586,b3587","yiaV,yiaW",yiaW,yiaW,-1.4768518518518519,3754906.5
1553,MukB-sta-906,mukb + sta,3765997,3766031,1.06,"b3593,b3594","rhsA,yibA",rhsA,rhsA,0.9269472665699081,3766014.0
1554,MukB-sta-907,mukb + sta,3766193,3766200,1.05,"b3593,b3594","rhsA,yibA",rhsA,rhsA,0.9710933720367683,3766196.5
1555,MukB-sta-908,mukb + sta,3766332,3766366,1.55,b3594,yibA,yibA,yibA,0.01542111506524318,3766349.0
1556,MukB-sta-909,mukb + sta,3766554,3766589,2.17,b3594,yibA,yibA,yibA,0.2793594306049822,3766571.5
1557,MukB-sta-910,mukb + sta,3766595,3766633,2.18,b3594,yibA,yibA,yibA,0.32977461447212336,3766614.0
1558,MukB-sta-911,mukb + sta,3766872,3766911,1.54,b3595,rhsJ,yibA,yibA,0.6589561091340451,3766891.5
1559,MukB-sta-912,mukb + sta,3768031,3768063,1.88,b3596,yibG,rhsJ,rhsJ,0.8751322751322751,3768047.0
1560,MukB-sta-913,mukb + sta,3768225,3768258,1.67,"b3596,b4650","yibG,yibS",yibG,yibG,0.14177489177489178,3768241.5
1561,MukB-sta-914,mukb + sta,3768295,3768334,1.78,"b3596,b4650","yibG,yibS",yibG,yibG,0.29978354978354976,3768314.5
1562,MukB-sta-915,mukb + sta,3768520,3768550,1.76,"b3596,b4650,b4651_1,b4651_2","yibG,yibS,yibW_1,yibW_2",yibG,yibG,0.7770562770562771,3768535.0
1563,MukB-sta-916,mukb + sta,3768720,3768752,1.42,"b4650,b4651_1,b4651_2","yibS,yibW_1,yibW_2",yibS,yibS,0.3888888888888889,3768736.0
1564,MukB-sta-917,mukb + sta,3769063,3769094,1.55,"b4651_2,b4615_1","yibW_2,yibV_1",yibW_2,yibW_2,0.37056737588652483,3769078.5
1565,MukB-sta-918,mukb + sta,3769126,3769164,1.32,"b4651_2,b4615_1","yibW_2,yibV_1",yibW_2,yibW_2,0.6063829787234043,3769145.0
1566,MukB-sta-919,mukb + sta,3769439,3769473,2.88,"b4615_1,b4615_2","yibV_1,yibV_2",yibV_1,yibV_1,0.3425076452599388,3769456.0
1567,MukB-sta-920,mukb + sta,3769526,3769558,2.12,"b4615_1,b4615_2,b4652_1","yibV_1,yibV_2,yibU_1",yibV_1,yibV_1,0.6055045871559633,3769542.0
1568,MukB-sta-921,mukb + sta,3769741,3769772,2.21,"b4615_2,b4652_1,b4652_2","yibV_2,yibU_1,yibU_2",yibV_2,yibV_2,0.7612612612612613,3769756.5
1569,MukB-sta-922,mukb + sta,3769957,3769983,1.94,"b4652_1,b4652_2","yibU_1,yibU_2",yibU_1,yibU_1,0.26436781609195403,3769970.0
1570,MukB-sta-923,mukb + sta,3770031,3770056,1.53,"b4652_1,b4652_2","yibU_1,yibU_2",yibU_1,yibU_1,1.1091954022988506,3770043.5
1571,MukB-sta-924,mukb + sta,3776398,3776429,1.61,"b3602,b4554","yibL,yibT",yibT,yibT,-0.1595238095238095,3776413.5
1572,MukB-sta-925,mukb + sta,3793196,3793236,1.51,b3618,yibB,yibB,yibB,0.5442890442890443,3793216.0
1573,MukB-sta-926,mukb + sta,3793400,3793437,1.48,b3618,yibB,yibB,yibB,0.3082750582750583,3793418.5
1574,MukB-sta-927,mukb + sta,3793653,3793657,1.09,"b3619,b3620,b3621,b3622,b3618","hldD,waaF,waaC,waaL,yibB",yibB,yibB,0.03263403263403263,3793655.0
1575,MukB-sta-928,mukb + sta,3797051,3797077,1.84,b3622,waaL,waaL,waaL,0.09285714285714286,3797064.0
1576,MukB-sta-929,mukb + sta,3797216,3797220,3.02,b3622,waaL,waaL,waaL,0.2150793650793651,3797218.0
1577,MukB-sta-930,mukb + sta,3797234,3797278,2.16,b3622,waaL,waaL,waaL,0.24523809523809523,3797256.0
1578,MukB-sta-931,mukb + sta,3797456,3797480,2.87,,,waaL,waaL,0.41349206349206347,3797468.0
1579,MukB-sta-932,mukb + sta,3797555,3797579,1.85,,,waaL,waaL,0.49206349206349204,3797567.0
1580,MukB-sta-933,mukb + sta,3797690,3797730,1.35,,,waaL,waaL,0.6055555555555555,3797710.0
1581,MukB-sta-934,mukb + sta,3798129,3798159,1.58,,,waaL,waaL,0.95,3798144.0
1582,MukB-sta-935,mukb + sta,3798427,3798466,2.18,,,waaU,waaU,0.8058659217877095,3798446.5
1583,MukB-sta-936,mukb + sta,3798644,3798649,2.97,,,waaU,waaU,0.6196461824953445,3798646.5
1584,MukB-sta-937,mukb + sta,3799093,3799126,1.91,b3623,waaU,waaU,waaU,0.18854748603351956,3799109.5
1585,MukB-sta-938,mukb + sta,3799378,3799382,2.44,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.9577464788732394,3799380.0
1586,MukB-sta-939,mukb + sta,3799578,3799610,1.93,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.7065727699530516,3799594.0
1587,MukB-sta-940,mukb + sta,3799638,3799675,3.07,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.6332159624413145,3799656.5
1588,MukB-sta-941,mukb + sta,3799694,3799722,2.69,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.5727699530516432,3799708.0
1589,MukB-sta-942,mukb + sta,3799895,3799927,1.35,"b3623,b3624","waaU,waaZ",waaZ,waaZ,0.3345070422535211,3799911.0
1590,MukB-sta-943,mukb + sta,3800280,3800310,2.27,"b3623,b3624,b3625","waaU,waaZ,waaY",waaY,waaY,0.9585121602288984,3800295.0
1591,MukB-sta-944,mukb + sta,3800410,3800435,2.37,"b3623,b3624,b3625","waaU,waaZ,waaY",waaY,waaY,0.7761087267525035,3800422.5
1592,MukB-sta-945,mukb + sta,3800738,3800766,1.29,"b3623,b3624,b3625","waaU,waaZ,waaY",waaY,waaY,0.30472103004291845,3800752.0
1593,MukB-sta-946,mukb + sta,3801021,3801053,3.57,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.9459193706981318,3801037.0
1594,MukB-sta-947,mukb + sta,3801207,3801239,2.16,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.7630285152409046,3801223.0
1595,MukB-sta-948,mukb + sta,3801374,3801403,2.16,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.6002949852507374,3801388.5
1596,MukB-sta-949,mukb + sta,3801549,3801582,2.54,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.42625368731563423,3801565.5
1597,MukB-sta-950,mukb + sta,3801654,3801681,2.47,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.32595870206489674,3801667.5
1598,MukB-sta-951,mukb + sta,3801891,3801921,1.54,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.09144542772861357,3801906.0
1599,MukB-sta-952,mukb + sta,3801939,3801961,1.96,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.048180924287118974,3801950.0
1600,MukB-sta-953,mukb + sta,3802149,3802176,2.25,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,waaO,0.8779411764705882,3802162.5
1601,MukB-sta-954,mukb + sta,3802438,3802478,2.07,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,waaO,0.5882352941176471,3802458.0
1602,MukB-sta-955,mukb + sta,3802572,3802600,1.46,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,waaO,0.4627450980392157,3802586.0
1603,MukB-sta-956,mukb + sta,3802632,3802666,1.19,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,waaO,0.40098039215686276,3802649.0
1604,MukB-sta-957,mukb + sta,3803331,3803367,1.35,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,waaB,0.7296296296296296,3803349.0
1605,MukB-sta-958,mukb + sta,3803600,3803627,1.6,,,waaB,waaB,0.4847222222222222,3803613.5
1606,MukB-sta-959,mukb + sta,3803681,3803707,1.34,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,waaB,0.4101851851851852,3803694.0
1607,MukB-sta-960,mukb + sta,3804035,3804068,2.3,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,waaB,0.07916666666666666,3804051.5
1608,MukB-sta-961,mukb + sta,3804094,3804129,2.81,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,waaB,0.02361111111111111,3804111.5
1609,MukB-sta-962,mukb + sta,3804419,3804451,2.69,"b3623,b3624,b3625,b3626,b3627,b3628,b3629","waaU,waaZ,waaY,waaR,waaO,waaB,waaS",waaS,waaS,0.7275641025641025,3804435.0
1610,MukB-sta-963,mukb + sta,3804616,3804630,2.61,"b3623,b3624,b3625,b3626,b3627,b3628,b3629","waaU,waaZ,waaY,waaR,waaO,waaB,waaS",waaS,waaS,0.5267094017094017,3804623.0
1611,MukB-sta-964,mukb + sta,3804786,3804818,2.47,"b3623,b3624,b3625,b3626,b3627,b3628,b3629","waaU,waaZ,waaY,waaR,waaO,waaB,waaS",waaS,waaS,0.33547008547008544,3804802.0
1612,MukB-sta-965,mukb + sta,3804940,3804970,3.08,"b3623,b3624,b3625,b3626,b3627,b3628,b3629","waaU,waaZ,waaY,waaR,waaO,waaB,waaS",waaS,waaS,0.172008547008547,3804955.0
1613,MukB-sta-966,mukb + sta,3805241,3805271,1.79,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaP,waaP,0.8696741854636592,3805256.0
