,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
603,StpA-604,stpa + sta,2994780,2994822,1.55,b2856,ygeK,ygeK,ygeK,0.4597156398104265,2994801.0
604,StpA-605,stpa + sta,2994934,2994945,1.59,b2856,ygeK,ygeK,ygeK,0.24091627172195892,2994939.5
605,StpA-606,stpa + sta,2995171,2995180,2.7,b2856,ygeK,ygeK,ygeK,-0.13191153238546605,2995175.5
606,StpA-607,stpa + sta,2995236,2995277,3.08,b2856,ygeK,ygeK,ygeK,-0.2598736176935229,2995256.5
607,StpA-608,stpa + sta,2995336,2995386,2.8,"b2856,b2858_2","ygeK,ygeN_2",ygeN_2,ygeN_2,0.8926174496644296,2995361.0
608,StpA-609,stpa + sta,2995436,2995465,2.34,"b2856,b2858_2","ygeK,ygeN_2",ygeN_2,ygeN_2,0.6923937360178971,2995450.5
609,StpA-610,stpa + sta,2995500,2995507,2.87,"b2856,b2858_2","ygeK,ygeN_2",ygeN_2,ygeN_2,0.5738255033557047,2995503.5
610,StpA-611,stpa + sta,2995648,2995673,1.76,b2858_2,ygeN_2,ygeN_2,ygeN_2,0.2225950782997763,2995660.5
611,StpA-612,stpa + sta,2995731,2995758,1.56,b2858_2,ygeN_2,ygeN_2,ygeN_2,0.03467561521252797,2995744.5
612,StpA-613,stpa + sta,2995784,2995793,2.67,"b2858_2,b2858_1","ygeN_2,ygeN_1",ygeN_1,ygeN_1,0.8869731800766284,2995788.5
613,StpA-614,stpa + sta,2995897,2995945,1.6,"b2858_2,b2858_1","ygeN_2,ygeN_1",ygeN_1,ygeN_1,0.3793103448275862,2995921.0
614,StpA-615,stpa + sta,2995963,2996006,1.99,"b2858_2,b2858_1,b2859","ygeN_2,ygeN_1,ygeO",ygeO,ygeO,0.9411027568922306,2995984.5
615,StpA-616,stpa + sta,2996108,2996147,1.21,"b2858_2,b2858_1,b2859","ygeN_2,ygeN_1,ygeO",ygeO,ygeO,0.5827067669172933,2996127.5
616,StpA-617,stpa + sta,3079275,3079314,0.93,"b2928,b2929,b2930,b4465,b2933,b2934","yggC,yggD,yggF,yggP,cmtA,cmtB",cmtB,cmtB,0.07995495495495496,3079294.5
617,StpA-618,stpa + sta,3119337,3119351,2.09,b4466,sslE,sslE,sslE,-0.05084374315143546,3119344.0
618,StpA-619,stpa + sta,3119452,3119476,1.47,b4466,sslE,sslE,sslE,-0.07714223098838484,3119464.0
619,StpA-620,stpa + sta,3133900,3133910,1.09,"b2986,b2984,b2985","yghT,yghR,yghS",yghS,yghS,0.07282913165266107,3133905.0
620,StpA-621,stpa + sta,3134082,3134092,1.47,"b2986,b2984,b2985","yghT,yghR,yghS",yghT,yghT,-0.06204906204906205,3134087.0
621,StpA-622,stpa + sta,3136363,3136395,1.41,b2987,pitB,pitB,pitB,-0.005333333333333333,3136379.0
622,StpA-623,stpa + sta,3136545,3136577,1.68,b2987,pitB,pitB,pitB,-0.12666666666666668,3136561.0
623,StpA-624,stpa + sta,3136609,3136643,1.64,b2987,pitB,pitB,pitB,-0.17,3136626.0
624,StpA-625,stpa + sta,3172041,3172076,1.68,"b3028,b3027","mdaB,ygiZ",ygiZ,ygiZ,0.45795795795795796,3172058.5
625,StpA-626,stpa + sta,3172167,3172219,1.6,"b3028,b3027","mdaB,ygiZ",ygiZ,ygiZ,0.05405405405405406,3172193.0
626,StpA-627,stpa + sta,3185150,3185184,1.27,b3043,ygiL,ygiL,ygiL,-0.44565217391304346,3185167.0
627,StpA-628,stpa + sta,3185257,3185302,1.61,b3043,ygiL,ygiL,ygiL,-0.2418478260869565,3185279.5
628,StpA-629,stpa + sta,3185264,3185292,1.59,b3043,ygiL,ygiL,ygiL,-0.24456521739130435,3185278.0
629,StpA-630,stpa + sta,3185387,3185402,1.45,b3043,ygiL,ygiL,ygiL,-0.03351449275362319,3185394.5
630,StpA-631,stpa + sta,3185441,3185476,1.31,b3043,ygiL,ygiL,ygiL,0.08242753623188406,3185458.5
631,StpA-632,stpa + sta,3190629,3190670,1.01,"b3047,b3048","yqiH,yqiI",yqiH,yqiH,1.026,3190649.5
632,StpA-633,stpa + sta,3190695,3190730,1.19,b3048,yqiI,yqiI,yqiI,0.07652582159624413,3190712.5
633,StpA-634,stpa + sta,3192776,3192808,1.85,"b3050,b3051","yqiJ,yqiK",yqiJ,yqiJ,0.9285714285714286,3192792.0
634,StpA-635,stpa + sta,3192794,3192831,1.93,"b3050,b3051","yqiJ,yqiK",yqiJ,yqiJ,0.9611111111111111,3192812.5
635,StpA-636,stpa + sta,3192878,3192920,1.59,b3051,yqiK,yqiK,yqiK,0.021660649819494584,3192899.0
636,StpA-637,stpa + sta,3266020,3266062,1.38,"b4471,b3113,b3114,b3115,b3116,b3117","tdcG,tdcF,tdcE,tdcD,tdcC,tdcB",tdcB,tdcB,-0.013131313131313131,3266041.0
637,StpA-638,stpa + sta,3266055,3266086,1.44,"b4471,b3113,b3114,b3115,b3116,b3117","tdcG,tdcF,tdcE,tdcD,tdcC,tdcB",tdcB,tdcB,-0.04292929292929293,3266070.5
638,StpA-639,stpa + sta,3266181,3266212,1.66,"b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcA,tdcA,0.9249201277955271,3266196.5
639,StpA-640,stpa + sta,3266302,3266337,1.11,"b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcA,tdcA,0.7939297124600639,3266319.5
640,StpA-641,stpa + sta,3267340,3267348,1.63,"b3119,b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcR,tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcR,tdcR,-0.1598173515981735,3267344.0
641,StpA-642,stpa + sta,3267417,3267461,1.48,"b3119,b3120,b3121,b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcR,yhaB,yhaC,tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcR,tdcR,0.273972602739726,3267439.0
642,StpA-643,stpa + sta,3267959,3267994,1.1,"b3120,b3121","yhaB,yhaC",yhaB,yhaB,0.22870370370370371,3267976.5
643,StpA-644,stpa + sta,3268041,3268075,1.56,"b3120,b3121","yhaB,yhaC",yhaB,yhaB,0.37962962962962965,3268058.0
644,StpA-645,stpa + sta,3268197,3268241,1.55,"b3120,b3121","yhaB,yhaC",yhaB,yhaB,0.6777777777777778,3268219.0
645,StpA-646,stpa + sta,3268305,3268330,1.96,"b3120,b3121","yhaB,yhaC",yhaB,yhaB,0.8601851851851852,3268317.5
646,StpA-647,stpa + sta,3268438,3268471,1.75,b3121,yhaC,yhaC,yhaC,0.03409090909090909,3268454.5
647,StpA-648,stpa + sta,3268503,3268522,2.08,b3121,yhaC,yhaC,yhaC,0.08291245791245791,3268512.5
648,StpA-649,stpa + sta,3268807,3268835,4.0,b3121,yhaC,yhaC,yhaC,0.3425925925925926,3268821.0
649,StpA-650,stpa + sta,3268930,3268965,2.18,,,yhaC,yhaC,0.44907407407407407,3268947.5
650,StpA-651,stpa + sta,3268989,3269037,2.45,,,yhaC,yhaC,0.5042087542087542,3269013.0
651,StpA-652,stpa + sta,3269098,3269148,2.31,,,yhaC,yhaC,0.5968013468013468,3269123.0
652,StpA-653,stpa + sta,3269312,3269355,2.57,,,yhaC,yhaC,0.773989898989899,3269333.5
653,StpA-654,stpa + sta,3269450,3269456,2.83,,,yhaC,yhaC,0.8745791245791246,3269453.0
654,StpA-655,stpa + sta,3269458,3269489,3.05,,,yhaC,yhaC,0.8918350168350169,3269473.5
655,StpA-656,stpa + sta,3269517,3269550,1.79,,,yhaC,yhaC,0.9423400673400674,3269533.5
656,StpA-657,stpa + sta,3274864,3274868,1.27,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garP,garP,0.030711610486891385,3274866.0
657,StpA-658,stpa + sta,3275040,3275090,1.31,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garP,garP,-0.11835205992509364,3275065.0
658,StpA-659,stpa + sta,3275280,3275314,1.21,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garD,garD,0.010178117048346057,3275297.0
659,StpA-660,stpa + sta,3275289,3275351,1.03,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garD,garD,0.02480916030534351,3275320.0
660,StpA-661,stpa + sta,3283980,3284008,1.36,"b3137,b3138,b3139,b3140,b3141","kbaY,agaB,agaC,agaD,agaI",kbaY,kbaY,0.9895470383275261,3283994.0
661,StpA-662,stpa + sta,3284034,3284077,1.63,"b3138,b3139,b3140,b3141","agaB,agaC,agaD,agaI",agaB,agaB,-0.2379454926624738,3284055.5
662,StpA-663,stpa + sta,3287072,3287104,1.41,b3142,yraH,yraH,yraH,-0.576068376068376,3287088.0
663,StpA-664,stpa + sta,3287224,3287268,2.72,b3142,yraH,yraH,yraH,-0.305982905982906,3287246.0
664,StpA-665,stpa + sta,3287329,3287350,2.13,b3142,yraH,yraH,yraH,-0.14615384615384616,3287339.5
665,StpA-666,stpa + sta,3287448,3287478,2.13,b3142,yraH,yraH,yraH,0.06495726495726496,3287463.0
666,StpA-667,stpa + sta,3287462,3287503,1.74,b3142,yraH,yraH,yraH,0.09829059829059829,3287482.5
667,StpA-668,stpa + sta,3321138,3321175,1.08,b3173,yhbX,yhbX,yhbX,0.28075030750307506,3321156.5
668,StpA-669,stpa + sta,3360912,3360935,2.37,b3214,gltF,gltF,gltF,-0.3287581699346405,3360923.5
669,StpA-670,stpa + sta,3360944,3360961,2.84,b3214,gltF,gltF,gltF,-0.2908496732026144,3360952.5
670,StpA-671,stpa + sta,3361095,3361128,2.39,b3214,gltF,gltF,gltF,-0.08300653594771241,3361111.5
671,StpA-672,stpa + sta,3361220,3361249,1.11,b3214,gltF,gltF,gltF,0.07777777777777778,3361234.5
672,StpA-673,stpa + sta,3362043,3362073,1.1,"b3215,b3216,b4569_1","yhcA,yhcD,yhcE_1",yhcA,yhcA,-0.07851851851851852,3362058.0
673,StpA-674,stpa + sta,3362182,3362196,1.34,"b3215,b3216,b4569_1","yhcA,yhcD,yhcE_1",yhcA,yhcA,0.11555555555555555,3362189.0
674,StpA-675,stpa + sta,3374721,3374734,1.24,"b3227,b3226","dcuD,nanR",dcuD,dcuD,-0.1027046783625731,3374727.5
675,StpA-676,stpa + sta,3413460,3413484,1.42,"b3265,b3266,b3264","acrE,acrF,acrS",acrS,acrS,-0.010558069381598794,3413472.0
676,StpA-677,stpa + sta,3413621,3413629,1.78,"b3265,b3266,b3264","acrE,acrF,acrS",acrS,acrS,-0.24132730015082957,3413625.0
677,StpA-678,stpa + sta,3413707,3413745,1.38,"b3265,b3266,b3264","acrE,acrF,acrS",acrE,acrE,-0.11830742659758203,3413726.0
678,StpA-679,stpa + sta,3413796,3413833,1.53,"b3265,b3266,b3264","acrE,acrF,acrS",acrE,acrE,-0.041882556131260795,3413814.5
679,StpA-680,stpa + sta,3455470,3455514,1.51,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspC,gspC,-0.10416666666666667,3455492.0
680,StpA-681,stpa + sta,3455639,3455646,1.33,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspC,gspC,0.08026960784313726,3455642.5
681,StpA-682,stpa + sta,3469773,3469820,1.12,b3338,chiA,chiA,chiA,0.02097253155159614,3469796.5
682,StpA-683,stpa + sta,3469874,3469903,1.34,b3338,chiA,chiA,chiA,-0.01317743132887899,3469888.5
683,StpA-684,stpa + sta,3469990,3470027,0.91,b3338,chiA,chiA,chiA,-0.057720861172976985,3470008.5
684,StpA-685,stpa + sta,3499258,3499305,1.25,b3369,yhfL,yhfL,yhfL,-0.9851190476190477,3499281.5
685,StpA-686,stpa + sta,3499329,3499370,1.42,b3369,yhfL,yhfL,yhfL,-0.5803571428571429,3499349.5
686,StpA-687,stpa + sta,3539857,3539899,0.85,"b3408,b3409,b3410","feoA,feoB,feoC",feoA,feoA,-1.2456140350877194,3539878.0
687,StpA-688,stpa + sta,3581608,3581643,1.51,"b3441,b3442,b3443_1,b3444,b3445,b3443_2","yhhY,yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhY,yhhY,0.9989775051124744,3581625.5
688,StpA-689,stpa + sta,3581656,3581695,1.75,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,-0.15818490245971162,3581675.5
689,StpA-690,stpa + sta,3581817,3581854,2.88,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,-0.022476675148430873,3581835.5
690,StpA-691,stpa + sta,3581914,3581955,3.09,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,0.06149279050042409,3581934.5
691,StpA-692,stpa + sta,3582084,3582122,2.31,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,0.20441051738761662,3582103.0
692,StpA-693,stpa + sta,3582225,3582230,2.5,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,0.310008481764207,3582227.5
693,StpA-694,stpa + sta,3582282,3582323,2.61,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,0.3736217133163698,3582302.5
694,StpA-695,stpa + sta,3582305,3582334,2.17,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,0.3880407124681934,3582319.5
695,StpA-696,stpa + sta,3582512,3582527,1.53,,,yhhZ,yhhZ,0.5576759966072943,3582519.5
696,StpA-697,stpa + sta,3582754,3582770,2.27,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,0.7633587786259542,3582762.0
697,StpA-698,stpa + sta,3582815,3582830,1.26,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,0.8146734520780322,3582822.5
698,StpA-699,stpa + sta,3583030,3583078,1.53,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,1.0110262934690415,3583054.0
699,StpA-700,stpa + sta,3583135,3583175,2.91,"b3443_1,b3444,b3445,b3443_2","yrhA_1,insA,insB1,yrhA_2",yrhA_1,yrhA_1,0.30971128608923887,3583155.0
700,StpA-701,stpa + sta,3584354,3584397,1.6,b3446,yrhB,yrhB,yrhB,-1.3421052631578947,3584375.5
701,StpA-702,stpa + sta,3584478,3584505,1.89,b3446,yrhB,yrhB,yrhB,-0.9350877192982456,3584491.5
702,StpA-703,stpa + sta,3584611,3584635,1.72,b3446,yrhB,yrhB,yrhB,-0.47368421052631576,3584623.0
703,StpA-704,stpa + sta,3623129,3623157,1.87,b3483,yhhH,rhsB,rhsB,0.9329556185080264,3623143.0
704,StpA-705,stpa + sta,3623209,3623215,2.35,b3483,yhhH,rhsB,rhsB,0.9492445703493863,3623212.0
705,StpA-706,stpa + sta,3623284,3623308,1.81,b3483,yhhH,rhsB,rhsB,0.9690745986779982,3623296.0
706,StpA-707,stpa + sta,3623331,3623375,2.72,b3483,yhhH,rhsB,rhsB,0.9825306893295562,3623353.0
707,StpA-708,stpa + sta,3623440,3623464,1.87,"b3483,b4552","yhhH,yrhC",yhhH,yhhH,0.140625,3623452.0
708,StpA-709,stpa + sta,3623489,3623523,2.11,"b3483,b4552","yhhH,yrhC",yhhH,yhhH,0.28125,3623506.0
709,StpA-710,stpa + sta,3623546,3623578,1.73,"b3483,b4552","yhhH,yrhC",yhhH,yhhH,0.4270833333333333,3623562.0
710,StpA-711,stpa + sta,3623639,3623662,2.53,"b3483,b4552","yhhH,yrhC",yhhH,yhhH,0.6575520833333334,3623650.5
711,StpA-712,stpa + sta,3623648,3623680,2.74,"b3483,b4552","yhhH,yrhC",yhhH,yhhH,0.6927083333333334,3623664.0
712,StpA-713,stpa + sta,3623749,3623780,1.29,"b3483,b4552","yhhH,yrhC",yhhH,yhhH,0.9544270833333334,3623764.5
713,StpA-714,stpa + sta,3623861,3623894,1.77,b4552,yrhC,yrhC,yrhC,-0.024216524216524215,3623877.5
714,StpA-715,stpa + sta,3623985,3624023,2.63,"b4552,b3484","yrhC,yhhI",yrhC,yrhC,0.33618233618233617,3624004.0
715,StpA-716,stpa + sta,3624119,3624151,3.11,"b4552,b3484","yrhC,yhhI",yrhC,yrhC,0.7094017094017094,3624135.0
716,StpA-717,stpa + sta,3624210,3624242,2.31,"b4552,b3484","yrhC,yhhI",yrhC,yrhC,0.9686609686609686,3624226.0
717,StpA-718,stpa + sta,3624328,3624338,2.17,b3484,yhhI,yhhI,yhhI,-0.03869832893579595,3624333.0
718,StpA-719,stpa + sta,3624432,3624462,1.74,b3484,yhhI,yhhI,yhhI,0.06156552330694811,3624447.0
719,StpA-720,stpa + sta,3624575,3624587,1.32,b3484,yhhI,yhhI,yhhI,0.17941952506596306,3624581.0
720,StpA-721,stpa + sta,3631634,3631726,1.46,,,yhiJ,yhiJ,0.5606900800985829,3631680.0
721,StpA-722,stpa + sta,3631683,3631693,1.42,,,yhiJ,yhiJ,0.5557609365372767,3631688.0
722,StpA-723,stpa + sta,3631850,3631860,1.59,,,yhiJ,yhiJ,0.45286506469500926,3631855.0
723,StpA-724,stpa + sta,3631981,3632014,1.86,,,yhiJ,yhiJ,0.36506469500924216,3631997.5
724,StpA-725,stpa + sta,3632143,3632164,2.53,b3488,yhiJ,yhiJ,yhiJ,0.2689463955637708,3632153.5
725,StpA-726,stpa + sta,3632223,3632269,2.89,b3488,yhiJ,yhiJ,yhiJ,0.2119531731361676,3632246.0
726,StpA-727,stpa + sta,3632380,3632391,2.11,b3488,yhiJ,yhiJ,yhiJ,0.12600123228589033,3632385.5
727,StpA-728,stpa + sta,3632461,3632483,2.38,b3488,yhiJ,yhiJ,yhiJ,0.07270486752926679,3632472.0
728,StpA-729,stpa + sta,3632643,3632689,1.39,b3488,yhiJ,yhiJ,yhiJ,-0.04682686383240912,3632666.0
729,StpA-730,stpa + sta,3632765,3632800,1.59,b3488,yhiJ,yhiJ,yhiJ,-0.11860751694393099,3632782.5
730,StpA-731,stpa + sta,3632833,3632867,1.57,b3488,yhiJ,yhiL_2,yhiL_2,1.002415458937198,3632850.0
731,StpA-732,stpa + sta,3632912,3632944,1.62,"b3488,b4660_2","yhiJ,yhiL_2",yhiL_2,yhiL_2,0.8140096618357487,3632928.0
732,StpA-733,stpa + sta,3633123,3633134,1.78,b4660_2,yhiL_2,yhiL_2,yhiL_2,0.32971014492753625,3633128.5
733,StpA-734,stpa + sta,3633274,3633294,2.12,"b4660_2,b4660_1","yhiL_2,yhiL_1",yhiL_1,yhiL_1,0.983249581239531,3633284.0
734,StpA-735,stpa + sta,3633360,3633400,2.34,"b4660_2,b4660_1","yhiL_2,yhiL_1",yhiL_1,yhiL_1,0.9028475711892797,3633380.0
735,StpA-736,stpa + sta,3633504,3633548,1.59,"b4660_2,b4660_1","yhiL_2,yhiL_1",yhiL_1,yhiL_1,0.7805695142378559,3633526.0
736,StpA-737,stpa + sta,3633553,3633588,2.19,"b4660_2,b4660_1","yhiL_2,yhiL_1",yhiL_1,yhiL_1,0.7432998324958124,3633570.5
737,StpA-738,stpa + sta,3633781,3633815,1.8,,,yhiL_1,yhiL_1,0.5527638190954773,3633798.0
738,StpA-739,stpa + sta,3633822,3633850,2.09,,,yhiL_1,yhiL_1,0.5209380234505863,3633836.0
739,StpA-740,stpa + sta,3633949,3633984,1.68,,,yhiL_1,yhiL_1,0.41164154103852596,3633966.5
740,StpA-741,stpa + sta,3634036,3634067,1.57,"b4660_2,b4660_1","yhiL_2,yhiL_1",yhiL_1,yhiL_1,0.34045226130653267,3634051.5
741,StpA-742,stpa + sta,3634318,3634339,1.73,"b4660_2,b4660_1","yhiL_2,yhiL_1",yhiL_1,yhiL_1,0.10845896147403684,3634328.5
742,StpA-743,stpa + sta,3634464,3634495,2.17,"b3491,b4660_2,b4660_1","yhiM,yhiL_2,yhiL_1",yhiL_1,yhiL_1,-0.018006700167504188,3634479.5
743,StpA-744,stpa + sta,3634516,3634557,1.63,"b3491,b4660_2,b4660_1","yhiM,yhiL_2,yhiL_1",yhiL_1,yhiL_1,-0.06574539363484087,3634536.5
744,StpA-745,stpa + sta,3634655,3634686,2.14,"b3491,b4660_2,b4660_1","yhiM,yhiL_2,yhiL_1",yhiM,yhiM,-0.16096866096866097,3634670.5
745,StpA-746,stpa + sta,3634746,3634786,2.14,"b3491,b4660_2,b4660_1","yhiM,yhiL_2,yhiL_1",yhiM,yhiM,-0.07027540360873694,3634766.0
746,StpA-747,stpa + sta,3634806,3634847,2.18,"b3491,b4660_2,b4660_1","yhiM,yhiL_2,yhiL_1",yhiM,yhiM,-0.01282051282051282,3634826.5
747,StpA-748,stpa + sta,3651094,3651126,2.06,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,-0.242914979757085,3651110.0
748,StpA-749,stpa + sta,3651170,3651181,2.29,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,-0.1545209176788124,3651175.5
749,StpA-750,stpa + sta,3651307,3651314,2.97,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,0.02766531713900135,3651310.5
750,StpA-751,stpa + sta,3651344,3651374,2.6,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,0.0931174089068826,3651359.0
751,StpA-752,stpa + sta,3651365,3651414,3.46,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,0.13427800269905532,3651389.5
752,StpA-753,stpa + sta,3651528,3651562,1.52,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,0.3441295546558704,3651545.0
753,StpA-754,stpa + sta,3651669,3651704,1.78,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,0.5350877192982456,3651686.5
754,StpA-755,stpa + sta,3651759,3651799,1.43,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,0.659919028340081,3651779.0
755,StpA-756,stpa + sta,3651935,3651969,1.44,,,yhiS_1,yhiS_1,0.893387314439946,3651952.0
756,StpA-757,stpa + sta,3653352,3653383,2.43,"b3504_2,b3505","yhiS_2,insH1",yhiS_2,yhiS_2,0.28467908902691513,3653367.5
757,StpA-761,stpa + sta,3653655,3653661,3.37,"b3504_2,b3506,b3507,b3505","yhiS_2,slp,dctR,insH1",yhiS_2,yhiS_2,0.8861283643892339,3653658.0
758,StpA-762,stpa + sta,3653878,3653885,2.31,"b3506,b3507","slp,dctR",slp,slp,-0.1384479717813051,3653881.5
759,StpA-763,stpa + sta,3654026,3654044,1.24,"b3506,b3507","slp,dctR",slp,slp,0.13227513227513227,3654035.0
760,StpA-764,stpa + sta,3654770,3654798,1.0,b3507,dctR,dctR,dctR,0.192090395480226,3654784.0
761,StpA-765,stpa + sta,3657951,3658015,1.13,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,-0.7234848484848485,3657983.0
762,StpA-766,stpa + sta,3657990,3658025,1.24,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,-0.6770833333333334,3658007.5
763,StpA-767,stpa + sta,3658447,3658480,1.24,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,0.1865530303030303,3658463.5
764,StpA-768,stpa + sta,3658592,3658620,1.3,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,0.4564393939393939,3658606.0
765,StpA-769,stpa + sta,3658629,3658662,1.25,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,0.53125,3658645.5
766,StpA-770,stpa + sta,3658737,3658771,1.08,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,0.7367424242424242,3658754.0
767,StpA-771,stpa + sta,3665835,3665866,1.3,"b3515,b3516","gadW,gadX",gadX,gadX,-0.04909090909090909,3665850.5
768,StpA-772,stpa + sta,3666030,3666042,1.15,"b3515,b3516","gadW,gadX",gadX,gadX,-0.2739393939393939,3666036.0
769,StpA-773,stpa + sta,3720469,3720501,1.16,"b3557,b4647,b4455","insJ,mokA,hokA",hokA,hokA,0.7516339869281046,3720485.0
770,StpA-774,stpa + sta,3722119,3722126,1.39,,,hokA,hokA,-9.950980392156863,3722122.5
771,StpA-775,stpa + sta,3722162,3722195,1.17,,,hokA,hokA,-10.316993464052288,3722178.5
772,StpA-776,stpa + sta,3722250,3722276,1.18,,,hokA,hokA,-10.869281045751634,3722263.0
773,StpA-777,stpa + sta,3744198,3744241,1.28,"b3576,b3577,b3578,b3579,b3580,b3581,b3582,b3583","yiaL,yiaM,yiaN,yiaO,lyxK,sgbH,sgbU,sgbE",yiaL,yiaL,1.0202991452991452,3744219.5
774,StpA-778,stpa + sta,3751739,3751770,1.28,"b3585,b3584","yiaU,yiaT",yiaT,yiaT,0.15317139001349528,3751754.5
775,StpA-779,stpa + sta,3751849,3751877,1.47,"b3585,b3584","yiaU,yiaT",yiaT,yiaT,0.006747638326585695,3751863.0
776,StpA-780,stpa + sta,3754402,3754444,1.1,"b3586,b3587","yiaV,yiaW",yiaW,yiaW,0.015432098765432098,3754423.0
777,StpA-781,stpa + sta,3757851,3757865,1.26,b3589,yiaY,yiaY,yiaY,-0.026909722222222224,3757858.0
778,StpA-782,stpa + sta,3758010,3758051,1.12,b3589,yiaY,selB,selB,0.9921409214092141,3758030.5
779,StpA-783,stpa + sta,3766481,3766508,2.11,b3594,yibA,yibA,yibA,0.18801897983392646,3766494.5
780,StpA-784,stpa + sta,3766595,3766636,2.07,b3594,yibA,yibA,yibA,0.33155397390272834,3766615.5
781,StpA-785,stpa + sta,3766696,3766740,1.58,b3594,yibA,yibA,yibA,0.4531435349940688,3766718.0
782,StpA-786,stpa + sta,3766777,3766816,1.95,"b3594,b3595","yibA,rhsJ",yibA,yibA,0.5462633451957295,3766796.5
783,StpA-787,stpa + sta,3766936,3766975,1.51,b3595,rhsJ,yibA,yibA,0.7348754448398577,3766955.5
784,StpA-788,stpa + sta,3767867,3767898,1.0,b3596,yibG,rhsJ,rhsJ,0.701058201058201,3767882.5
785,StpA-789,stpa + sta,3768031,3768048,1.56,b3596,yibG,rhsJ,rhsJ,0.8671957671957672,3768039.5
786,StpA-790,stpa + sta,3768147,3768187,1.65,"b3596,b4650","yibG,yibS",rhsJ,rhsJ,1.0021164021164022,3768167.0
787,StpA-791,stpa + sta,3768216,3768247,2.02,"b3596,b4650","yibG,yibS",yibG,yibG,0.12012987012987013,3768231.5
788,StpA-792,stpa + sta,3768275,3768304,1.87,"b3596,b4650","yibG,yibS",yibG,yibG,0.24567099567099568,3768289.5
789,StpA-793,stpa + sta,3768371,3768407,1.9,"b3596,b4650","yibG,yibS",yibG,yibG,0.461038961038961,3768389.0
790,StpA-794,stpa + sta,3768374,3768417,2.01,"b3596,b4650","yibG,yibS",yibG,yibG,0.4751082251082251,3768395.5
